I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
657247.000000,-0.006348,-0.000488,-1.041992,0.266974,-0.064604,1.731421,0.014761,-0.006119,-1.005630,0.450466,-0.339054,1.179204,0.282003,0.213304,-1.176048,0.655314,-0.076338,0.000024,-0.055539,0.014761,-0.006119,-1.005630,0.450466,-0.339054,1.179204,0.684716,0.000000,0.000000,3.000000,5.000000,1.046374
657248.000000,0.005859,0.001465,-1.057617,0.145022,-0.125579,1.792397,0.014982,-0.006111,-1.005523,0.449763,-0.325669,1.250469,0.282310,0.213043,-1.174720,0.655314,-0.076338,0.000024,-0.055539,0.014982,-0.006111,-1.005523,0.449763,-0.325669,1.250469,0.684937,0.000000,0.000000,3.000000,5.000000,1.046374
657249.000000,0.013672,-0.000488,-1.054199,0.023071,-0.186555,1.731421,0.015179,-0.006108,-1.005413,0.439139,-0.306162,1.322042,0.282606,0.212803,-1.173319,0.655314,-0.076338,0.000024,-0.055539,0.015179,-0.006108,-1.005413,0.439139,-0.306162,1.322042,0.685155,0.000000,0.000000,3.000000,5.000000,1.046374
657250.000000,0.013672,-0.000488,-1.054199,0.023071,-0.186555,1.731421,0.015352,-0.006110,-1.005301,0.417659,-0.283789,1.391837,0.282881,0.212587,-1.171849,0.655314,-0.076338,0.000024,-0.055539,0.015352,-0.006110,-1.005301,0.417659,-0.283789,1.391837,0.685358,0.000000,0.000000,3.000000,5.000000,1.046374
657253.000000,0.002930,0.009277,-1.051758,0.510876,-0.308506,1.609470,0.015727,-0.006140,-1.004950,0.317457,-0.218984,1.571689,0.283509,0.212078,-1.167066,0.788363,-0.046872,0.386015,-0.034101,0.015727,-0.006140,-1.004950,0.317457,-0.218984,1.571689,0.685819,0.000000,0.000000,3.000000,5.000000,1.046374
657254.000000,0.007813,0.013184,-1.060547,0.571852,-0.369482,1.670446,0.015804,-0.006158,-1.004830,0.294559,-0.202951,1.616685,0.283662,0.211947,-1.165370,0.788363,-0.046872,0.386015,-0.034101,0.015804,-0.006158,-1.004830,0.294559,-0.202951,1.616685,0.685930,0.000000,0.000000,3.000000,5.000000,1.046374
657255.000000,0.014648,-0.001465,-1.069824,0.632827,-0.430457,1.670446,0.015856,-0.006178,-1.004708,0.284087,-0.195419,1.651911,0.283805,0.211824,-1.163639,0.788363,-0.046872,0.386015,-0.034101,0.015856,-0.006178,-1.004708,0.284087,-0.195419,1.651911,0.686033,0.000000,0.000000,3.000000,5.000000,1.046374
657256.000000,0.009766,0.000977,-1.061035,0.754779,-0.369482,1.792397,0.015885,-0.006201,-1.004586,0.286824,-0.196797,1.678698,0.283951,0.211700,-1.161882,0.788363,-0.046872,0.386015,-0.034101,0.015885,-0.006201,-1.004586,0.286824,-0.196797,1.678698,0.686139,0.000000,0.000000,3.000000,5.000000,1.046374
657257.000000,0.000977,0.006348,-1.066895,0.876730,-0.369482,1.853372,0.015891,-0.006226,-1.004464,0.303789,-0.204349,1.699594,0.284115,0.211569,-1.160104,0.788363,-0.046872,0.386015,-0.034101,0.015891,-0.006226,-1.004464,0.303789,-0.204349,1.699594,0.686259,0.000000,0.000000,3.000000,5.000000,1.046374
657258.000000,0.000977,0.006348,-1.066895,0.876730,-0.369482,1.853372,0.015874,-0.006252,-1.004343,0.335808,-0.215620,1.717032,0.284311,0.211426,-1.158308,0.788363,-0.046872,0.386015,-0.034101,0.015874,-0.006252,-1.004343,0.335808,-0.215620,1.717032,0.686408,0.000000,0.000000,3.000000,5.000000,1.046374
657259.000000,0.013672,0.003906,-1.067383,1.059657,-0.186555,1.914348,0.015834,-0.006278,-1.004223,0.381388,-0.229351,1.732898,0.284552,0.211270,-1.156496,0.788363,-0.046872,0.386015,-0.034101,0.015834,-0.006278,-1.004223,0.381388,-0.229351,1.732898,0.686597,0.000000,0.000000,3.000000,5.000000,1.046374
657260.000000,0.026855,0.004395,-1.051758,0.998681,-0.125579,2.097275,0.015774,-0.006303,-1.004104,0.437151,-0.243485,1.749338,0.284850,0.211098,-1.154668,0.788363,-0.046872,0.386015,-0.034101,0.015774,-0.006303,-1.004104,0.437151,-0.243485,1.749338,0.686835,0.000000,0.000000,3.000000,5.000000,1.046374
657263.000000,0.026367,0.000000,-1.059570,0.754779,-0.003628,2.524104,0.015470,-0.006370,-1.003769,0.617015,-0.257137,1.848509,0.286110,0.210539,-1.149011,0.870055,-0.028779,0.623013,-0.020938,0.015470,-0.006370,-1.003769,0.617015,-0.257137,1.848509,0.687892,0.000000,0.000000,3.000000,5.000000,1.046374
657264.000000,0.021484,0.006836,-1.066895,0.693803,0.118323,2.646055,0.015331,-0.006386,-1.003667,0.664948,-0.246758,1.907181,0.286637,0.210360,-1.147025,0.870055,-0.028779,0.623013,-0.020938,0.015331,-0.006386,-1.003667,0.664948,-0.246758,1.907181,0.688349,0.000000,0.000000,3.000000,5.000000,1.046374
657265.000000,0.021484,0.006836,-1.066895,0.693803,0.118323,2.646055,0.015176,-0.006399,-1.003571,0.704376,-0.227488,1.975365,0.287203,0.210199,-1.144971,0.870055,-0.028779,0.623013,-0.020938,0.015176,-0.006399,-1.003571,0.704376,-0.227488,1.975365,0.688849,0.000000,0.000000,3.000000,5.000000,1.046374
657266.000000,0.027344,0.005859,-1.055664,0.754779,0.240274,2.889958,0.015005,-0.006407,-1.003482,0.733732,-0.199032,2.051843,0.287799,0.210065,-1.142840,0.870055,-0.028779,0.623013,-0.020938,0.015005,-0.006407,-1.003482,0.733732,-0.199032,2.051843,0.689386,0.000000,0.000000,3.000000,5.000000,1.046374
657267.000000,0.025879,0.005859,-1.044434,0.571852,0.301250,2.950933,0.014821,-0.006409,-1.003401,0.751948,-0.162586,2.136498,0.288414,0.209964,-1.140625,0.870055,-0.028779,0.623013,-0.020938,0.014821,-0.006409,-1.003401,0.751948,-0.162586,2.136498,0.689949,0.000000,0.000000,3.000000,5.000000,1.046374
657268.000000,0.023926,0.005859,-1.054688,0.388925,0.118323,3.072885,0.014624,-0.006407,-1.003329,0.759563,-0.120349,2.228519,0.289036,0.209904,-1.138317,0.870055,-0.028779,0.623013,-0.020938,0.014624,-0.006407,-1.003329,0.759563,-0.120349,2.228519,0.690531,0.000000,0.000000,3.000000,5.000000,1.046374
657269.000000,0.035645,0.010742,-1.054199,0.388925,0.179299,3.133860,0.014417,-0.006397,-1.003267,0.756817,-0.075771,2.325964,0.289656,0.209886,-1.135911,0.870055,-0.028779,0.623013,-0.020938,0.014417,-0.006397,-1.003267,0.756817,-0.075771,2.325964,0.691122,0.000000,0.000000,3.000000,5.000000,1.046374
657270.000000,0.027832,0.010742,-1.044922,0.145022,0.362226,3.499714,0.014200,-0.006381,-1.003215,0.743201,-0.032266,2.427521,0.290262,0.209909,-1.133404,0.870055,-0.028779,0.623013,-0.020938,0.014200,-0.006381,-1.003215,0.743201,-0.032266,2.427521,0.691712,0.000000,0.000000,3.000000,5.000000,1.046374
657273.000000,0.033203,0.016602,-1.051270,-0.464734,0.667104,3.865568,0.013509,-0.006287,-1.003125,0.617156,0.110657,2.775495,0.291862,0.210236,-1.125203,1.306213,-0.403670,0.768530,-0.012856,0.013509,-0.006287,-1.003125,0.617156,0.110657,2.775495,0.693340,0.000000,0.000000,3.000000,5.000000,1.046374
657274.000000,0.032715,0.015137,-1.054199,-0.525709,0.911006,4.170446,0.013271,-0.006238,-1.003119,0.539766,0.169946,2.906277,0.292265,0.210449,-1.122216,1.306213,-0.403670,0.768530,-0.012856,0.013271,-0.006238,-1.003119,0.539766,0.169946,2.906277,0.693786,0.000000,0.000000,3.000000,5.000000,1.046374
657275.000000,0.020996,0.022949,-1.036133,-0.647660,1.093933,4.231421,0.013030,-0.006180,-1.003123,0.445379,0.236155,3.042680,0.292573,0.210725,-1.119092,1.306213,-0.403670,0.768530,-0.012856,0.013030,-0.006180,-1.003123,0.445379,0.236155,3.042680,0.694158,0.000000,0.000000,3.000000,5.000000,1.046374
657276.000000,0.040527,0.020020,-1.054688,-0.647660,1.215884,4.353373,0.012790,-0.006113,-1.003140,0.336757,0.312543,3.186044,0.292773,0.211075,-1.115825,1.306213,-0.403670,0.768530,-0.012856,0.012790,-0.006113,-1.003140,0.336757,0.312543,3.186044,0.694446,0.000000,0.000000,3.000000,5.000000,1.046374
657277.000000,0.031250,0.024902,-1.035645,-0.647660,1.581738,4.597275,0.012551,-0.006035,-1.003168,0.218041,0.401113,3.335649,0.292853,0.211510,-1.112407,1.306213,-0.403670,0.768530,-0.012856,0.012551,-0.006035,-1.003168,0.218041,0.401113,3.335649,0.694642,0.000000,0.000000,3.000000,5.000000,1.046374
657278.000000,0.022949,0.019531,-1.019531,-0.891563,1.642713,4.719226,0.012315,-0.005946,-1.003208,0.093767,0.501995,3.489625,0.292809,0.212043,-1.108835,1.306213,-0.403670,0.768530,-0.012856,0.012315,-0.005946,-1.003208,0.093767,0.501995,3.489625,0.694746,0.000000,0.000000,3.000000,5.000000,1.046374
657279.000000,0.071777,0.002441,-1.068359,-1.013514,1.642713,5.207031,0.012083,-0.005847,-1.003258,-0.033356,0.614636,3.648103,0.292638,0.212685,-1.105104,1.306213,-0.403670,0.768530,-0.012856,0.012083,-0.005847,-1.003258,-0.033356,0.614636,3.648103,0.694758,0.000000,0.000000,3.000000,5.000000,1.046374
657280.000000,0.065918,-0.015137,-1.064453,-1.196441,2.008567,5.511909,0.011857,-0.005736,-1.003320,-0.162545,0.737463,3.813718,0.292337,0.213446,-1.101207,1.306213,-0.403670,0.768530,-0.012856,0.011857,-0.005736,-1.003320,-0.162545,0.737463,3.813718,0.694679,0.000000,0.000000,3.000000,5.000000,1.046374
657283.000000,0.048828,-0.001953,-1.070801,-1.074490,2.252470,6.731421,0.011227,-0.005329,-1.003563,-0.534945,1.162398,4.411742,0.290674,0.216544,-1.088359,2.346015,-0.633854,1.243877,-0.007894,0.011227,-0.005329,-1.003563,-0.534945,1.162398,4.411742,0.693948,0.000000,0.000000,3.000000,5.000000,1.046374
657284.000000,0.043457,-0.009766,-1.032715,-1.257417,2.252470,7.524105,0.011038,-0.005168,-1.003662,-0.644509,1.314175,4.659154,0.289890,0.217869,-1.083614,2.346015,-0.633854,1.243877,-0.007894,0.011038,-0.005168,-1.003662,-0.644509,1.314175,4.659154,0.693570,0.000000,0.000000,3.000000,5.000000,1.046374
657286.000000,0.030273,-0.005371,-1.046875,-1.074490,2.252470,7.889958,0.010699,-0.004810,-1.003885,-0.844161,1.602012,5.230317,0.288016,0.220945,-1.073277,2.346015,-0.633854,1.243877,-0.007894,0.010699,-0.004810,-1.003885,-0.844161,1.602012,5.230317,0.692655,0.000000,0.000000,3.000000,5.000000,1.046374
657287.000000,0.041992,-0.007324,-1.033203,-1.074490,2.252470,8.194836,0.010552,-0.004612,-1.004006,-0.930154,1.732262,5.550030,0.286945,0.222678,-1.067638,2.346015,-0.633854,1.243877,-0.007894,0.010552,-0.004612,-1.004006,-0.930154,1.732262,5.550030,0.692132,0.000000,0.000000,3.000000,5.000000,1.046374
657288.000000,0.053223,-0.013184,-1.054199,-1.318392,2.130518,8.560689,0.010422,-0.004402,-1.004133,-1.000870,1.850025,5.882405,0.285802,0.224526,-1.061667,2.346015,-0.633854,1.243877,-0.007894,0.010422,-0.004402,-1.004133,-1.000870,1.850025,5.882405,0.691581,0.000000,0.000000,3.000000,5.000000,1.046374
657289.000000,0.040527,-0.013672,-1.073730,-1.501319,2.191494,8.804592,0.010308,-0.004181,-1.004265,-1.058652,1.952529,6.222163,0.284601,0.226473,-1.055355,2.346015,-0.633854,1.243877,-0.007894,0.010308,-0.004181,-1.004265,-1.058652,1.952529,6.222163,0.691009,0.000000,0.000000,3.000000,5.000000,1.046374
657290.000000,0.030273,-0.020020,-1.054688,-1.501319,2.252470,9.048494,0.010214,-0.003950,-1.004400,-1.110934,2.038146,6.566230,0.283347,0.228502,-1.048699,2.346015,-0.633854,1.243877,-0.007894,0.010214,-0.003950,-1.004400,-1.110934,2.038146,6.566230,0.690420,0.000000,0.000000,3.000000,5.000000,1.046374
657292.000000,0.030273,-0.002441,-1.018555,-1.501319,2.008567,9.414348,0.010082,-0.003458,-1.004679,-1.211041,2.160528,7.249279,0.280687,0.232745,-1.034359,3.370453,-1.547186,1.921741,-0.004847,0.010082,-0.003458,-1.004679,-1.211041,2.160528,7.249279,0.689174,0.000000,0.000000,3.000000,5.000000,1.046374
657294.000000,0.051270,-0.000977,-1.021973,-1.501319,1.642713,9.292397,0.010033,-0.002933,-1.004964,-1.300627,2.216420,7.892031,0.277841,0.237125,-1.018708,3.370453,-1.547186,1.921741,-0.004847,0.010033,-0.002933,-1.004964,-1.300627,2.216420,7.892031,0.687829,0.000000,0.000000,3.000000,5.000000,1.046374
657295.000000,0.037598,0.013672,-1.013672,-1.562295,1.703689,9.536299,0.010041,-0.002661,-1.005107,-1.343849,2.216179,8.183363,0.276351,0.239322,-1.010434,3.370453,-1.547186,1.921741,-0.004847,0.010041,-0.002661,-1.005107,-1.343849,2.216179,8.183363,0.687110,0.000000,0.000000,3.000000,5.000000,1.046374
657296.000000,0.043945,-0.008301,-0.992188,-1.623270,2.008567,9.414348,0.010070,-0.002383,-1.005250,-1.385598,2.198737,8.448544,0.274819,0.241500,-1.001895,3.370453,-1.547186,1.921741,-0.004847,0.010070,-0.002383,-1.005250,-1.385598,2.198737,8.448544,0.686353,0.000000,0.000000,3.000000,5.000000,1.046374
657297.000000,0.065918,-0.012695,-1.024414,-1.684246,1.886616,9.536299,0.010122,-0.002100,-1.005390,-1.424615,2.170017,8.686436,0.273246,0.243648,-0.993119,3.370453,-1.547186,1.921741,-0.004847,0.010122,-0.002100,-1.005390,-1.424615,2.170017,8.686436,0.685559,0.000000,0.000000,3.000000,5.000000,1.046374
657298.000000,0.069824,-0.006836,-1.044922,-1.745222,2.130518,9.780202,0.010195,-0.001814,-1.005528,-1.460965,2.136749,8.895846,0.271636,0.245763,-0.984133,3.370453,-1.547186,1.921741,-0.004847,0.010195,-0.001814,-1.005528,-1.460965,2.136749,8.895846,0.684727,0.000000,0.000000,3.000000,5.000000,1.046374
657299.000000,0.048340,-0.016602,-1.020508,-1.867173,2.374421,9.780202,0.010291,-0.001524,-1.005661,-1.495710,2.104631,9.077463,0.269990,0.247845,-0.974966,3.370453,-1.547186,1.921741,-0.004847,0.010291,-0.001524,-1.005661,-1.495710,2.104631,9.077463,0.683860,0.000000,0.000000,3.000000,5.000000,1.046374
657300.000000,0.040527,-0.006836,-1.008301,-1.806197,2.435396,9.902153,0.010409,-0.001233,-1.005790,-1.530340,2.080197,9.234592,0.268308,0.249903,-0.965642,3.370453,-1.547186,1.921741,-0.004847,0.010409,-0.001233,-1.005790,-1.530340,2.080197,9.234592,0.682960,0.000000,0.000000,3.000000,5.000000,1.046374
657303.000000,0.043457,-0.013184,-1.032227,-1.989124,2.191494,10.024104,0.010899,-0.000353,-1.006135,-1.638270,2.081794,9.595448,0.263036,0.256064,-0.936918,4.771459,-2.107972,2.723949,-0.002976,0.010899,-0.000353,-1.006135,-1.638270,2.081794,9.595448,0.680100,0.000000,0.000000,3.000000,5.000000,1.046374
657304.000000,0.033691,-0.013184,-1.029297,-2.172051,2.008567,10.146055,0.011108,-0.000062,-1.006232,-1.675040,2.095073,9.690658,0.261203,0.258140,-0.927138,4.771459,-2.107972,2.723949,-0.002976,0.011108,-0.000062,-1.006232,-1.675040,2.095073,9.690658,0.679102,0.000000,0.000000,3.000000,5.000000,1.046374
657305.000000,0.039063,-0.019043,-1.050293,-2.354978,1.886616,10.207031,0.011340,0.000227,-1.006319,-1.716220,2.108479,9.777493,0.259327,0.260232,-0.917271,4.771459,-2.107972,2.723949,-0.002976,0.011340,0.000227,-1.006319,-1.716220,2.108479,9.777493,0.678079,0.000000,0.000000,3.000000,5.000000,1.046374
657306.000000,0.026367,-0.019043,-1.066406,-1.989124,1.764665,10.146055,0.011594,0.000512,-1.006395,-1.763549,2.117435,9.856899,0.257402,0.262335,-0.907325,4.771459,-2.107972,2.723949,-0.002976,0.011594,0.000512,-1.006395,-1.763549,2.117435,9.856899,0.677025,0.000000,0.000000,3.000000,5.000000,1.046374
657307.000000,0.000977,-0.018066,-1.044922,-1.684246,1.703689,10.085080,0.011871,0.000793,-1.006460,-1.812338,2.115950,9.927649,0.255427,0.264439,-0.897308,4.771459,-2.107972,2.723949,-0.002976,0.011871,0.000793,-1.006460,-1.812338,2.115950,9.927649,0.675934,0.000000,0.000000,3.000000,5.000000,1.046374
657308.000000,-0.008789,0.022949,-1.035156,-1.318392,1.337835,9.719226,0.012169,0.001068,-1.006512,-1.852704,2.100167,9.986330,0.253409,0.266529,-0.887233,4.771459,-2.107972,2.723949,-0.002976,0.012169,0.001068,-1.006512,-1.852704,2.100167,9.986330,0.674810,0.000000,0.000000,3.000000,5.000000,1.046374
657309.000000,0.000977,0.023926,-1.046875,-1.379368,1.032957,9.414348,0.012488,0.001337,-1.006551,-1.875976,2.066768,10.027699,0.251367,0.268588,-0.877117,4.771459,-2.107972,2.723949,-0.002976,0.012488,0.001337,-1.006551,-1.875976,2.066768,10.027699,0.673662,0.000000,0.000000,3.000000,5.000000,1.046374
657310.000000,0.006348,0.001465,-1.056641,-1.196441,0.911006,8.804592,0.012828,0.001599,-1.006577,-1.879240,2.011224,10.044703,0.249320,0.270596,-0.866984,4.771459,-2.107972,2.723949,-0.002976,0.012828,0.001599,-1.006577,-1.879240,2.011224,10.044703,0.672501,0.000000,0.000000,3.000000,5.000000,1.046374
657313.000000,-0.018066,0.011230,-1.061523,-0.952539,-0.003628,7.402153,0.013956,0.002334,-1.006579,-1.772416,1.708071,9.868046,0.243343,0.276076,-0.836853,6.017675,-2.452295,3.216505,-0.001827,0.013956,0.002334,-1.006579,-1.772416,1.708071,9.868046,0.669024,0.000000,0.000000,3.000000,5.000000,1.046374
657314.000000,-0.019531,0.012207,-1.039063,-0.708636,-0.003628,6.792397,0.014363,0.002562,-1.006554,-1.701391,1.562472,9.713773,0.241466,0.277651,-0.827053,6.017675,-2.452295,3.216505,-0.001827,0.014363,0.002562,-1.006554,-1.701391,1.562472,9.713773,0.667892,0.000000,0.000000,3.000000,5.000000,1.046374
657315.000000,-0.007324,0.002441,-1.050781,-0.464734,-0.186555,6.121665,0.014782,0.002779,-1.006517,-1.615513,1.396337,9.505045,0.239672,0.279064,-0.817462,6.017675,-2.452295,3.216505,-0.001827,0.014782,0.002779,-1.006517,-1.615513,1.396337,9.505045,0.666782,0.000000,0.000000,3.000000,5.000000,1.046374
657316.000000,-0.000977,-0.007813,-1.062012,-0.220831,-0.552409,5.633861,0.015213,0.002988,-1.006468,-1.514256,1.214381,9.238881,0.237976,0.280300,-0.808139,6.017675,-2.452295,3.216505,-0.001827,0.015213,0.002988,-1.006468,-1.514256,1.214381,9.238881,0.665699,0.000000,0.000000,3.000000,5.000000,1.046374
657317.000000,-0.011719,-0.016602,-1.047852,0.145022,-0.552409,5.085080,0.015652,0.003187,-1.006409,-1.396720,1.019051,8.916425,0.236395,0.281347,-0.799139,6.017675,-2.452295,3.216505,-0.001827,0.015652,0.003187,-1.006409,-1.396720,1.019051,8.916425,0.664653,0.000000,0.000000,3.000000,5.000000,1.046374
657318.000000,-0.017090,-0.021973,-1.052246,0.510876,-0.674360,4.719226,0.016097,0.003376,-1.006339,-1.261397,0.812744,8.543628,0.234946,0.282194,-0.790512,6.017675,-2.452295,3.216505,-0.001827,0.016097,0.003376,-1.006339,-1.261397,0.812744,8.543628,0.663652,0.000000,0.000000,3.000000,5.000000,1.046374
657319.000000,-0.012207,-0.023438,-1.052246,0.815754,-0.735335,4.231421,0.016546,0.003556,-1.006259,-1.105778,0.601902,8.129323,0.233650,0.282835,-0.782301,6.017675,-2.452295,3.216505,-0.001827,0.016546,0.003556,-1.006259,-1.105778,0.601902,8.129323,0.662714,0.000000,0.000000,3.000000,5.000000,1.046374
657320.000000,0.002930,-0.033691,-1.053223,0.876730,-0.918262,3.804592,0.016996,0.003727,-1.006170,-0.928867,0.394572,7.683028,0.232526,0.283276,-0.774537,6.017675,-2.452295,3.216505,-0.001827,0.016996,0.003727,-1.006170,-0.928867,0.394572,7.683028,0.661856,0.000000,0.000000,3.000000,5.000000,1.046374
657323.000000,-0.001465,-0.044434,-1.059570,1.303559,-0.857287,3.133860,0.018331,0.004181,-1.005857,-0.303276,-0.165650,6.248166,0.230359,0.283490,-0.754104,6.010853,-2.277709,3.132934,-0.001122,0.018331,0.004181,-1.005857,-0.303276,-0.165650,6.248166,0.659952,0.000000,0.000000,3.000000,5.000000,1.046374
657324.000000,-0.002930,-0.042969,-1.060547,1.364535,-0.918262,2.768007,0.018763,0.004312,-1.005740,-0.074742,-0.322488,5.771924,0.230075,0.283239,-0.748254,6.010853,-2.277709,3.132934,-0.001122,0.018763,0.004312,-1.005740,-0.074742,-0.322488,5.771924,0.659592,0.000000,0.000000,3.000000,5.000000,1.046374
657325.000000,-0.000488,-0.044922,-1.062500,1.486486,-1.040213,2.402153,0.019184,0.004432,-1.005618,0.154439,-0.462161,5.308899,0.230017,0.282855,-0.742867,6.010853,-2.277709,3.132934,-0.001122,0.019184,0.004432,-1.005618,0.154439,-0.462161,5.308899,0.659385,0.000000,0.000000,3.000000,5.000000,1.046374
657326.000000,-0.014160,-0.050293,-1.061035,1.364535,-1.101189,2.341177,0.019594,0.004540,-1.005493,0.374899,-0.586635,4.861594,0.230175,0.282352,-0.737928,6.010853,-2.277709,3.132934,-0.001122,0.019594,0.004540,-1.005493,0.374899,-0.586635,4.861594,0.659331,0.000000,0.000000,3.000000,5.000000,1.046374
657327.000000,-0.015137,-0.050293,-1.058105,1.547462,-1.040213,2.219226,0.019989,0.004635,-1.005365,0.578185,-0.696964,4.434566,0.230534,0.281744,-0.733417,6.010853,-2.277709,3.132934,-0.001122,0.019989,0.004635,-1.005365,0.578185,-0.696964,4.434566,0.659420,0.000000,0.000000,3.000000,5.000000,1.046374
657328.000000,-0.005371,-0.052246,-1.060547,1.669413,-1.040213,2.097275,0.020369,0.004717,-1.005235,0.760221,-0.792331,4.035444,0.231071,0.281047,-0.729306,6.010853,-2.277709,3.132934,-0.001122,0.020369,0.004717,-1.005235,0.760221,-0.792331,4.035444,0.659639,0.000000,0.000000,3.000000,5.000000,1.046374
657329.000000,-0.005371,-0.046387,-1.072266,1.669413,-1.101189,1.853372,0.020731,0.004784,-1.005104,0.922875,-0.871845,3.669425,0.231769,0.280275,-0.725560,6.010853,-2.277709,3.132934,-0.001122,0.020731,0.004784,-1.005104,0.922875,-0.871845,3.669425,0.659976,0.000000,0.000000,3.000000,5.000000,1.046374
657330.000000,-0.011230,-0.048828,-1.054688,1.608437,-1.101189,1.731421,0.021073,0.004835,-1.004974,1.070016,-0.936666,3.335800,0.232611,0.279443,-0.722149,6.010853,-2.277709,3.132934,-0.001122,0.021073,0.004835,-1.004974,1.070016,-0.936666,3.335800,0.660425,0.000000,0.000000,3.000000,5.000000,1.046374
657333.000000,0.010254,-0.039551,-1.063477,1.669413,-1.162165,1.670446,0.021968,0.004884,-1.004593,1.423332,-1.069767,2.506844,0.235864,0.276693,-0.713630,5.620664,-1.398513,3.081621,-0.000689,0.021968,0.004884,-1.004593,1.423332,-1.069767,2.506844,0.662354,0.000000,0.000000,3.000000,5.000000,1.046374
657334.000000,0.008789,-0.035645,-1.050293,1.669413,-1.040213,1.487519,0.022218,0.004862,-1.004473,1.508618,-1.099454,2.289481,0.237138,0.275715,-0.711266,5.620664,-1.398513,3.081621,-0.000689,0.022218,0.004862,-1.004473,1.508618,-1.099454,2.289481,0.663153,0.000000,0.000000,3.000000,5.000000,1.046374
657335.000000,-0.032715,-0.026855,-1.018555,1.791364,-1.040213,1.426543,0.022442,0.004820,-1.004358,1.577132,-1.122798,2.100993,0.238480,0.274718,-0.709090,5.620664,-1.398513,3.081621,-0.000689,0.022442,0.004820,-1.004358,1.577132,-1.122798,2.100993,0.664011,0.000000,0.000000,3.000000,5.000000,1.046374
657336.000000,-0.002441,-0.031250,-1.049316,1.791364,-1.223140,1.426543,0.022639,0.004756,-1.004248,1.630828,-1.139238,1.938394,0.239874,0.273707,-0.707077,5.620664,-1.398513,3.081621,-0.000689,0.022639,0.004756,-1.004248,1.630828,-1.139238,1.938394,0.664915,0.000000,0.000000,3.000000,5.000000,1.046374
657337.000000,0.002930,-0.021973,-1.076660,1.669413,-1.223140,1.304592,0.022808,0.004669,-1.004144,1.672948,-1.150167,1.799433,0.241311,0.272688,-0.705203,5.620664,-1.398513,3.081621,-0.000689,0.022808,0.004669,-1.004144,1.672948,-1.150167,1.799433,0.665858,0.000000,0.000000,3.000000,5.000000,1.046374
657338.000000,0.008301,-0.020020,-1.059082,1.791364,-1.162165,1.365568,0.022949,0.004560,-1.004047,1.705951,-1.158330,1.682347,0.242781,0.271662,-0.703446,5.620664,-1.398513,3.081621,-0.000689,0.022949,0.004560,-1.004047,1.705951,-1.158330,1.682347,0.666834,0.000000,0.000000,3.000000,5.000000,1.046374
657339.000000,-0.018066,-0.032227,-1.041016,1.608437,-1.162165,1.426543,0.023061,0.004427,-1.003957,1.731267,-1.164362,1.584810,0.244277,0.270633,-0.701787,5.620664,-1.398513,3.081621,-0.000689,0.023061,0.004427,-1.003957,1.731267,-1.164362,1.584810,0.667834,0.000000,0.000000,3.000000,5.000000,1.046374
657340.000000,-0.034668,-0.029297,-1.022949,1.608437,-0.979238,1.609470,0.023145,0.004271,-1.003876,1.749846,-1.167176,1.505243,0.245792,0.269602,-0.700207,5.620664,-1.398513,3.081621,-0.000689,0.023145,0.004271,-1.003876,1.749846,-1.167176,1.505243,0.668856,0.000000,0.000000,3.000000,5.000000,1.046374
657343.000000,-0.061523,-0.041992,-1.036621,1.852340,-1.893872,2.463129,0.023221,0.003663,-1.003681,1.782233,-1.170762,1.392668,0.250412,0.266513,-0.695742,4.609087,-1.244687,2.664115,0.385577,0.023221,0.003663,-1.003681,1.782233,-1.170762,1.392668,0.672013,0.000000,0.000000,3.000000,5.000000,1.046374
657344.000000,-0.071289,-0.037109,-1.029785,1.852340,-2.137774,2.950933,0.023187,0.003413,-1.003634,1.793764,-1.188958,1.412309,0.251977,0.265463,-0.694255,4.609087,-1.244687,2.664115,0.385577,0.023187,0.003413,-1.003634,1.793764,-1.188958,1.412309,0.673088,0.000000,0.000000,3.000000,5.000000,1.046374
657345.000000,-0.010254,-0.012207,-1.073242,1.974291,-2.320701,3.438738,0.023125,0.003141,-1.003596,1.804222,-1.226449,1.471083,0.253556,0.264374,-0.692710,4.609087,-1.244687,2.664115,0.385577,0.023125,0.003141,-1.003596,1.804222,-1.226449,1.471083,0.674166,0.000000,0.000000,3.000000,5.000000,1.046374
657346.000000,-0.020996,-0.001465,-1.090332,1.852340,-1.710945,3.926543,0.023032,0.002847,-1.003566,1.814049,-1.283545,1.574830,0.255147,0.263227,-0.691061,4.609087,-1.244687,2.664115,0.385577,0.023032,0.002847,-1.003566,1.814049,-1.283545,1.574830,0.675238,0.000000,0.000000,3.000000,5.000000,1.046374
657347.000000,-0.020996,-0.001465,-1.090332,1.852340,-1.710945,3.926543,0.022910,0.002531,-1.003544,1.825344,-1.353579,1.725592,0.256753,0.262009,-0.689262,4.609087,-1.244687,2.664115,0.385577,0.022910,0.002531,-1.003544,1.825344,-1.353579,1.725592,0.676302,0.000000,0.000000,3.000000,5.000000,1.046374
