I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
-42.416672,-46.416668,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.652176,-26.826088,2.705758,-78.909088,-25.545456,2.646284,0.000000,0.000000,0.000000
-42.416672,-46.416668,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.652176,-26.826088,2.705758,-78.909088,-25.545456,2.646284,0.000000,0.000000,0.000000
-42.416672,-46.416668,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.652176,-26.826088,2.705758,-78.909088,-25.545456,2.646284,0.000000,0.000000,0.000000
-42.416672,-46.416668,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.652176,-26.826088,2.705758,-78.909088,-25.545456,2.646284,0.000000,0.000000,0.000000
-42.416672,-46.416668,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.652176,-26.826088,2.705758,-78.909088,-25.545456,2.646284,0.000000,0.000000,0.000000
-42.416672,-46.416668,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.652176,-26.826088,2.705758,-78.909088,-25.545456,2.646284,0.000000,0.000000,0.000000
-42.416672,-46.416668,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.652176,-26.826088,2.705758,-78.909088,-25.545456,2.646284,0.000000,0.000000,0.000000
-42.208328,-46.583332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.800003,-26.440002,2.820948,-78.772720,-25.772728,2.646284,0.000000,0.000000,0.000000
-42.208328,-46.583332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.800003,-26.440002,2.820948,-78.772720,-25.772728,2.646284,0.000000,0.000000,0.000000
-42.208328,-46.583332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.142857,-57.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.800003,-26.440002,2.820948,-78.772720,-25.772728,2.646284,0.000000,0.000000,0.000000
-42.208328,-46.583332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-56.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.800003,-26.440002,2.820948,-78.772720,-25.772728,2.646284,0.000000,0.000000,0.000000
-42.208328,-46.583332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-56.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.800003,-26.440002,2.820948,-78.772720,-25.772728,2.646284,0.000000,0.000000,0.000000
-42.208328,-46.583332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-56.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.800003,-26.440002,2.820948,-78.772720,-25.772728,2.646284,0.000000,0.000000,0.000000
-42.208328,-46.583332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-56.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.800003,-26.440002,2.820948,-78.772720,-25.772728,2.646284,0.000000,0.000000,0.000000
-42.320007,-47.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-56.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.800003,-26.440002,2.820948,-78.772720,-25.772728,2.646284,0.000000,0.000000,0.000000
-42.320007,-47.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-56.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.959999,-26.800003,2.820948,-78.350006,-25.849998,2.523133,0.000000,0.000000,0.000000
-42.320007,-47.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-56.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.959999,-26.800003,2.820948,-78.350006,-25.849998,2.523133,0.000000,0.000000,0.000000
-42.320007,-47.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-56.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.959999,-26.800003,2.820948,-78.350006,-25.849998,2.523133,0.000000,0.000000,0.000000
-42.320007,-47.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-56.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.959999,-26.800003,2.820948,-78.350006,-25.849998,2.523133,0.000000,0.000000,0.000000
-42.320007,-47.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-56.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.959999,-26.800003,2.820948,-78.350006,-25.849998,2.523133,0.000000,0.000000,0.000000
-42.320007,-47.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-56.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.959999,-26.800003,2.820948,-78.350006,-25.849998,2.523133,0.000000,0.000000,0.000000
-42.347824,-47.347828,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-56.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.959999,-26.800003,2.820948,-78.350006,-25.849998,2.523133,0.000000,0.000000,0.000000
-42.347824,-47.347828,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-56.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.041664,-26.875000,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.347828,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-56.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.041664,-26.875000,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.347828,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-56.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.041664,-26.875000,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.347828,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-56.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.041664,-26.875000,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.347828,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-56.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.041664,-26.875000,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.347828,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-56.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.041664,-26.875000,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-56.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.041664,-26.875000,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-56.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.083336,-27.291664,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-56.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.083336,-27.291664,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-56.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.083336,-27.291664,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.187500,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.083336,-27.291664,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.187500,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.083336,-27.291664,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.187500,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.083336,-27.291664,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.187500,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.083336,-27.291664,2.763953,-77.761902,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.187500,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.080002,-27.400002,2.820948,-77.523804,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.187500,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.080002,-27.400002,2.820948,-77.523804,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.187500,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.080002,-27.400002,2.820948,-77.523804,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.080002,-27.400002,2.820948,-77.523804,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.080002,-27.400002,2.820948,-77.523804,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.347824,-47.521740,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.080002,-27.400002,2.820948,-77.523804,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.708328,-47.958332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.080002,-27.400002,2.820948,-77.523804,-26.142860,2.585442,0.000000,0.000000,0.000000
-42.708328,-47.958332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.279999,-28.000000,2.820948,-77.181824,-25.863640,2.646284,0.000000,0.000000,0.000000
-42.708328,-47.958332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.279999,-28.000000,2.820948,-77.181824,-25.863640,2.646284,0.000000,0.000000,0.000000
-42.708328,-47.958332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.279999,-28.000000,2.820948,-77.181824,-25.863640,2.646284,0.000000,0.000000,0.000000
-42.708328,-47.958332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.279999,-28.000000,2.820948,-77.181824,-25.863640,2.646284,0.000000,0.000000,0.000000
-42.708328,-47.958332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.279999,-28.000000,2.820948,-77.181824,-25.863640,2.646284,0.000000,0.000000,0.000000
-42.708328,-47.958332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.279999,-28.000000,2.820948,-77.181824,-25.863640,2.646284,0.000000,0.000000,0.000000
-42.708328,-47.958332,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.279999,-28.000000,2.820948,-77.181824,-25.863640,2.646284,0.000000,0.000000,0.000000
-42.949997,-48.299999,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.458336,-28.166664,2.763953,-77.090912,-25.454544,2.646284,0.000000,0.000000,0.000000
-42.949997,-48.299999,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.458336,-28.166664,2.763953,-77.090912,-25.454544,2.646284,0.000000,0.000000,0.000000
-42.949997,-48.299999,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.458336,-28.166664,2.763953,-77.090912,-25.454544,2.646284,0.000000,0.000000,0.000000
-42.949997,-48.299999,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.458336,-28.166664,2.763953,-77.090912,-25.454544,2.646284,0.000000,0.000000,0.000000
-42.949997,-48.299999,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.458336,-28.166664,2.763953,-77.090912,-25.454544,2.646284,0.000000,0.000000,0.000000
-42.949997,-48.299999,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.458336,-28.166664,2.763953,-77.090912,-25.454544,2.646284,0.000000,0.000000,0.000000
-42.949997,-48.299999,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.458336,-28.166664,2.763953,-77.090912,-25.454544,2.646284,0.000000,0.000000,0.000000
-43.095245,-48.285713,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.576920,-28.192307,2.876814,-77.130432,-25.173912,2.705758,0.000000,0.000000,0.000000
-43.095245,-48.285713,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.576920,-28.192307,2.876814,-77.130432,-25.173912,2.705758,0.000000,0.000000,0.000000
-43.095245,-48.285713,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.428570,-55.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.576920,-28.192307,2.876814,-77.130432,-25.173912,2.705758,0.000000,0.000000,0.000000
-43.095245,-48.285713,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.428570,-55.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.576920,-28.192307,2.876814,-77.130432,-25.173912,2.705758,0.000000,0.000000,0.000000
-43.095245,-48.285713,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.428570,-55.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.576920,-28.192307,2.876814,-77.130432,-25.173912,2.705758,0.000000,0.000000,0.000000
-43.095245,-48.285713,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.428570,-55.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.576920,-28.192307,2.876814,-77.130432,-25.173912,2.705758,0.000000,0.000000,0.000000
-43.095245,-48.285713,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.428570,-55.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.576920,-28.192307,2.876814,-77.130432,-25.173912,2.705758,0.000000,0.000000,0.000000
-42.818176,-48.227272,2.646284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.428570,-55.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.680000,-27.879997,2.820948,-77.227280,-25.227272,2.646284,0.000000,0.000000,0.000000
-42.818176,-48.227272,2.646284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.428570,-55.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.680000,-27.879997,2.820948,-77.227280,-25.227272,2.646284,0.000000,0.000000,0.000000
-42.818176,-48.227272,2.646284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.680000,-27.879997,2.820948,-77.227280,-25.227272,2.646284,0.000000,0.000000,0.000000
-42.818176,-48.227272,2.646284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.680000,-27.879997,2.820948,-77.227280,-25.227272,2.646284,0.000000,0.000000,0.000000
-42.818176,-48.227272,2.646284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.680000,-27.879997,2.820948,-77.227280,-25.227272,2.646284,0.000000,0.000000,0.000000
-42.818176,-48.227272,2.646284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.680000,-27.879997,2.820948,-77.227280,-25.227272,2.646284,0.000000,0.000000,0.000000
-42.818176,-48.227272,2.646284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.680000,-27.879997,2.820948,-77.227280,-25.227272,2.646284,0.000000,0.000000,0.000000
-42.320007,-48.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.680000,-27.879997,2.820948,-77.227280,-25.227272,2.646284,0.000000,0.000000,0.000000
-42.320007,-48.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.461540,-27.538460,2.876814,-77.090912,-25.681816,2.646284,0.000000,0.000000,0.000000
-42.320007,-48.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599998,-55.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.461540,-27.538460,2.876814,-77.090912,-25.681816,2.646284,0.000000,0.000000,0.000000
-42.320007,-48.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-55.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.461540,-27.538460,2.876814,-77.090912,-25.681816,2.646284,0.000000,0.000000,0.000000
-42.320007,-48.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-55.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.461540,-27.538460,2.876814,-77.090912,-25.681816,2.646284,0.000000,0.000000,0.000000
-42.320007,-48.080002,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-55.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.461540,-27.538460,2.876814,-77.090912,-25.681816,2.646284,0.000000,0.000000,0.000000
-41.961533,-47.923077,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.533333,-55.599998,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.461540,-27.538460,2.876814,-77.090912,-25.681816,2.646284,0.000000,0.000000,0.000000
