file,frame_index,expected_count,camera_counts,output_count,count_match,beacon_index,bearing_deg,range_proxy_mm,radius_mean,observation_count,source_camera_mask,confidence,fill_mode
"2灯_(-175,50)_(-40,-100).csv",9651,2,1/1/2,2,1,0,-179.318111,1274.613939,4.079667,3,7,0.936373,observed
"2灯_(-175,50)_(-40,-100).csv",9651,2,1/1/2,2,1,1,-107.393179,1629.072682,3.192000,1,4,0.625360,observed
"2灯_(-175,50)_(-40,-100).csv",9652,2,1/1/2,2,1,0,170.453106,1313.794846,3.958000,3,7,0.926640,observed
"2灯_(-175,50)_(-40,-100).csv",9652,2,1/1/2,2,1,1,-127.993885,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9653,2,1/1/2,2,1,0,172.566055,1325.290969,3.923667,3,7,0.923893,observed
"2灯_(-175,50)_(-40,-100).csv",9653,2,1/1/2,2,1,1,-127.993885,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9654,2,1/1/2,2,1,0,161.244477,1325.290969,3.923667,3,7,0.923893,observed
"2灯_(-175,50)_(-40,-100).csv",9654,2,1/1/2,2,1,1,-127.993885,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9655,2,1/1/2,2,1,0,161.244477,1325.290969,3.923667,3,7,0.923893,observed
"2灯_(-175,50)_(-40,-100).csv",9655,2,1/1/2,2,1,1,-127.993885,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9656,2,1/1/2,2,1,0,161.244477,1325.290969,3.923667,3,7,0.923893,observed
"2灯_(-175,50)_(-40,-100).csv",9656,2,1/1/2,2,1,1,-127.993885,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9657,2,1/1/2,2,1,0,161.244477,1325.290969,3.923667,3,7,0.923893,observed
"2灯_(-175,50)_(-40,-100).csv",9657,2,1/1/2,2,1,1,-127.993885,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9658,2,1/1/2,2,1,0,161.244477,1325.290969,3.923667,3,7,0.923893,observed
"2灯_(-175,50)_(-40,-100).csv",9658,2,1/1/2,2,1,1,-127.993885,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9659,2,1/1/2,2,1,0,154.433842,1359.714111,3.824333,3,7,0.915947,observed
"2灯_(-175,50)_(-40,-100).csv",9659,2,1/1/2,2,1,1,-152.275618,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9660,2,1/1/2,2,1,0,154.433842,1359.714111,3.824333,3,7,0.915947,observed
"2灯_(-175,50)_(-40,-100).csv",9660,2,1/1/2,2,1,1,-152.275618,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9661,2,1/1/2,2,1,0,154.433842,1359.714111,3.824333,3,7,0.915947,observed
"2灯_(-175,50)_(-40,-100).csv",9661,2,1/1/2,2,1,1,-152.275618,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9662,2,1/1/2,2,1,0,154.433842,1359.714111,3.824333,3,7,0.915947,observed
"2灯_(-175,50)_(-40,-100).csv",9662,2,1/1/2,2,1,1,-152.275618,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9663,2,1/1/2,2,1,0,142.713633,1353.579176,3.841667,3,7,0.917333,observed
"2灯_(-175,50)_(-40,-100).csv",9663,2,1/1/2,2,1,1,-152.275618,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9664,2,1/1/2,2,1,0,142.713633,1353.579176,3.841667,3,7,0.917333,observed
"2灯_(-175,50)_(-40,-100).csv",9664,2,1/1/2,2,1,1,-152.275618,1580.547112,3.290000,1,4,0.633200,observed
"2灯_(-175,50)_(-40,-100).csv",9665,2,1/1/2,2,1,0,137.874861,1367.821131,3.801667,3,7,0.914133,observed
"2灯_(-175,50)_(-40,-100).csv",9665,2,1/1/2,2,1,1,-166.338846,1742.043551,2.985000,1,4,0.608800,observed
"2灯_(-175,50)_(-40,-100).csv",9666,2,1/1/2,2,1,0,141.828864,1346.917631,3.860667,3,7,0.918853,observed
"2灯_(-175,50)_(-40,-100).csv",9666,2,1/1/2,2,1,1,-166.338846,1742.043551,2.985000,1,4,0.608800,observed
"2灯_(-175,50)_(-40,-100).csv",9667,2,1/1/2,2,1,0,141.828864,1346.917631,3.860667,3,7,0.918853,observed
"2灯_(-175,50)_(-40,-100).csv",9667,2,1/1/2,2,1,1,-166.338846,1742.043551,2.985000,1,4,0.608800,observed
"2灯_(-175,50)_(-40,-100).csv",9668,2,1/1/2,2,1,0,141.828864,1346.917631,3.860667,3,7,0.918853,observed
"2灯_(-175,50)_(-40,-100).csv",9668,2,1/1/2,2,1,1,-166.338846,1742.043551,2.985000,1,4,0.608800,observed
"2灯_(-175,50)_(-40,-100).csv",9669,2,1/1/2,2,1,0,141.828864,1346.917631,3.860667,3,7,0.918853,observed
"2灯_(-175,50)_(-40,-100).csv",9669,2,1/1/2,2,1,1,-166.338846,1742.043551,2.985000,1,4,0.608800,observed
"2灯_(-175,50)_(-40,-100).csv",9670,2,1/1/2,2,1,0,141.828864,1346.917631,3.860667,3,7,0.918853,observed
"2灯_(-175,50)_(-40,-100).csv",9670,2,1/1/2,2,1,1,-166.338846,1742.043551,2.985000,1,4,0.608800,observed
"2灯_(-175,50)_(-40,-100).csv",9671,2,1/1/2,2,1,0,137.414603,1365.546218,3.808000,3,7,0.914640,observed
"2灯_(-175,50)_(-40,-100).csv",9671,2,1/1/2,2,1,1,-166.338846,1742.043551,2.985000,1,4,0.608800,observed
"2灯_(-175,50)_(-40,-100).csv",9672,2,1/1/2,2,1,0,136.370192,1437.523037,3.617333,3,7,0.899387,observed
"2灯_(-175,50)_(-40,-100).csv",9672,2,1/1/2,2,1,1,-174.772776,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9673,2,1/1/2,2,1,0,136.370192,1437.523037,3.617333,3,7,0.899387,observed
"2灯_(-175,50)_(-40,-100).csv",9673,2,1/1/2,2,1,1,-174.772776,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9674,2,1/1/2,2,1,0,136.370192,1437.523037,3.617333,3,7,0.899387,observed
"2灯_(-175,50)_(-40,-100).csv",9674,2,1/1/2,2,1,1,-174.772776,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9675,2,1/1/2,2,1,0,136.370192,1437.523037,3.617333,3,7,0.899387,observed
"2灯_(-175,50)_(-40,-100).csv",9675,2,1/1/2,2,1,1,-174.772776,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9676,2,1/1/2,2,1,0,136.370192,1437.523037,3.617333,3,7,0.899387,observed
"2灯_(-175,50)_(-40,-100).csv",9676,2,1/1/2,2,1,1,-174.772776,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9677,2,1/1/2,2,1,0,136.370192,1437.523037,3.617333,3,7,0.899387,observed
"2灯_(-175,50)_(-40,-100).csv",9677,2,1/1/2,2,1,1,-174.772776,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9678,2,1/1/2,2,1,0,136.209097,1431.586675,3.632333,3,7,0.900587,observed
"2灯_(-175,50)_(-40,-100).csv",9678,2,1/1/2,2,1,1,-176.853574,2061.038446,2.523000,1,4,0.571840,observed
"2灯_(-175,50)_(-40,-100).csv",9679,2,1/1/2,2,1,0,137.419269,1513.681351,3.435333,3,7,0.884827,observed
"2灯_(-175,50)_(-40,-100).csv",9679,2,1/1/2,2,1,1,-176.853574,2061.038446,2.523000,1,4,0.571840,observed
"2灯_(-175,50)_(-40,-100).csv",9680,2,1/1/2,2,1,0,137.419269,1513.681351,3.435333,3,7,0.884827,observed
"2灯_(-175,50)_(-40,-100).csv",9680,2,1/1/2,2,1,1,-176.853574,2061.038446,2.523000,1,4,0.571840,observed
"2灯_(-175,50)_(-40,-100).csv",9681,2,1/1/2,2,1,0,137.419269,1513.681351,3.435333,3,7,0.884827,observed
"2灯_(-175,50)_(-40,-100).csv",9681,2,1/1/2,2,1,1,-176.853574,2061.038446,2.523000,1,4,0.571840,observed
"2灯_(-175,50)_(-40,-100).csv",9682,2,1/1/2,2,1,0,137.419269,1513.681351,3.435333,3,7,0.884827,observed
"2灯_(-175,50)_(-40,-100).csv",9682,2,1/1/2,2,1,1,-176.853574,2061.038446,2.523000,1,4,0.571840,observed
"2灯_(-175,50)_(-40,-100).csv",9683,2,1/1/2,2,1,0,137.419269,1513.681351,3.435333,3,7,0.884827,observed
"2灯_(-175,50)_(-40,-100).csv",9683,2,1/1/2,2,1,1,-176.853574,2061.038446,2.523000,1,4,0.571840,observed
"2灯_(-175,50)_(-40,-100).csv",9684,2,1/1/2,2,1,0,137.419269,1513.681351,3.435333,3,7,0.884827,observed
"2灯_(-175,50)_(-40,-100).csv",9684,2,1/1/2,2,1,1,-176.853574,2061.038446,2.523000,1,4,0.571840,observed
"2灯_(-175,50)_(-40,-100).csv",9685,2,1/1/2,2,1,0,138.986840,1482.185273,3.508333,3,7,0.890667,observed
"2灯_(-175,50)_(-40,-100).csv",9685,2,1/1/2,2,1,1,-171.809674,1807.438304,2.877000,1,4,0.600160,observed
"2灯_(-175,50)_(-40,-100).csv",9686,2,1/1/2,2,1,0,138.986840,1482.185273,3.508333,3,7,0.890667,observed
"2灯_(-175,50)_(-40,-100).csv",9686,2,1/1/2,2,1,1,-171.809674,1807.438304,2.877000,1,4,0.600160,observed
"2灯_(-175,50)_(-40,-100).csv",9687,2,1/1/2,2,1,0,138.986840,1482.185273,3.508333,3,7,0.890667,observed
"2灯_(-175,50)_(-40,-100).csv",9687,2,1/1/2,2,1,1,-171.809674,1807.438304,2.877000,1,4,0.600160,observed
"2灯_(-175,50)_(-40,-100).csv",9688,2,1/1/2,2,1,0,137.927289,1433.955327,3.626333,3,7,0.900107,observed
"2灯_(-175,50)_(-40,-100).csv",9688,2,1/1/2,2,1,1,-171.809674,1807.438304,2.877000,1,4,0.600160,observed
"2灯_(-175,50)_(-40,-100).csv",9689,2,1/1/2,2,1,0,137.927289,1433.955327,3.626333,3,7,0.900107,observed
"2灯_(-175,50)_(-40,-100).csv",9689,2,1/1/2,2,1,1,-171.809674,1807.438304,2.877000,1,4,0.600160,observed
"2灯_(-175,50)_(-40,-100).csv",9690,2,1/1/2,2,1,0,137.927289,1433.955327,3.626333,3,7,0.900107,observed
"2灯_(-175,50)_(-40,-100).csv",9690,2,1/1/2,2,1,1,-171.809674,1807.438304,2.877000,1,4,0.600160,observed
"2灯_(-175,50)_(-40,-100).csv",9691,2,1/1/2,2,1,0,137.927289,1433.955327,3.626333,3,7,0.900107,observed
"2灯_(-175,50)_(-40,-100).csv",9691,2,1/1/2,2,1,1,-171.809674,1807.438304,2.877000,1,4,0.600160,observed
"2灯_(-175,50)_(-40,-100).csv",9692,2,1/1/2,2,1,0,139.296292,1433.296582,3.628000,3,7,0.900240,observed
"2灯_(-175,50)_(-40,-100).csv",9692,2,1/1/2,2,1,1,-164.784070,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9693,2,1/1/2,2,1,0,139.296292,1433.296582,3.628000,3,7,0.900240,observed
"2灯_(-175,50)_(-40,-100).csv",9693,2,1/1/2,2,1,1,-164.784070,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9694,2,1/1/2,2,1,0,139.296292,1433.296582,3.628000,3,7,0.900240,observed
"2灯_(-175,50)_(-40,-100).csv",9694,2,1/1/2,2,1,1,-164.784070,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9695,2,1/1/2,2,1,0,139.296292,1433.296582,3.628000,3,7,0.900240,observed
"2灯_(-175,50)_(-40,-100).csv",9695,2,1/1/2,2,1,1,-164.784070,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9696,2,1/1/2,2,1,0,139.296292,1433.296582,3.628000,3,7,0.900240,observed
"2灯_(-175,50)_(-40,-100).csv",9696,2,1/1/2,2,1,1,-164.784070,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9697,2,1/1/2,2,1,0,144.438676,1426.090136,3.646333,3,7,0.901707,observed
"2灯_(-175,50)_(-40,-100).csv",9697,2,1/1/2,2,1,1,-164.784070,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9698,2,1/1/2,2,1,0,146.819670,1421.153321,3.659000,3,7,0.902720,observed
"2灯_(-175,50)_(-40,-100).csv",9698,2,1/1/2,2,1,1,-154.506873,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9699,2,1/1/2,2,1,0,146.819670,1421.153321,3.659000,3,7,0.902720,observed
"2灯_(-175,50)_(-40,-100).csv",9699,2,1/1/2,2,1,1,-154.506873,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9700,2,1/1/2,2,1,0,146.819670,1421.153321,3.659000,3,7,0.902720,observed
"2灯_(-175,50)_(-40,-100).csv",9700,2,1/1/2,2,1,1,-154.506873,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9701,2,1/1/2,2,1,0,146.819670,1421.153321,3.659000,3,7,0.902720,observed
"2灯_(-175,50)_(-40,-100).csv",9701,2,1/1/2,2,1,1,-154.506873,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9702,2,1/1/2,2,1,0,146.819670,1421.153321,3.659000,3,7,0.902720,observed
"2灯_(-175,50)_(-40,-100).csv",9702,2,1/1/2,2,1,1,-154.506873,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9703,2,1/1/2,2,1,0,146.819670,1421.153321,3.659000,3,7,0.902720,observed
"2灯_(-175,50)_(-40,-100).csv",9703,2,1/1/2,2,1,1,-154.506873,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9704,2,1/1/2,2,1,0,150.788276,1395.224041,3.727000,3,7,0.908160,observed
"2灯_(-175,50)_(-40,-100).csv",9704,2,1/1/2,2,1,1,-141.112778,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9705,2,1/1/2,2,1,0,153.982367,1474.480151,3.526667,3,7,0.892133,observed
"2灯_(-175,50)_(-40,-100).csv",9705,2,1/1/2,2,1,1,-141.112778,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9706,2,1/1/2,2,1,0,153.982367,1474.480151,3.526667,3,7,0.892133,observed
"2灯_(-175,50)_(-40,-100).csv",9706,2,1/1/2,2,1,1,-141.112778,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9707,2,1/1/2,2,1,0,153.982367,1474.480151,3.526667,3,7,0.892133,observed
"2灯_(-175,50)_(-40,-100).csv",9707,2,1/1/2,2,1,1,-141.112778,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9708,2,1/1/2,2,1,0,153.982367,1474.480151,3.526667,3,7,0.892133,observed
"2灯_(-175,50)_(-40,-100).csv",9708,2,1/1/2,2,1,1,-141.112778,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9709,2,1/1/2,2,1,0,153.982367,1474.480151,3.526667,3,7,0.892133,observed
"2灯_(-175,50)_(-40,-100).csv",9709,2,1/1/2,2,1,1,-141.112778,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9710,2,1/1/2,2,1,0,153.982367,1474.480151,3.526667,3,7,0.892133,observed
"2灯_(-175,50)_(-40,-100).csv",9710,2,1/1/2,2,1,1,-141.112778,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9711,2,1/1/2,2,1,0,166.827325,1378.335395,3.772667,3,7,0.911813,observed
"2灯_(-175,50)_(-40,-100).csv",9711,2,1/1/2,2,1,1,-122.117598,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9712,2,1/1/2,2,1,0,166.827325,1378.335395,3.772667,3,7,0.911813,observed
"2灯_(-175,50)_(-40,-100).csv",9712,2,1/1/2,2,1,1,-122.117598,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9713,2,1/1/2,2,1,0,166.827325,1378.335395,3.772667,3,7,0.911813,observed
"2灯_(-175,50)_(-40,-100).csv",9713,2,1/1/2,2,1,1,-122.117598,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9714,2,1/1/2,2,1,0,173.667839,1378.335395,3.772667,3,7,0.911813,observed
"2灯_(-175,50)_(-40,-100).csv",9714,2,1/1/2,2,1,1,-122.117598,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9715,2,1/1/2,2,1,0,173.667839,1378.335395,3.772667,3,7,0.911813,observed
"2灯_(-175,50)_(-40,-100).csv",9715,2,1/1/2,2,1,1,-122.117598,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9716,2,1/1/2,2,1,0,173.667839,1378.335395,3.772667,3,7,0.911813,observed
"2灯_(-175,50)_(-40,-100).csv",9716,2,1/1/2,2,1,1,-122.117598,1711.652403,3.038000,1,4,0.613040,observed
"2灯_(-175,50)_(-40,-100).csv",9717,2,1/1/2,2,1,0,-177.384324,1378.335395,3.772667,3,7,0.911813,observed
"2灯_(-175,50)_(-40,-100).csv",9717,2,1/1/2,2,1,1,-109.351581,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9718,2,1/1/2,2,1,0,-178.477166,1373.965122,3.784667,3,7,0.912773,observed
"2灯_(-175,50)_(-40,-100).csv",9718,2,1/1/2,2,1,1,-109.351581,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9719,2,1/1/2,2,1,0,-178.477166,1373.965122,3.784667,3,7,0.912773,observed
"2灯_(-175,50)_(-40,-100).csv",9719,2,1/1/2,2,1,1,-109.351581,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9720,2,1/1/2,2,1,0,-178.477166,1373.965122,3.784667,3,7,0.912773,observed
"2灯_(-175,50)_(-40,-100).csv",9720,2,1/1/2,2,1,1,-109.351581,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9721,2,1/1/2,2,1,0,-178.477166,1373.965122,3.784667,3,7,0.912773,observed
"2灯_(-175,50)_(-40,-100).csv",9721,2,1/1/2,2,1,1,-109.351581,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9722,2,1/1/2,2,1,0,-171.649147,1373.965122,3.784667,3,7,0.912773,observed
"2灯_(-175,50)_(-40,-100).csv",9722,2,1/1/2,2,1,1,-109.351581,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9723,2,1/1/2,2,1,0,-171.649147,1373.965122,3.784667,3,7,0.912773,observed
"2灯_(-175,50)_(-40,-100).csv",9723,2,1/1/2,2,1,1,-109.351581,1773.533424,2.932000,1,4,0.604560,observed
"2灯_(-175,50)_(-40,-100).csv",9724,2,1/1/2,2,1,0,173.009303,1786.532295,2.910667,3,7,0.842853,observed
"2灯_(-175,50)_(-40,-100).csv",9724,2,1/1/2,2,1,1,-97.263665,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9725,2,1/1/2,2,1,0,173.009303,1786.532295,2.910667,3,7,0.842853,observed
"2灯_(-175,50)_(-40,-100).csv",9725,2,1/1/2,2,1,1,-97.263665,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9726,2,1/1/2,2,1,0,173.009303,1786.532295,2.910667,3,7,0.842853,observed
"2灯_(-175,50)_(-40,-100).csv",9726,2,1/1/2,2,1,1,-97.263665,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9727,2,1/1/2,2,1,0,173.009303,1786.532295,2.910667,3,7,0.842853,observed
"2灯_(-175,50)_(-40,-100).csv",9727,2,1/1/2,2,1,1,-97.263665,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9728,2,1/1/2,2,1,0,173.009303,1786.532295,2.910667,3,7,0.842853,observed
"2灯_(-175,50)_(-40,-100).csv",9728,2,1/1/2,2,1,1,-97.263665,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9729,2,1/1/2,2,1,0,173.009303,1786.532295,2.910667,3,7,0.842853,observed
"2灯_(-175,50)_(-40,-100).csv",9729,2,1/1/2,2,1,1,-97.263665,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9730,2,1/1/2,2,1,0,-179.049386,1778.791334,2.923333,3,7,0.843867,observed
"2灯_(-175,50)_(-40,-100).csv",9730,2,1/1/2,2,1,1,-84.035513,1655.523719,3.141000,1,4,0.621280,observed
"2灯_(-175,50)_(-40,-100).csv",9731,2,0/2/2,2,1,0,128.248290,1266.593594,4.105500,2,6,0.818440,observed
"2灯_(-175,50)_(-40,-100).csv",9731,2,0/2/2,2,1,1,-134.546763,1761.219306,2.952500,2,6,0.726200,observed
"2灯_(-175,50)_(-40,-100).csv",9732,2,0/2/2,2,1,0,128.248290,1266.593594,4.105500,2,6,0.818440,observed
"2灯_(-175,50)_(-40,-100).csv",9732,2,0/2/2,2,1,1,-134.546763,1761.219306,2.952500,2,6,0.726200,observed
"2灯_(-175,50)_(-40,-100).csv",9733,2,0/2/2,2,1,0,128.248290,1266.593594,4.105500,2,6,0.818440,observed
"2灯_(-175,50)_(-40,-100).csv",9733,2,0/2/2,2,1,1,-134.546763,1761.219306,2.952500,2,6,0.726200,observed
"2灯_(-175,50)_(-40,-100).csv",9734,2,0/2/2,2,1,0,128.248290,1266.593594,4.105500,2,6,0.818440,observed
"2灯_(-175,50)_(-40,-100).csv",9734,2,0/2/2,2,1,1,-134.546763,1761.219306,2.952500,2,6,0.726200,observed
"2灯_(-175,50)_(-40,-100).csv",9735,2,0/2/2,2,1,0,128.248290,1266.593594,4.105500,2,6,0.818440,observed
"2灯_(-175,50)_(-40,-100).csv",9735,2,0/2/2,2,1,1,-134.546763,1761.219306,2.952500,2,6,0.726200,observed
"2灯_(-175,50)_(-40,-100).csv",9736,2,0/2/2,2,1,0,128.248290,1266.593594,4.105500,2,6,0.818440,observed
"2灯_(-175,50)_(-40,-100).csv",9736,2,0/2/2,2,1,1,-134.546763,1761.219306,2.952500,2,6,0.726200,observed
"2灯_(-175,50)_(-40,-100).csv",9737,2,1/2/1,2,1,0,108.482063,1445.917138,3.596333,3,7,0.897707,observed
"2灯_(-175,50)_(-40,-100).csv",9737,2,1/2/1,2,1,1,165.463106,1881.331404,2.764000,1,2,0.591120,observed
"2灯_(-175,50)_(-40,-100).csv",9738,2,1/2/1,2,1,0,108.482063,1445.917138,3.596333,3,7,0.897707,observed
"2灯_(-175,50)_(-40,-100).csv",9738,2,1/2/1,2,1,1,165.463106,1881.331404,2.764000,1,2,0.591120,observed
"2灯_(-175,50)_(-40,-100).csv",9739,2,1/2/1,2,1,0,116.520074,1430.274136,3.635667,3,7,0.900853,observed
