I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.500000,-14.921051,3.477898,-23.384613,-67.846153,2.034214,0.000000,0.000000,0.000000,-39.680847,-43.680851,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.500000,-14.921051,3.477898,-23.384613,-67.846153,2.034214,0.000000,0.000000,0.000000,-39.680847,-43.680851,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.500000,-14.921051,3.477898,-23.384613,-67.846153,2.034214,0.000000,0.000000,0.000000,-39.680847,-43.680851,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.500000,-14.921051,3.477898,-23.384613,-67.846153,2.034214,0.000000,0.000000,0.000000,-39.680847,-43.680851,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.500000,-14.921051,3.477898,-23.384613,-67.846153,2.034214,0.000000,0.000000,0.000000,-39.680847,-43.680851,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.731705,-16.146339,3.612576,-22.769234,-69.846153,2.034214,0.000000,0.000000,0.000000,-39.680847,-43.680851,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.731705,-16.146339,3.612576,-22.769234,-69.846153,2.034214,0.000000,0.000000,0.000000,-40.679993,-44.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.731705,-16.146339,3.612576,-22.769234,-69.846153,2.034214,0.000000,0.000000,0.000000,-40.679993,-44.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.731705,-16.146339,3.612576,-22.769234,-69.846153,2.034214,0.000000,0.000000,0.000000,-40.679993,-44.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.731705,-16.146339,3.612576,-22.769234,-69.846153,2.034214,0.000000,0.000000,0.000000,-40.679993,-44.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.731705,-16.146339,3.612576,-22.769234,-69.846153,2.034214,0.000000,0.000000,0.000000,-40.679993,-44.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.731705,-16.146339,3.612576,-22.769234,-69.846153,2.034214,0.000000,0.000000,0.000000,-40.679993,-44.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.731705,-16.146339,3.612576,-22.769234,-69.846153,2.034214,0.000000,0.000000,0.000000,-40.679993,-44.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.255814,-16.534882,3.699639,-21.230766,-71.153847,2.034214,0.000000,0.000000,0.000000,-40.679993,-45.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.255814,-16.534882,3.699639,-21.230766,-71.153847,2.034214,0.000000,0.000000,0.000000,-40.679993,-45.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.255814,-16.534882,3.699639,-21.230766,-71.153847,2.034214,0.000000,0.000000,0.000000,-40.679993,-45.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.255814,-16.534882,3.699639,-21.230766,-71.153847,2.034214,0.000000,0.000000,0.000000,-40.679993,-45.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.255814,-16.534882,3.699639,-21.230766,-71.153847,2.034214,0.000000,0.000000,0.000000,-40.679993,-45.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.255814,-16.534882,3.699639,-21.230766,-71.153847,2.034214,0.000000,0.000000,0.000000,-40.679993,-45.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.743591,-16.179489,3.523363,-20.909088,-72.181816,1.871205,0.000000,0.000000,0.000000,-40.679993,-45.980000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.743591,-16.179489,3.523363,-20.909088,-72.181816,1.871205,0.000000,0.000000,0.000000,-40.000000,-46.500000,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.743591,-16.179489,3.523363,-20.909088,-72.181816,1.871205,0.000000,0.000000,0.000000,-40.000000,-46.500000,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.743591,-16.179489,3.523363,-20.909088,-72.181816,1.871205,0.000000,0.000000,0.000000,-40.000000,-46.500000,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.743591,-16.179489,3.523363,-20.909088,-72.181816,1.871205,0.000000,0.000000,0.000000,-40.000000,-46.500000,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.743591,-16.179489,3.523363,-20.909088,-72.181816,1.871205,0.000000,0.000000,0.000000,-40.000000,-46.500000,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.743591,-16.179489,3.523363,-20.909088,-72.181816,1.871205,0.000000,0.000000,0.000000,-40.000000,-46.500000,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.743591,-16.179489,3.523363,-20.909088,-72.181816,1.871205,0.000000,0.000000,0.000000,-40.000000,-46.500000,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.625000,-14.824997,3.568248,-19.230766,-72.153847,2.034214,0.000000,0.000000,0.000000,-38.215683,-47.529411,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.625000,-14.824997,3.568248,-19.230766,-72.153847,2.034214,0.000000,0.000000,0.000000,-38.215683,-47.529411,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.625000,-14.824997,3.568248,-19.230766,-72.153847,2.034214,0.000000,0.000000,0.000000,-38.215683,-47.529411,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.625000,-14.824997,3.568248,-19.230766,-72.153847,2.034214,0.000000,0.000000,0.000000,-38.215683,-47.529411,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.625000,-14.824997,3.568248,-19.230766,-72.153847,2.034214,0.000000,0.000000,0.000000,-38.215683,-47.529411,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.625000,-14.824997,3.568248,-19.230766,-72.153847,2.034214,0.000000,0.000000,0.000000,-38.215683,-47.529411,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.625000,-14.824997,3.568248,-19.230766,-72.153847,2.034214,0.000000,0.000000,0.000000,-38.215683,-47.529411,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.232559,-12.069771,3.699639,-17.833336,-70.833336,1.954410,0.000000,0.000000,0.000000,-36.156860,-47.980392,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.232559,-12.069771,3.699639,-17.833336,-70.833336,1.954410,0.000000,0.000000,0.000000,-36.156860,-47.980392,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.232559,-12.069771,3.699639,-17.833336,-70.833336,1.954410,0.000000,0.000000,0.000000,-36.156860,-47.980392,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.232559,-12.069771,3.699639,-17.833336,-70.833336,1.954410,0.000000,0.000000,0.000000,-36.156860,-47.980392,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.232559,-12.069771,3.699639,-17.833336,-70.833336,1.954410,0.000000,0.000000,0.000000,-36.156860,-47.980392,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.232559,-12.069771,3.699639,-17.833336,-70.833336,1.954410,0.000000,0.000000,0.000000,-36.156860,-47.980392,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.232559,-12.069771,3.699639,-17.833336,-70.833336,1.954410,0.000000,0.000000,0.000000,-36.156860,-47.980392,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.743591,-9.102562,3.523363,-16.000000,-70.000000,2.185097,0.000000,0.000000,0.000000,-33.192307,-48.346153,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.743591,-9.102562,3.523363,-16.000000,-70.000000,2.185097,0.000000,0.000000,0.000000,-33.192307,-48.346153,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.743591,-9.102562,3.523363,-16.000000,-70.000000,2.185097,0.000000,0.000000,0.000000,-33.192307,-48.346153,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.743591,-9.102562,3.523363,-16.000000,-70.000000,2.185097,0.000000,0.000000,0.000000,-33.192307,-48.346153,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.743591,-9.102562,3.523363,-16.000000,-70.000000,2.185097,0.000000,0.000000,0.000000,-33.192307,-48.346153,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.743591,-9.102562,3.523363,-16.000000,-70.000000,2.185097,0.000000,0.000000,0.000000,-33.192307,-48.346153,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.743591,-9.102562,3.523363,-16.000000,-70.000000,2.185097,0.000000,0.000000,0.000000,-33.192307,-48.346153,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.536583,-6.926826,3.612576,-14.666664,-70.666664,1.954410,0.000000,0.000000,0.000000,-31.333336,-48.156864,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.536583,-6.926826,3.612576,-14.666664,-70.666664,1.954410,0.000000,0.000000,0.000000,-31.333336,-48.156864,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.536583,-6.926826,3.612576,-14.666664,-70.666664,1.954410,0.000000,0.000000,0.000000,-31.333336,-48.156864,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.536583,-6.926826,3.612576,-14.666664,-70.666664,1.954410,0.000000,0.000000,0.000000,-31.333336,-48.156864,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.536583,-6.926826,3.612576,-14.666664,-70.666664,1.954410,0.000000,0.000000,0.000000,-31.333336,-48.156864,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.536583,-6.926826,3.612576,-14.666664,-70.666664,1.954410,0.000000,0.000000,0.000000,-31.333336,-48.156864,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.536583,-6.926826,3.612576,-14.666664,-70.666664,1.954410,0.000000,0.000000,0.000000,-31.333336,-48.156864,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.681816,-4.250000,3.742410,-13.000000,-72.000000,2.034214,0.000000,0.000000,0.000000,-29.038460,-47.153847,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.681816,-4.250000,3.742410,-13.000000,-72.000000,2.034214,0.000000,0.000000,0.000000,-29.038460,-47.153847,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.681816,-4.250000,3.742410,-13.000000,-72.000000,2.034214,0.000000,0.000000,0.000000,-29.038460,-47.153847,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.681816,-4.250000,3.742410,-13.000000,-72.000000,2.034214,0.000000,0.000000,0.000000,-29.038460,-47.153847,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.681816,-4.250000,3.742410,-13.000000,-72.000000,2.034214,0.000000,0.000000,0.000000,-29.038460,-47.153847,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.681816,-4.250000,3.742410,-13.000000,-72.000000,2.034214,0.000000,0.000000,0.000000,-29.038460,-47.153847,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.681816,-4.250000,3.742410,-13.000000,-72.000000,2.034214,0.000000,0.000000,0.000000,-29.038460,-47.153847,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.219513,-2.292686,3.612576,-11.000000,-72.846153,2.034214,0.000000,0.000000,0.000000,-27.180000,-46.840000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.219513,-2.292686,3.612576,-11.000000,-72.846153,2.034214,0.000000,0.000000,0.000000,-27.180000,-46.840000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.219513,-2.292686,3.612576,-11.000000,-72.846153,2.034214,0.000000,0.000000,0.000000,-27.180000,-46.840000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.219513,-2.292686,3.612576,-11.000000,-72.846153,2.034214,0.000000,0.000000,0.000000,-27.180000,-46.840000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.219513,-2.292686,3.612576,-11.000000,-72.846153,2.034214,0.000000,0.000000,0.000000,-27.180000,-46.840000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.219513,-2.292686,3.612576,-11.000000,-72.846153,2.034214,0.000000,0.000000,0.000000,-27.180000,-46.840000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.219513,-2.292686,3.612576,-11.000000,-72.846153,2.034214,0.000000,0.000000,0.000000,-27.180000,-46.840000,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.219513,-2.292686,3.612576,-11.000000,-72.846153,2.034214,0.000000,0.000000,0.000000,-25.196075,-47.196079,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.547623,-0.333336,3.656366,-9.384613,-72.846153,2.034214,0.000000,0.000000,0.000000,-25.196075,-47.196079,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.547623,-0.333336,3.656366,-9.384613,-72.846153,2.034214,0.000000,0.000000,0.000000,-25.196075,-47.196079,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.547623,-0.333336,3.656366,-9.384613,-72.846153,2.034214,0.000000,0.000000,0.000000,-25.196075,-47.196079,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.547623,-0.333336,3.656366,-9.384613,-72.846153,2.034214,0.000000,0.000000,0.000000,-25.196075,-47.196079,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.547623,-0.333336,3.656366,-9.384613,-72.846153,2.034214,0.000000,0.000000,0.000000,-25.196075,-47.196079,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.547623,-0.333336,3.656366,-9.384613,-72.846153,2.034214,0.000000,0.000000,0.000000,-25.196075,-47.196079,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.000000,0.608696,3.826520,-8.571426,-72.857147,2.111004,0.000000,0.000000,0.000000,-24.384613,-48.019230,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.000000,0.608696,3.826520,-8.571426,-72.857147,2.111004,0.000000,0.000000,0.000000,-24.384613,-48.019230,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.000000,0.608696,3.826520,-8.571426,-72.857147,2.111004,0.000000,0.000000,0.000000,-24.384613,-48.019230,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
