I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
29633.000000,-0.215927,-0.202569,0.042059,-0.010029,2.998453,-0.727927,0.042059,-0.010029,-0.442034,0.027384
29634.000000,-0.215927,-0.202569,0.043868,-0.010475,2.994064,-0.728749,0.043868,-0.010475,-0.442034,0.027384
29635.000000,-0.215927,-0.202569,0.045621,-0.010909,2.987965,-0.728678,0.045621,-0.010909,-0.442034,0.027384
29636.000000,-0.215927,-0.202569,0.047316,-0.011329,2.980206,-0.727648,0.047316,-0.011329,-0.442034,0.027384
29637.000000,-0.215927,-0.202569,0.048954,-0.011736,2.970850,-0.725592,0.048954,-0.011736,-0.442034,0.027384
29638.000000,-0.215927,-0.202569,0.050535,-0.012128,2.959962,-0.722440,0.050535,-0.012128,-0.442034,0.027384
29639.000000,-0.215927,-0.202569,0.052059,-0.012504,2.947628,-0.718115,0.052059,-0.012504,-0.442034,0.027384
29640.000000,-0.215927,-0.202569,0.053527,-0.012865,2.933969,-0.712543,0.053527,-0.012865,-0.442034,0.027384
29642.000000,-0.215505,-0.202687,0.045605,-0.012552,2.903213,-0.697546,0.045605,-0.012552,-0.418063,0.030446
29643.000000,-0.215505,-0.202687,0.047206,-0.012886,2.886389,-0.688204,0.047206,-0.012886,-0.418063,0.030446
29645.000000,-0.215505,-0.202687,0.050223,-0.013495,2.850605,-0.666041,0.050223,-0.013495,-0.418063,0.030446
29646.000000,-0.215505,-0.202687,0.051640,-0.013769,2.831882,-0.653310,0.051640,-0.013769,-0.418063,0.030446
29647.000000,-0.215505,-0.202687,0.052999,-0.014020,2.812796,-0.639583,0.052999,-0.014020,-0.418063,0.030446
29648.000000,-0.215505,-0.202687,0.054299,-0.014250,2.793480,-0.624915,0.054299,-0.014250,-0.418063,0.030446
29649.000000,-0.215505,-0.202687,0.055544,-0.014458,2.774049,-0.609348,0.055544,-0.014458,-0.418063,0.030446
29650.000000,-0.215505,-0.202687,0.056734,-0.014644,2.754597,-0.592944,0.056734,-0.014644,-0.418063,0.030446
29652.000000,-0.215046,-0.202821,0.048668,-0.013795,2.715945,-0.557859,0.048668,-0.013795,-0.397200,0.036211
29653.000000,-0.215046,-0.202821,0.049994,-0.013946,2.696826,-0.539258,0.049994,-0.013946,-0.397200,0.036211
29654.000000,-0.215046,-0.202821,0.051263,-0.014073,2.677871,-0.520028,0.051263,-0.014073,-0.397200,0.036211
29655.000000,-0.215046,-0.202821,0.052479,-0.014177,2.659133,-0.500249,0.052479,-0.014177,-0.397200,0.036211
29656.000000,-0.215046,-0.202821,0.053641,-0.014258,2.640650,-0.479987,0.053641,-0.014258,-0.397200,0.036211
29657.000000,-0.215046,-0.202821,0.054753,-0.014315,2.622452,-0.459305,0.054753,-0.014315,-0.397200,0.036211
29658.000000,-0.215046,-0.202821,0.055815,-0.014350,2.604553,-0.438277,0.055815,-0.014350,-0.397200,0.036211
29659.000000,-0.215046,-0.202821,0.056830,-0.014363,2.586961,-0.416975,0.056830,-0.014363,-0.397200,0.036211
29660.000000,-0.215046,-0.202821,0.057799,-0.014354,2.569682,-0.395455,0.057799,-0.014354,-0.397200,0.036211
29662.000000,-0.214572,-0.202952,0.049835,-0.013040,2.536088,-0.351916,0.049835,-0.013040,-0.373258,0.039977
29663.000000,-0.214572,-0.202952,0.050951,-0.013003,2.519770,-0.329940,0.050951,-0.013003,-0.373258,0.039977
29664.000000,-0.214572,-0.202952,0.052019,-0.012945,2.503770,-0.307851,0.052019,-0.012945,-0.373258,0.039977
29665.000000,-0.214572,-0.202952,0.053042,-0.012866,2.488096,-0.285681,0.053042,-0.012866,-0.373258,0.039977
29666.000000,-0.214572,-0.202952,0.054021,-0.012767,2.472762,-0.263464,0.054021,-0.012767,-0.373258,0.039977
29667.000000,-0.214572,-0.202952,0.054957,-0.012648,2.457773,-0.241232,0.054957,-0.012648,-0.373258,0.039977
29668.000000,-0.214572,-0.202952,0.055852,-0.012511,2.443132,-0.219015,0.055852,-0.012511,-0.373258,0.039977
29669.000000,-0.214572,-0.202952,0.056708,-0.012356,2.428849,-0.196852,0.056708,-0.012356,-0.373258,0.039977
29670.000000,-0.214572,-0.202952,0.057526,-0.012182,2.414944,-0.174788,0.057526,-0.012182,-0.373258,0.039977
29672.000000,-0.214091,-0.203061,0.050105,-0.010587,2.388386,-0.131163,0.050105,-0.010587,-0.337224,0.040687
29673.000000,-0.214091,-0.203061,0.051069,-0.010399,2.375824,-0.109704,0.051069,-0.010399,-0.337224,0.040687
29675.000000,-0.214091,-0.203061,0.052882,-0.009975,2.352177,-0.067751,0.052882,-0.009975,-0.337224,0.040687
29676.000000,-0.214091,-0.203061,0.053734,-0.009741,2.341166,-0.047375,0.053734,-0.009741,-0.337224,0.040687
29677.000000,-0.214091,-0.203061,0.054551,-0.009494,2.330773,-0.027477,0.054551,-0.009494,-0.337224,0.040687
29678.000000,-0.214091,-0.203061,0.055336,-0.009235,2.321049,-0.008099,0.055336,-0.009235,-0.337224,0.040687
29679.000000,-0.214091,-0.203061,0.056089,-0.008964,2.312043,0.010724,0.056089,-0.008964,-0.337224,0.040687
29680.000000,-0.214091,-0.203061,0.056813,-0.008683,2.303799,0.028951,0.056813,-0.008683,-0.337224,0.040687
29682.000000,-0.213607,-0.203135,0.050218,-0.006870,2.289805,0.063318,0.050218,-0.006870,-0.294395,0.045227
29684.000000,-0.213607,-0.203135,0.051928,-0.006317,2.279507,0.094313,0.051928,-0.006317,-0.294395,0.045227
29685.000000,-0.213607,-0.203135,0.052742,-0.006031,2.275882,0.108427,0.052742,-0.006031,-0.294395,0.045227
29686.000000,-0.213607,-0.203135,0.053529,-0.005739,2.273326,0.121582,0.053529,-0.005739,-0.294395,0.045227
29687.000000,-0.213607,-0.203135,0.054293,-0.005444,2.271858,0.133732,0.054293,-0.005444,-0.294395,0.045227
29688.000000,-0.213607,-0.203135,0.055036,-0.005146,2.271491,0.144830,0.055036,-0.005146,-0.294395,0.045227
29689.000000,-0.213607,-0.203135,0.055758,-0.004846,2.272249,0.154849,0.055758,-0.004846,-0.294395,0.045227
29690.000000,-0.213607,-0.203135,0.056461,-0.004546,2.274158,0.163791,0.056461,-0.004546,-0.294395,0.045227
29692.000000,-0.213114,-0.203165,0.051034,-0.002542,2.281424,0.178592,0.051034,-0.002542,-0.242898,0.057476
29693.000000,-0.213114,-0.203165,0.051884,-0.002286,2.286758,0.184584,0.051884,-0.002286,-0.242898,0.057476
29694.000000,-0.213114,-0.203165,0.052715,-0.002032,2.293213,0.189740,0.052715,-0.002032,-0.242898,0.057476
29695.000000,-0.213114,-0.203165,0.053531,-0.001780,2.300767,0.194126,0.053531,-0.001780,-0.242898,0.057476
29696.000000,-0.213114,-0.203165,0.054333,-0.001532,2.309383,0.197810,0.054333,-0.001532,-0.242898,0.057476
29697.000000,-0.213114,-0.203165,0.055122,-0.001288,2.319014,0.200860,0.055122,-0.001288,-0.242898,0.057476
29698.000000,-0.213114,-0.203165,0.055898,-0.001049,2.329605,0.203329,0.055898,-0.001049,-0.242898,0.057476
29699.000000,-0.213114,-0.203165,0.056665,-0.000814,2.341134,0.205255,0.056665,-0.000814,-0.242898,0.057476
29700.000000,-0.213114,-0.203165,0.057423,-0.000584,2.353557,0.206671,0.057423,-0.000584,-0.242898,0.057476
29702.000000,-0.212601,-0.203154,0.053217,0.001473,2.380853,0.208114,0.053217,0.001473,-0.193927,0.070668
29703.000000,-0.212601,-0.203154,0.054114,0.001640,2.395635,0.208153,0.054114,0.001640,-0.193927,0.070668
29704.000000,-0.212601,-0.203154,0.055001,0.001801,2.411129,0.207703,0.055001,0.001801,-0.193927,0.070668
29705.000000,-0.212601,-0.203154,0.055879,0.001957,2.427302,0.206723,0.055879,0.001957,-0.193927,0.070668
29706.000000,-0.212601,-0.203154,0.056749,0.002107,2.444122,0.205168,0.056749,0.002107,-0.193927,0.070668
29707.000000,-0.212601,-0.203154,0.057612,0.002251,2.461558,0.202989,0.057612,0.002251,-0.193927,0.070668
29708.000000,-0.212601,-0.203154,0.058469,0.002388,2.479578,0.200151,0.058469,0.002388,-0.193927,0.070668
29709.000000,-0.212601,-0.203154,0.059320,0.002517,2.498178,0.196634,0.059320,0.002517,-0.193927,0.070668
29710.000000,-0.212601,-0.203154,0.060166,0.002639,2.517285,0.192426,0.060166,0.002639,-0.193927,0.070668
29712.000000,-0.212047,-0.203108,0.057316,0.004669,2.556961,0.181978,0.057316,0.004669,-0.139722,0.082600
29713.000000,-0.212047,-0.203108,0.058279,0.004713,2.577497,0.175786,0.058279,0.004713,-0.139722,0.082600
29714.000000,-0.212047,-0.203108,0.059236,0.004749,2.598483,0.168990,0.059236,0.004749,-0.139722,0.082600
29715.000000,-0.212047,-0.203108,0.060188,0.004777,2.619921,0.161627,0.060188,0.004777,-0.139722,0.082600
29716.000000,-0.212047,-0.203108,0.061134,0.004796,2.641823,0.153737,0.061134,0.004796,-0.139722,0.082600
29717.000000,-0.212047,-0.203108,0.062076,0.004807,2.664209,0.145357,0.062076,0.004807,-0.139722,0.082600
29718.000000,-0.212047,-0.203108,0.063015,0.004808,2.687106,0.136523,0.063015,0.004808,-0.139722,0.082600
29719.000000,-0.212047,-0.203108,0.063951,0.004800,2.710552,0.127270,0.063951,0.004800,-0.139722,0.082600
29720.000000,-0.212047,-0.203108,0.064884,0.004782,2.734591,0.117626,0.064884,0.004782,-0.139722,0.082600
29722.000000,-0.211431,-0.203039,0.063604,0.006727,2.784635,0.097214,0.063604,0.006727,-0.073749,0.093384
29724.000000,-0.211431,-0.203039,0.065640,0.006512,2.837584,0.075288,0.065640,0.006512,-0.073749,0.093384
29725.000000,-0.211431,-0.203039,0.066657,0.006393,2.865253,0.063747,0.066657,0.006393,-0.073749,0.093384
29726.000000,-0.211431,-0.203039,0.067673,0.006264,2.893762,0.051827,0.067673,0.006264,-0.073749,0.093384
29727.000000,-0.211431,-0.203039,0.068690,0.006127,2.923122,0.039543,0.068690,0.006127,-0.073749,0.093384
29728.000000,-0.211431,-0.203039,0.069709,0.005982,2.953326,0.026924,0.069709,0.005982,-0.073749,0.093384
29729.000000,-0.211431,-0.203039,0.070729,0.005827,2.984355,0.013999,0.070729,0.005827,-0.073749,0.093384
29730.000000,-0.211431,-0.203039,0.071753,0.005664,3.016176,0.000795,0.071753,0.005664,-0.073749,0.093384
29732.000000,-0.210730,-0.202959,0.072254,0.007559,3.081993,-0.026353,0.072254,0.007559,0.002971,0.104858
29733.000000,-0.210730,-0.202959,0.073335,0.007306,3.115848,-0.040236,0.073335,0.007306,0.002971,0.104858
29734.000000,-0.210730,-0.202959,0.074419,0.007046,3.150221,-0.054277,0.074419,0.007046,0.002971,0.104858
29735.000000,-0.210730,-0.202959,0.075508,0.006779,3.185033,-0.068442,0.075508,0.006779,0.002971,0.104858
29736.000000,-0.210730,-0.202959,0.076601,0.006505,3.220218,-0.082706,0.076601,0.006505,0.002971,0.104858
29737.000000,-0.210730,-0.202959,0.077699,0.006225,3.255713,-0.097049,0.077699,0.006225,0.002971,0.104858
29738.000000,-0.210730,-0.202959,0.078802,0.005938,3.291442,-0.111451,0.078802,0.005938,0.002971,0.104858
29739.000000,-0.210730,-0.202959,0.079910,0.005645,3.327320,-0.125894,0.079910,0.005645,0.002971,0.104858
29740.000000,-0.210730,-0.202959,0.081022,0.005346,3.363269,-0.140354,0.081022,0.005346,0.002971,0.104858
29742.000000,-0.209920,-0.202878,0.083285,0.007274,3.435157,-0.169168,0.083285,0.007274,0.082086,0.117593
29743.000000,-0.209920,-0.202878,0.084410,0.006885,3.470976,-0.183430,0.084410,0.006885,0.082086,0.117593
29744.000000,-0.209920,-0.202878,0.085539,0.006494,3.506609,-0.197538,0.085539,0.006494,0.082086,0.117593
29745.000000,-0.209920,-0.202878,0.086672,0.006099,3.541994,-0.211449,0.086672,0.006099,0.082086,0.117593
29746.000000,-0.209920,-0.202878,0.087808,0.005702,3.577073,-0.225115,0.087808,0.005702,0.082086,0.117593
29747.000000,-0.209920,-0.202878,0.088946,0.005303,3.611789,-0.238492,0.088946,0.005303,0.082086,0.117593
29748.000000,-0.209920,-0.202878,0.090087,0.004902,3.646086,-0.251561,0.090087,0.004902,0.082086,0.117593
29749.000000,-0.209920,-0.202878,0.091229,0.004500,3.679938,-0.264315,0.091229,0.004500,0.082086,0.117593
29750.000000,-0.209920,-0.202878,0.092373,0.004097,3.713335,-0.276742,0.092373,0.004097,0.082086,0.117593
29752.000000,-0.208980,-0.202809,0.096208,0.005947,3.778622,-0.300550,0.096208,0.005947,0.160607,0.121417
29753.000000,-0.208980,-0.202809,0.097309,0.005468,3.810446,-0.311944,0.097309,0.005468,0.160607,0.121417
29754.000000,-0.208980,-0.202809,0.098410,0.004991,3.841731,-0.323042,0.098410,0.004991,0.160607,0.121417
29755.000000,-0.208980,-0.202809,0.099510,0.004516,3.872481,-0.333872,0.099510,0.004516,0.160607,0.121417
29756.000000,-0.208980,-0.202809,0.100610,0.004044,3.902689,-0.344447,0.100610,0.004044,0.160607,0.121417
29757.000000,-0.208980,-0.202809,0.101709,0.003576,3.932346,-0.354780,0.101709,0.003576,0.160607,0.121417
29758.000000,-0.208980,-0.202809,0.102805,0.003110,3.961434,-0.364880,0.102805,0.003110,0.160607,0.121417
29759.000000,-0.208980,-0.202809,0.103899,0.002648,3.989901,-0.374743,0.103899,0.002648,0.160607,0.121417
29760.000000,-0.208980,-0.202809,0.104990,0.002189,4.017666,-0.384344,0.104990,0.002189,0.160607,0.121417
29763.000000,-0.207894,-0.202756,0.111537,0.003683,4.095792,-0.411240,0.111537,0.003683,0.254764,0.131495
29764.000000,-0.207894,-0.202756,0.112515,0.003160,4.119791,-0.419407,0.112515,0.003160,0.254764,0.131495
29765.000000,-0.207894,-0.202756,0.113489,0.002644,4.142618,-0.427048,0.113489,0.002644,0.254764,0.131495
29766.000000,-0.207894,-0.202756,0.114456,0.002135,4.164204,-0.434065,0.114456,0.002135,0.254764,0.131495
29767.000000,-0.207894,-0.202756,0.115417,0.001635,4.184494,-0.440358,0.115417,0.001635,0.254764,0.131495
29768.000000,-0.207894,-0.202756,0.116369,0.001143,4.203464,-0.445829,0.116369,0.001143,0.254764,0.131495
29769.000000,-0.207894,-0.202756,0.117313,0.000660,4.221136,-0.450390,0.117313,0.000660,0.254764,0.131495
29770.000000,-0.207894,-0.202756,0.118246,0.000188,4.237579,-0.453958,0.118246,0.000188,0.254764,0.131495
29772.000000,-0.206656,-0.202720,0.125313,0.002511,4.267075,-0.457786,0.125313,0.002511,0.349162,0.142894
29773.000000,-0.206656,-0.202720,0.126063,0.001982,4.280282,-0.457900,0.126063,0.001982,0.349162,0.142894
29774.000000,-0.206656,-0.202720,0.126805,0.001470,4.292599,-0.456770,0.126805,0.001470,0.349162,0.142894
29775.000000,-0.206656,-0.202720,0.127538,0.000974,4.304131,-0.454410,0.127538,0.000974,0.349162,0.142894
29776.000000,-0.206656,-0.202720,0.128260,0.000495,4.314967,-0.450865,0.128260,0.000495,0.349162,0.142894
29777.000000,-0.206656,-0.202720,0.128973,0.000035,4.325188,-0.446204,0.128973,0.000035,0.349162,0.142894
29778.000000,-0.206656,-0.202720,0.129675,-0.000406,4.334892,-0.440502,0.129675,-0.000406,0.349162,0.142894
29779.000000,-0.206656,-0.202720,0.130366,-0.000829,4.344190,-0.433812,0.130366,-0.000829,0.349162,0.142894
29780.000000,-0.206656,-0.202720,0.131047,-0.001231,4.353196,-0.426172,0.131047,-0.001231,0.349162,0.142894
29782.000000,-0.205263,-0.202692,0.140139,0.001858,4.370768,-0.408159,0.140139,0.001858,0.473395,0.167940
29783.000000,-0.205263,-0.202692,0.140571,0.001407,4.379520,-0.397877,0.140571,0.001407,0.473395,0.167940
29784.000000,-0.205263,-0.202692,0.141000,0.000981,4.388368,-0.386841,0.141000,0.000981,0.473395,0.167940
29785.000000,-0.205263,-0.202692,0.141426,0.000578,4.397396,-0.375147,0.141426,0.000578,0.473395,0.167940
29786.000000,-0.205263,-0.202692,0.141849,0.000199,4.406682,-0.362889,0.141849,0.000199,0.473395,0.167940
29787.000000,-0.205263,-0.202692,0.142270,-0.000157,4.416248,-0.350155,0.142270,-0.000157,0.473395,0.167940
29788.000000,-0.205263,-0.202692,0.142688,-0.000489,4.426062,-0.337014,0.142688,-0.000489,0.473395,0.167940
29789.000000,-0.205263,-0.202692,0.143105,-0.000799,4.436083,-0.323533,0.143105,-0.000799,0.473395,0.167940
29790.000000,-0.205263,-0.202692,0.143521,-0.001086,4.446277,-0.309761,0.143521,-0.001086,0.473395,0.167940
29792.000000,-0.203710,-0.202651,0.155477,0.003287,4.466936,-0.281481,0.155477,0.003287,0.634509,0.214288
29793.000000,-0.203710,-0.202651,0.155575,0.002927,4.477255,-0.267061,0.155575,0.002927,0.634509,0.214288
29794.000000,-0.203710,-0.202651,0.155680,0.002592,4.487486,-0.252528,0.155680,0.002592,0.634509,0.214288
29795.000000,-0.203710,-0.202651,0.155793,0.002281,4.497571,-0.237939,0.155793,0.002281,0.634509,0.214288
29796.000000,-0.203710,-0.202651,0.155912,0.001994,4.507448,-0.223361,0.155912,0.001994,0.634509,0.214288
29797.000000,-0.203710,-0.202651,0.156037,0.001729,4.517022,-0.208870,0.156037,0.001729,0.634509,0.214288
29798.000000,-0.203710,-0.202651,0.156168,0.001486,4.526171,-0.194544,0.156168,0.001486,0.634509,0.214288
29799.000000,-0.203710,-0.202651,0.156304,0.001263,4.534771,-0.180443,0.156304,0.001263,0.634509,0.214288
29800.000000,-0.203710,-0.202651,0.156444,0.001061,4.542723,-0.166691,0.156444,0.001061,0.634509,0.214288
29802.000000,-0.201982,-0.202572,0.172193,0.007147,4.556198,-0.140793,0.172193,0.007147,0.838485,0.284950
29803.000000,-0.201982,-0.202572,0.171904,0.006817,4.561495,-0.128933,0.171904,0.006817,0.838485,0.284950
29805.000000,-0.201982,-0.202572,0.171363,0.006216,4.568746,-0.107845,0.171363,0.006216,0.838485,0.284950
29806.000000,-0.201982,-0.202572,0.171106,0.005942,4.570506,-0.098561,0.171106,0.005942,0.838485,0.284950
29807.000000,-0.201982,-0.202572,0.170858,0.005685,4.570962,-0.089915,0.170858,0.005685,0.838485,0.284950
29808.000000,-0.201982,-0.202572,0.170615,0.005443,4.570129,-0.081627,0.170615,0.005443,0.838485,0.284950
29809.000000,-0.201982,-0.202572,0.170377,0.005216,4.568044,-0.073378,0.170377,0.005216,0.838485,0.284950
29810.000000,-0.201982,-0.202572,0.170143,0.005005,4.564772,-0.064876,0.170143,0.005005,0.838485,0.284950
29812.000000,-0.200081,-0.202435,0.188588,0.012867,4.555000,-0.046301,0.188588,0.012867,1.004276,0.368588
29813.000000,-0.200081,-0.202435,0.187824,0.012469,4.548713,-0.036028,0.187824,0.012469,1.004276,0.368588
29815.000000,-0.200081,-0.202435,0.186340,0.011739,4.533962,-0.013339,0.186340,0.011739,1.004276,0.368588
29816.000000,-0.200081,-0.202435,0.185617,0.011407,4.525778,-0.000893,0.185617,0.011407,1.004276,0.368588
29817.000000,-0.200081,-0.202435,0.184906,0.011098,4.517209,0.012309,0.184906,0.011098,1.004276,0.368588
29818.000000,-0.200081,-0.202435,0.184206,0.010812,4.508313,0.026293,0.184206,0.010812,1.004276,0.368588
29819.000000,-0.200081,-0.202435,0.183517,0.010548,4.499129,0.041059,0.183517,0.010548,1.004276,0.368588
29820.000000,-0.200081,-0.202435,0.182837,0.010308,4.489694,0.056557,0.182837,0.010308,1.004276,0.368588
29822.000000,-0.198015,-0.202224,0.203864,0.020141,4.470005,0.089316,0.203864,0.020141,1.169210,0.462338
29823.000000,-0.198015,-0.202224,0.202582,0.019680,4.459852,0.106268,0.202582,0.019680,1.169210,0.462338
29824.000000,-0.198015,-0.202224,0.201325,0.019249,4.449623,0.123337,0.201325,0.019249,1.169210,0.462338
29825.000000,-0.198015,-0.202224,0.200094,0.018847,4.439435,0.140319,0.200094,0.018847,1.169210,0.462338
29826.000000,-0.198015,-0.202224,0.198887,0.018474,4.429368,0.157035,0.198887,0.018474,1.169210,0.462338
29827.000000,-0.198015,-0.202224,0.197705,0.018127,4.419472,0.173337,0.197705,0.018127,1.169210,0.462338
29828.000000,-0.198015,-0.202224,0.196546,0.017805,4.409766,0.189132,0.196546,0.017805,1.169210,0.462338
29829.000000,-0.198015,-0.202224,0.195410,0.017508,4.400260,0.204386,0.195410,0.017508,1.169210,0.462338
29831.000000,-0.195793,-0.201925,0.220345,0.029251,4.381888,0.233339,0.220345,0.029251,1.357889,0.543269
29833.000000,-0.195793,-0.201925,0.216722,0.028127,4.365010,0.260739,0.216722,0.028127,1.357889,0.543269
29834.000000,-0.195793,-0.201925,0.214975,0.027609,4.357384,0.274204,0.214975,0.027609,1.357889,0.543269
29835.000000,-0.195793,-0.201925,0.213270,0.027119,4.350456,0.287726,0.213270,0.027119,1.357889,0.543269
29836.000000,-0.195793,-0.201925,0.211608,0.026657,4.344406,0.301444,0.211608,0.026657,1.357889,0.543269
29837.000000,-0.195793,-0.201925,0.209987,0.026222,4.339464,0.315479,0.209987,0.026222,1.357889,0.543269
29838.000000,-0.195793,-0.201925,0.208408,0.025813,4.335888,0.329909,0.208408,0.025813,1.357889,0.543269
29839.000000,-0.195793,-0.201925,0.206871,0.025431,4.333934,0.344723,0.206871,0.025431,1.357889,0.543269
29840.000000,-0.195793,-0.201925,0.205378,0.025074,4.333862,0.359829,0.205378,0.025074,1.357889,0.543269
29842.000000,-0.193418,-0.201521,0.232843,0.038936,4.340331,0.390330,0.232843,0.038936,1.542878,0.664740
29843.000000,-0.193418,-0.201521,0.230632,0.038244,4.347359,0.405431,0.230632,0.038244,1.542878,0.664740
29845.000000,-0.193418,-0.201521,0.226426,0.036963,4.369559,0.434810,0.226426,0.036963,1.542878,0.664740
29846.000000,-0.193418,-0.201521,0.224433,0.036371,4.384841,0.448942,0.224433,0.036371,1.542878,0.664740
29847.000000,-0.193418,-0.201521,0.222514,0.035809,4.402888,0.462593,0.222514,0.035809,1.542878,0.664740
29848.000000,-0.193418,-0.201521,0.220670,0.035276,4.423619,0.475667,0.220670,0.035276,1.542878,0.664740
29849.000000,-0.193418,-0.201521,0.218902,0.034771,4.446901,0.488085,0.218902,0.034771,1.542878,0.664740
29850.000000,-0.193418,-0.201521,0.217208,0.034291,4.472536,0.499806,0.217208,0.034291,1.542878,0.664740
29852.000000,-0.190904,-0.201007,0.246406,0.049539,4.529838,0.521101,0.246406,0.049539,1.644775,0.746125
29853.000000,-0.190904,-0.201007,0.244027,0.048675,4.560920,0.530631,0.244027,0.048675,1.644775,0.746125
29854.000000,-0.190904,-0.201007,0.241746,0.047843,4.593195,0.539375,0.241746,0.047843,1.644775,0.746125
29855.000000,-0.190904,-0.201007,0.239563,0.047043,4.626328,0.547272,0.239563,0.047043,1.644775,0.746125
29856.000000,-0.190904,-0.201007,0.237476,0.046272,4.659978,0.554218,0.237476,0.046272,1.644775,0.746125
29857.000000,-0.190904,-0.201007,0.235480,0.045529,4.693842,0.560082,0.235480,0.045529,1.644775,0.746125
29858.000000,-0.190904,-0.201007,0.233575,0.044811,4.727679,0.564726,0.233575,0.044811,1.644775,0.746125
29859.000000,-0.190904,-0.201007,0.231757,0.044117,4.761290,0.568023,0.231757,0.044117,1.644775,0.746125
29860.000000,-0.190904,-0.201007,0.230024,0.043444,4.794452,0.569894,0.230024,0.043444,1.644775,0.746125
29862.000000,-0.188232,-0.200385,0.261841,0.059829,4.859129,0.569392,0.261841,0.059829,1.775974,0.823168
29863.000000,-0.188232,-0.200385,0.259356,0.058711,4.890465,0.567122,0.259356,0.058711,1.775974,0.823168
29864.000000,-0.188232,-0.200385,0.256971,0.057621,4.921036,0.563637,0.256971,0.057621,1.775974,0.823168
29865.000000,-0.188232,-0.200385,0.254684,0.056557,4.950799,0.559105,0.254684,0.056557,1.775974,0.823168
29866.000000,-0.188232,-0.200385,0.252490,0.055517,4.979737,0.553733,0.252490,0.055517,1.775974,0.823168
29867.000000,-0.188232,-0.200385,0.250386,0.054501,5.007891,0.547718,0.250386,0.054501,1.775974,0.823168
29868.000000,-0.188232,-0.200385,0.248369,0.053507,5.035357,0.541215,0.248369,0.053507,1.775974,0.823168
29869.000000,-0.188232,-0.200385,0.246435,0.052535,5.062292,0.534373,0.246435,0.052535,1.775974,0.823168
29870.000000,-0.188232,-0.200385,0.244583,0.051582,5.088892,0.527347,0.244583,0.051582,1.775974,0.823168
29872.000000,-0.185385,-0.199662,0.279011,0.069307,5.141807,0.513366,0.279011,0.069307,1.916596,0.914995
29873.000000,-0.185385,-0.199662,0.276321,0.067862,5.168471,0.506643,0.276321,0.067862,1.916596,0.914995
29874.000000,-0.185385,-0.199662,0.273733,0.066450,5.195541,0.500165,0.273733,0.066450,1.916596,0.914995
29875.000000,-0.185385,-0.199662,0.271246,0.065073,5.223053,0.493901,0.271246,0.065073,1.916596,0.914995
29876.000000,-0.185385,-0.199662,0.268857,0.063728,5.251081,0.487805,0.268857,0.063728,1.916596,0.914995
29877.000000,-0.185385,-0.199662,0.266563,0.062414,5.279661,0.481844,0.266563,0.062414,1.916596,0.914995
29878.000000,-0.185385,-0.199662,0.264364,0.061132,5.308772,0.476025,0.264364,0.061132,1.916596,0.914995
29879.000000,-0.185385,-0.199662,0.262256,0.059881,5.338351,0.470402,0.262256,0.059881,1.916596,0.914995
29880.000000,-0.185385,-0.199662,0.260237,0.058659,5.368317,0.465039,0.260237,0.058659,1.916596,0.914995
29883.000000,-0.182344,-0.198836,0.295014,0.077153,5.459236,0.450377,0.295014,0.077153,2.090581,1.056679
29884.000000,-0.182344,-0.198836,0.292194,0.075425,5.489401,0.445629,0.292194,0.075425,2.090581,1.056679
29885.000000,-0.182344,-0.198836,0.289483,0.073741,5.519318,0.440800,0.289483,0.073741,2.090581,1.056679
29886.000000,-0.182344,-0.198836,0.286878,0.072100,5.548934,0.435798,0.286878,0.072100,2.090581,1.056679
29887.000000,-0.182344,-0.198836,0.284376,0.070500,5.578211,0.430495,0.284376,0.070500,2.090581,1.056679
29888.000000,-0.182344,-0.198836,0.281973,0.068939,5.607131,0.424777,0.281973,0.068939,2.090581,1.056679
29889.000000,-0.182344,-0.198836,0.279666,0.067416,5.635697,0.418592,0.279666,0.067416,2.090581,1.056679
29890.000000,-0.182344,-0.198836,0.277453,0.065929,5.663937,0.411930,0.277453,0.065929,2.090581,1.056679
29892.000000,-0.179115,-0.197917,0.316212,0.087571,5.719506,0.397311,0.316212,0.087571,2.170856,1.147365
29893.000000,-0.179115,-0.197917,0.313052,0.085493,5.746811,0.389498,0.313052,0.085493,2.170856,1.147365
29894.000000,-0.179115,-0.197917,0.310008,0.083467,5.773753,0.381467,0.310008,0.083467,2.170856,1.147365
29895.000000,-0.179115,-0.197917,0.307076,0.081489,5.800294,0.373305,0.307076,0.081489,2.170856,1.147365
29896.000000,-0.179115,-0.197917,0.304253,0.079559,5.826424,0.365081,0.304253,0.079559,2.170856,1.147365
29897.000000,-0.179115,-0.197917,0.301535,0.077675,5.852214,0.356803,0.301535,0.077675,2.170856,1.147365
29898.000000,-0.179115,-0.197917,0.298920,0.075835,5.877817,0.348410,0.298920,0.075835,2.170856,1.147365
29899.000000,-0.179115,-0.197917,0.296403,0.074039,5.903425,0.339776,0.296403,0.074039,2.170856,1.147365
29900.000000,-0.179115,-0.197917,0.293984,0.072284,5.929243,0.330734,0.293984,0.072284,2.170856,1.147365
29902.000000,-0.175694,-0.196913,0.334862,0.095481,5.982329,0.310601,0.334862,0.095481,2.298515,1.245322
29903.000000,-0.175694,-0.196913,0.331440,0.093091,6.009850,0.299020,0.331440,0.093091,2.298515,1.245322
29905.000000,-0.175694,-0.196913,0.324966,0.088471,6.066800,0.271801,0.324966,0.088471,2.298515,1.245322
