I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
281139.000000,-0.000488,0.005859,-1.050781,0.145022,-0.064604,-0.036871,0.002376,0.013543,-1.004281,0.092032,0.065877,-0.102615,-0.655833,0.146650,-0.326556,0.000000,0.000000,-0.000000,-0.000000,0.002376,0.013543,-1.004281,0.092032,0.065877,-0.102615,0.307481,0.000000,0.000000,2.000000,4.000000,0.465873
281140.000000,0.000000,0.007813,-1.046387,0.266974,-0.186555,-0.158823,0.002379,0.013550,-1.004274,0.105262,0.078265,-0.103703,-0.655894,0.146690,-0.326556,0.000000,0.000000,-0.000000,-0.000000,0.002379,0.013550,-1.004274,0.105262,0.078265,-0.103703,0.307553,0.000000,0.000000,2.000000,4.000000,0.465873
281143.000000,0.001465,0.010742,-1.045410,0.205998,-0.125579,-0.036871,0.002387,0.013565,-1.004248,0.151176,0.057204,-0.109035,-0.655987,0.146784,-0.326557,0.000000,0.000000,-0.000000,-0.000000,0.002387,0.013565,-1.004248,0.151176,0.057204,-0.109035,0.307676,0.000000,0.000000,2.000000,4.000000,0.465873
281144.000000,0.003418,0.009766,-1.044434,0.145022,-0.064604,-0.158823,0.002390,0.013569,-1.004238,0.166805,0.036942,-0.110523,-0.655987,0.146782,-0.326557,0.000000,0.000000,-0.000000,-0.000000,0.002390,0.013569,-1.004238,0.166805,0.036942,-0.110523,0.307675,0.000000,0.000000,2.000000,4.000000,0.465873
281145.000000,0.002930,0.011230,-1.042480,0.084047,-0.003628,-0.158823,0.002392,0.013571,-1.004227,0.180049,0.014792,-0.110819,-0.655973,0.146759,-0.326557,0.000000,0.000000,-0.000000,-0.000000,0.002392,0.013571,-1.004227,0.180049,0.014792,-0.110819,0.307653,0.000000,0.000000,2.000000,4.000000,0.465873
281146.000000,0.003906,0.009766,-1.041016,0.145022,-0.003628,-0.158823,0.002393,0.013572,-1.004216,0.189436,-0.006150,-0.111957,-0.655950,0.146714,-0.326557,0.000000,0.000000,-0.000000,-0.000000,0.002393,0.013572,-1.004216,0.189436,-0.006150,-0.111957,0.307614,0.000000,0.000000,2.000000,4.000000,0.465873
281147.000000,0.003418,0.008789,-1.041016,0.205998,-0.003628,-0.036871,0.002394,0.013572,-1.004204,0.194887,-0.023665,-0.114802,-0.655922,0.146652,-0.326556,0.000000,0.000000,-0.000000,-0.000000,0.002394,0.013572,-1.004204,0.194887,-0.023665,-0.114802,0.307562,0.000000,0.000000,2.000000,4.000000,0.465873
281148.000000,0.005371,0.010254,-1.043457,0.145022,0.057348,-0.097847,0.002394,0.013571,-1.004192,0.197302,-0.036343,-0.117668,-0.655891,0.146577,-0.326555,0.000000,0.000000,-0.000000,-0.000000,0.002394,0.013571,-1.004192,0.197302,-0.036343,-0.117668,0.307504,0.000000,0.000000,2.000000,4.000000,0.465873
281149.000000,0.005371,0.010254,-1.043457,0.145022,0.057348,-0.097847,0.002394,0.013570,-1.004179,0.196997,-0.043008,-0.118840,-0.655860,0.146495,-0.326554,0.000000,0.000000,-0.000000,-0.000000,0.002394,0.013570,-1.004179,0.196997,-0.043008,-0.118840,0.307442,0.000000,0.000000,2.000000,4.000000,0.465873
281150.000000,0.004395,0.008301,-1.048340,0.084047,0.118323,-0.097847,0.002393,0.013567,-1.004165,0.193587,-0.043225,-0.118573,-0.655833,0.146414,-0.326554,0.000000,0.000000,-0.000000,-0.000000,0.002393,0.013567,-1.004165,0.193587,-0.043225,-0.118573,0.307384,0.000000,0.000000,2.000000,4.000000,0.465873
281153.000000,0.005371,0.008301,-1.044434,0.266974,-0.003628,-0.097847,0.002384,0.013554,-1.004122,0.174786,-0.018523,-0.117263,-0.655789,0.146213,-0.326551,0.000000,0.000000,-0.000000,-0.000000,0.002384,0.013554,-1.004122,0.174786,-0.018523,-0.117263,0.307263,0.000000,0.000000,2.000000,4.000000,0.465873
281154.000000,0.003906,0.005371,-1.047363,-0.037904,0.118323,-0.097847,0.002379,0.013548,-1.004107,0.170937,-0.008608,-0.116949,-0.655785,0.146166,-0.326551,0.000000,0.000000,-0.000000,-0.000000,0.002379,0.013548,-1.004107,0.170937,-0.008608,-0.116949,0.307239,0.000000,0.000000,2.000000,4.000000,0.465873
281155.000000,0.003418,0.003906,-1.046387,0.205998,0.057348,-0.158823,0.002373,0.013542,-1.004092,0.167116,0.001084,-0.116395,-0.655784,0.146128,-0.326551,0.000000,0.000000,-0.000000,-0.000000,0.002373,0.013542,-1.004092,0.167116,0.001084,-0.116395,0.307223,0.000000,0.000000,2.000000,4.000000,0.465873
281156.000000,0.000977,0.008789,-1.049805,0.145022,0.118323,-0.158823,0.002367,0.013535,-1.004075,0.161800,0.011198,-0.116431,-0.655788,0.146101,-0.326550,0.000000,0.000000,-0.000000,-0.000000,0.002367,0.013535,-1.004075,0.161800,0.011198,-0.116431,0.307216,0.000000,0.000000,2.000000,4.000000,0.465873
281157.000000,0.000977,0.008789,-1.049805,0.145022,0.118323,-0.158823,0.002360,0.013528,-1.004058,0.156309,0.021653,-0.118277,-0.655798,0.146084,-0.326550,0.000000,0.000000,-0.000000,-0.000000,0.002360,0.013528,-1.004058,0.156309,0.021653,-0.118277,0.307218,0.000000,0.000000,2.000000,4.000000,0.465873
281158.000000,0.003418,0.003906,-1.046387,0.266974,-0.003628,-0.097847,0.002352,0.013520,-1.004041,0.152525,0.031985,-0.121752,-0.655811,0.146077,-0.326550,0.000000,0.000000,-0.000000,-0.000000,0.002352,0.013520,-1.004041,0.152525,0.031985,-0.121752,0.307227,0.000000,0.000000,2.000000,4.000000,0.465873
281159.000000,0.004395,0.006836,-1.043945,0.145022,0.118323,-0.158823,0.002343,0.013511,-1.004024,0.150940,0.041536,-0.125225,-0.655826,0.146080,-0.326550,0.000000,0.000000,-0.000000,-0.000000,0.002343,0.013511,-1.004024,0.150940,0.041536,-0.125225,0.307242,0.000000,0.000000,2.000000,4.000000,0.465873
281160.000000,0.005371,0.006836,-1.047363,0.327949,0.057348,-0.097847,0.002334,0.013502,-1.004007,0.151405,0.050016,-0.127616,-0.655841,0.146091,-0.326551,0.000000,0.000000,-0.000000,-0.000000,0.002334,0.013502,-1.004007,0.151405,0.050016,-0.127616,0.307260,0.000000,0.000000,2.000000,4.000000,0.465873
281163.000000,0.004883,0.010254,-1.043945,0.266974,0.057348,-0.158823,0.002301,0.013472,-1.003956,0.163896,0.068844,-0.128316,-0.655861,0.146164,-0.326552,0.000000,0.000000,-0.000000,-0.000000,0.002301,0.013472,-1.003956,0.163896,0.068844,-0.128316,0.307309,0.000000,0.000000,2.000000,4.000000,0.465873
281164.000000,0.005859,0.008301,-1.042480,0.327949,0.057348,-0.036871,0.002289,0.013461,-1.003939,0.170093,0.070923,-0.126937,-0.655857,0.146195,-0.326552,0.000000,0.000000,-0.000000,-0.000000,0.002289,0.013461,-1.003939,0.170093,0.070923,-0.126937,0.307317,0.000000,0.000000,2.000000,4.000000,0.465873
281165.000000,0.003906,0.012207,-1.043457,0.205998,0.057348,-0.036871,0.002276,0.013449,-1.003922,0.178352,0.071425,-0.125007,-0.655844,0.146227,-0.326553,0.000000,0.000000,-0.000000,-0.000000,0.002276,0.013449,-1.003922,0.178352,0.071425,-0.125007,0.307318,0.000000,0.000000,2.000000,4.000000,0.465873
281167.000000,0.004395,0.011719,-1.045898,0.205998,-0.003628,-0.036871,0.002248,0.013425,-1.003890,0.195916,0.070842,-0.115972,-0.655791,0.146290,-0.326553,0.000000,0.000000,-0.000000,-0.000000,0.002248,0.013425,-1.003890,0.195916,0.070842,-0.115972,0.307295,0.000000,0.000000,2.000000,4.000000,0.465873
281168.000000,0.004395,0.011230,-1.043945,0.145022,-0.003628,0.024104,0.002233,0.013412,-1.003875,0.201484,0.069521,-0.108930,-0.655754,0.146319,-0.326554,0.000000,0.000000,-0.000000,-0.000000,0.002233,0.013412,-1.003875,0.201484,0.069521,-0.108930,0.307274,0.000000,0.000000,2.000000,4.000000,0.465873
281169.000000,0.004883,0.013184,-1.045898,0.145022,-0.064604,-0.097847,0.002218,0.013399,-1.003860,0.205209,0.066289,-0.100441,-0.655714,0.146345,-0.326554,0.000000,0.000000,-0.000000,-0.000000,0.002218,0.013399,-1.003860,0.205209,0.066289,-0.100441,0.307248,0.000000,0.000000,2.000000,4.000000,0.465873
281170.000000,0.003418,0.009766,-1.046875,0.023071,-0.125579,-0.036871,0.002203,0.013385,-1.003844,0.206919,0.060203,-0.090888,-0.655672,0.146365,-0.326555,0.000000,0.000000,-0.000000,-0.000000,0.002203,0.013385,-1.003844,0.206919,0.060203,-0.090888,0.307217,0.000000,0.000000,2.000000,4.000000,0.465873
281172.000000,0.005371,0.007324,-1.042480,0.084047,-0.003628,-0.097847,0.002171,0.013358,-1.003815,0.198902,0.039527,-0.073541,-0.655597,0.146375,-0.326555,0.000000,0.000000,-0.000000,-0.000000,0.002171,0.013358,-1.003815,0.198902,0.039527,-0.073541,0.307153,0.000000,0.000000,2.000000,4.000000,0.465873
281174.000000,0.006348,0.005859,-1.042480,0.145022,-0.064604,-0.097847,0.002139,0.013331,-1.003788,0.177271,0.017752,-0.065174,-0.655559,0.146339,-0.326555,0.000000,0.000000,-0.000000,-0.000000,0.002139,0.013331,-1.003788,0.177271,0.017752,-0.065174,0.307104,0.000000,0.000000,2.000000,4.000000,0.465873
281175.000000,0.007324,0.006836,-1.045898,0.023071,-0.064604,-0.036871,0.002123,0.013318,-1.003775,0.164752,0.007740,-0.064618,-0.655559,0.146305,-0.326554,0.000000,0.000000,-0.000000,-0.000000,0.002123,0.013318,-1.003775,0.164752,0.007740,-0.064618,0.307090,0.000000,0.000000,2.000000,4.000000,0.465873
281176.000000,0.004883,0.005859,-1.045898,0.084047,-0.064604,-0.097847,0.002107,0.013306,-1.003762,0.151950,-0.002407,-0.065204,-0.655571,0.146262,-0.326554,0.000000,0.000000,-0.000000,-0.000000,0.002107,0.013306,-1.003762,0.151950,-0.002407,-0.065204,0.307083,0.000000,0.000000,2.000000,4.000000,0.465873
281177.000000,0.006348,0.006836,-1.041504,0.145022,-0.003628,-0.158823,0.002092,0.013294,-1.003749,0.139165,-0.011980,-0.066290,-0.655596,0.146208,-0.326553,0.000000,0.000000,-0.000000,-0.000000,0.002092,0.013294,-1.003749,0.139165,-0.011980,-0.066290,0.307084,0.000000,0.000000,2.000000,4.000000,0.465873
281178.000000,0.003906,0.008301,-1.041992,0.084047,0.057348,-0.036871,0.002076,0.013282,-1.003737,0.127641,-0.019480,-0.068280,-0.655632,0.146147,-0.326553,0.000000,0.000000,-0.000000,-0.000000,0.002076,0.013282,-1.003737,0.127641,-0.019480,-0.068280,0.307092,0.000000,0.000000,2.000000,4.000000,0.465873
281179.000000,0.007324,0.005371,-1.043945,0.266974,0.057348,-0.158823,0.002062,0.013271,-1.003726,0.118968,-0.023776,-0.071271,-0.655677,0.146082,-0.326552,0.000000,0.000000,-0.000000,-0.000000,0.002062,0.013271,-1.003726,0.118968,-0.023776,-0.071271,0.307107,0.000000,0.000000,2.000000,4.000000,0.465873
281180.000000,0.007324,0.010742,-1.047852,0.327949,-0.125579,-0.158823,0.002047,0.013260,-1.003715,0.114649,-0.025183,-0.074836,-0.655726,0.146015,-0.326552,0.000000,0.000000,-0.000000,-0.000000,0.002047,0.013260,-1.003715,0.114649,-0.025183,-0.074836,0.307124,0.000000,0.000000,2.000000,4.000000,0.465873
281183.000000,0.004395,0.012695,-1.045898,0.205998,-0.064604,-0.158823,0.002008,0.013231,-1.003684,0.138469,-0.027150,-0.093115,-0.655836,0.145809,-0.326550,0.000000,0.000000,-0.000000,-0.000000,0.002008,0.013231,-1.003684,0.138469,-0.027150,-0.093115,0.307142,0.000000,0.000000,2.000000,4.000000,0.465873
281184.000000,0.004395,0.009277,-1.048828,0.266974,-0.064604,-0.036871,0.001997,0.013222,-1.003674,0.154289,-0.027077,-0.100835,-0.655845,0.145740,-0.326549,0.000000,0.000000,-0.000000,-0.000000,0.001997,0.013222,-1.003674,0.154289,-0.027077,-0.100835,0.307122,0.000000,0.000000,2.000000,4.000000,0.465873
281185.000000,0.002441,0.009277,-1.045898,0.205998,0.057348,-0.097847,0.001987,0.013213,-1.003665,0.170293,-0.027341,-0.107615,-0.655838,0.145670,-0.326548,0.000000,0.000000,-0.000000,-0.000000,0.001987,0.013213,-1.003665,0.170293,-0.027341,-0.107615,0.307087,0.000000,0.000000,2.000000,4.000000,0.465873
281186.000000,0.001465,0.009766,-1.045898,0.205998,-0.003628,-0.158823,0.001978,0.013206,-1.003656,0.185599,-0.027965,-0.112782,-0.655816,0.145600,-0.326547,0.000000,0.000000,-0.000000,-0.000000,0.001978,0.013206,-1.003656,0.185599,-0.027965,-0.112782,0.307038,0.000000,0.000000,2.000000,4.000000,0.465873
281187.000000,0.001953,0.011719,-1.045898,0.205998,0.057348,-0.097847,0.001970,0.013198,-1.003648,0.199297,-0.027420,-0.116794,-0.655780,0.145530,-0.326547,0.000000,0.000000,-0.000000,-0.000000,0.001970,0.013198,-1.003648,0.199297,-0.027420,-0.116794,0.306976,0.000000,0.000000,2.000000,4.000000,0.465873
281188.000000,0.001953,0.009766,-1.043945,0.205998,0.057348,-0.097847,0.001964,0.013191,-1.003640,0.210350,-0.024710,-0.119989,-0.655732,0.145463,-0.326546,0.000000,0.000000,-0.000000,-0.000000,0.001964,0.013191,-1.003640,0.210350,-0.024710,-0.119989,0.306906,0.000000,0.000000,2.000000,4.000000,0.465873
281189.000000,0.001953,0.009277,-1.046875,0.145022,-0.064604,-0.097847,0.001959,0.013185,-1.003633,0.218250,-0.020274,-0.121624,-0.655677,0.145400,-0.326545,0.000000,0.000000,-0.000000,-0.000000,0.001959,0.013185,-1.003633,0.218250,-0.020274,-0.121624,0.306830,0.000000,0.000000,2.000000,4.000000,0.465873
281190.000000,0.003906,0.010254,-1.045898,0.145022,-0.003628,-0.097847,0.001955,0.013179,-1.003626,0.222528,-0.015522,-0.121170,-0.655617,0.145342,-0.326545,0.000000,0.000000,-0.000000,-0.000000,0.001955,0.013179,-1.003626,0.222528,-0.015522,-0.121170,0.306752,0.000000,0.000000,2.000000,4.000000,0.465873
281193.000000,0.002441,0.006836,-1.047852,0.145022,-0.064604,-0.097847,0.001950,0.013166,-1.003610,0.214567,-0.006680,-0.113296,-0.655448,0.145187,-0.326543,0.000000,0.000000,-0.000000,-0.000000,0.001950,0.013166,-1.003610,0.214567,-0.006680,-0.113296,0.306534,0.000000,0.000000,2.000000,4.000000,0.465873
281194.000000,0.004395,0.006348,-1.043945,0.084047,-0.003628,-0.036871,0.001951,0.013163,-1.003606,0.207052,-0.005263,-0.109814,-0.655404,0.145139,-0.326543,0.000000,0.000000,-0.000000,-0.000000,0.001951,0.013163,-1.003606,0.207052,-0.005263,-0.109814,0.306475,0.000000,0.000000,2.000000,4.000000,0.465873
281195.000000,0.003906,0.006836,-1.043945,0.084047,-0.003628,-0.158823,0.001953,0.013160,-1.003603,0.198044,-0.004912,-0.106260,-0.655369,0.145091,-0.326543,0.000000,0.000000,-0.000000,-0.000000,0.001953,0.013160,-1.003603,0.198044,-0.004912,-0.106260,0.306423,0.000000,0.000000,2.000000,4.000000,0.465873
281196.000000,0.001953,0.005371,-1.036621,0.145022,0.057348,-0.219798,0.001956,0.013158,-1.003601,0.188395,-0.005094,-0.103230,-0.655343,0.145044,-0.326542,0.000000,0.000000,-0.000000,-0.000000,0.001956,0.013158,-1.003601,0.188395,-0.005094,-0.103230,0.306380,0.000000,0.000000,2.000000,4.000000,0.465873
281197.000000,0.004883,0.005859,-1.037109,0.084047,-0.064604,-0.158823,0.001959,0.013157,-1.003600,0.178700,-0.004992,-0.102228,-0.655327,0.144996,-0.326542,0.000000,0.000000,-0.000000,-0.000000,0.001959,0.013157,-1.003600,0.178700,-0.004992,-0.102228,0.306347,0.000000,0.000000,2.000000,4.000000,0.465873
281198.000000,0.006348,0.003906,-1.038574,0.145022,0.057348,-0.097847,0.001964,0.013157,-1.003599,0.168984,-0.004924,-0.103958,-0.655321,0.144949,-0.326541,0.000000,0.000000,-0.000000,-0.000000,0.001964,0.013157,-1.003599,0.168984,-0.004924,-0.103958,0.306322,0.000000,0.000000,2.000000,4.000000,0.465873
281199.000000,0.006348,0.002441,-1.044922,0.205998,-0.064604,-0.036871,0.001969,0.013157,-1.003600,0.159191,-0.005444,-0.106748,-0.655325,0.144901,-0.326541,0.000000,0.000000,-0.000000,-0.000000,0.001969,0.013157,-1.003600,0.159191,-0.005444,-0.106748,0.306306,0.000000,0.000000,2.000000,4.000000,0.465873
281200.000000,0.007324,0.001465,-1.042480,0.205998,-0.003628,-0.036871,0.001975,0.013158,-1.003601,0.150394,-0.006058,-0.108248,-0.655337,0.144853,-0.326540,0.000000,0.000000,-0.000000,-0.000000,0.001975,0.013158,-1.003601,0.150394,-0.006058,-0.108248,0.306297,0.000000,0.000000,2.000000,4.000000,0.465873
281203.000000,0.006348,0.007324,-1.042969,0.205998,-0.003628,0.024104,0.001997,0.013164,-1.003607,0.144285,-0.002834,-0.101361,-0.655395,0.144712,-0.326539,0.000000,0.000000,-0.000000,-0.000000,0.001997,0.013164,-1.003607,0.144285,-0.002834,-0.101361,0.306294,0.000000,0.000000,2.000000,4.000000,0.465873
281204.000000,0.004395,0.010254,-1.047852,0.205998,0.118323,0.085080,0.002005,0.013166,-1.003610,0.150157,-0.000559,-0.093698,-0.655407,0.144670,-0.326539,0.000000,0.000000,-0.000000,-0.000000,0.002005,0.013166,-1.003610,0.150157,-0.000559,-0.093698,0.306288,0.000000,0.000000,2.000000,4.000000,0.465873
281205.000000,0.004395,0.007813,-1.048828,0.266974,0.057348,0.024104,0.002014,0.013168,-1.003613,0.158312,0.001824,-0.082385,-0.655412,0.144630,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002014,0.013168,-1.003613,0.158312,0.001824,-0.082385,0.306276,0.000000,0.000000,2.000000,4.000000,0.465873
281206.000000,0.003418,0.010254,-1.045898,0.145022,0.118323,0.085080,0.002024,0.013170,-1.003615,0.167214,0.005502,-0.068092,-0.655408,0.144594,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002024,0.013170,-1.003615,0.167214,0.005502,-0.068092,0.306257,0.000000,0.000000,2.000000,4.000000,0.465873
281207.000000,0.001953,0.012695,-1.049316,0.205998,0.118323,0.024104,0.002034,0.013172,-1.003618,0.175480,0.011352,-0.052043,-0.655395,0.144563,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002034,0.013172,-1.003618,0.175480,0.011352,-0.052043,0.306234,0.000000,0.000000,2.000000,4.000000,0.465873
281208.000000,-0.000977,0.010742,-1.047852,0.266974,0.057348,-0.036871,0.002045,0.013174,-1.003620,0.182256,0.019242,-0.035813,-0.655376,0.144541,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002045,0.013174,-1.003620,0.182256,0.019242,-0.035813,0.306207,0.000000,0.000000,2.000000,4.000000,0.465873
281209.000000,0.003906,0.013672,-1.049316,0.205998,-0.003628,-0.036871,0.002056,0.013175,-1.003622,0.188091,0.028188,-0.021283,-0.655350,0.144528,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002056,0.013175,-1.003622,0.188091,0.028188,-0.021283,0.306178,0.000000,0.000000,2.000000,4.000000,0.465873
281210.000000,0.004395,0.010742,-1.050781,0.145022,-0.003628,0.085080,0.002068,0.013176,-1.003624,0.193600,0.036515,-0.009835,-0.655320,0.144523,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002068,0.013176,-1.003624,0.193600,0.036515,-0.009835,0.306148,0.000000,0.000000,2.000000,4.000000,0.465873
281213.000000,0.002930,0.009766,-1.044922,0.023071,-0.064604,-0.097847,0.002108,0.013176,-1.003627,0.202407,0.047230,0.009585,-0.655207,0.144535,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002108,0.013176,-1.003627,0.202407,0.047230,0.009585,0.306050,0.000000,0.000000,2.000000,4.000000,0.465873
281214.000000,0.002441,0.009277,-1.048340,0.084047,-0.003628,-0.097847,0.002122,0.013175,-1.003628,0.201729,0.045915,0.009440,-0.655168,0.144541,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002122,0.013175,-1.003628,0.201729,0.045915,0.009440,0.306017,0.000000,0.000000,2.000000,4.000000,0.465873
281215.000000,0.005859,0.010254,-1.049805,0.023071,-0.003628,-0.036871,0.002136,0.013174,-1.003630,0.197182,0.041665,0.005989,-0.655134,0.144542,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002136,0.013174,-1.003630,0.197182,0.041665,0.005989,0.305986,0.000000,0.000000,2.000000,4.000000,0.465873
281216.000000,0.003418,0.009277,-1.046387,0.145022,0.057348,-0.158823,0.002151,0.013173,-1.003631,0.188521,0.035783,0.001016,-0.655109,0.144537,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002151,0.013173,-1.003631,0.188521,0.035783,0.001016,0.305961,0.000000,0.000000,2.000000,4.000000,0.465873
281217.000000,0.002441,0.008789,-1.043945,0.145022,-0.064604,-0.036871,0.002165,0.013171,-1.003632,0.177659,0.030246,-0.005543,-0.655094,0.144527,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002165,0.013171,-1.003632,0.177659,0.030246,-0.005543,0.305943,0.000000,0.000000,2.000000,4.000000,0.465873
281218.000000,0.002930,0.008789,-1.047852,0.145022,0.057348,-0.158823,0.002180,0.013170,-1.003634,0.166770,0.025485,-0.014673,-0.655090,0.144512,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002180,0.013170,-1.003634,0.166770,0.025485,-0.014673,0.305934,0.000000,0.000000,2.000000,4.000000,0.465873
281219.000000,0.001465,0.004883,-1.047852,0.084047,-0.064604,-0.158823,0.002196,0.013169,-1.003636,0.156540,0.021092,-0.026261,-0.655096,0.144493,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002196,0.013169,-1.003636,0.156540,0.021092,-0.026261,0.305932,0.000000,0.000000,2.000000,4.000000,0.465873
281220.000000,0.002441,0.008301,-1.044434,0.084047,-0.003628,-0.219798,0.002211,0.013168,-1.003639,0.146763,0.016903,-0.039779,-0.655112,0.144470,-0.326538,0.000000,0.000000,-0.000000,-0.000000,0.002211,0.013168,-1.003639,0.146763,0.016903,-0.039779,0.305937,0.000000,0.000000,2.000000,4.000000,0.465873
281223.000000,0.004883,0.008301,-1.044434,0.327949,-0.064604,-0.097847,0.002256,0.013165,-1.003652,0.130594,0.001921,-0.086993,-0.655200,0.144373,-0.326537,0.000000,0.000000,-0.000000,-0.000000,0.002256,0.013165,-1.003652,0.130594,0.001921,-0.086993,0.305979,0.000000,0.000000,2.000000,4.000000,0.465873
281224.000000,0.003906,0.007813,-1.044434,0.266974,-0.003628,-0.097847,0.002271,0.013164,-1.003657,0.135016,-0.005012,-0.103033,-0.655228,0.144329,-0.326537,0.000000,0.000000,-0.000000,-0.000000,0.002271,0.013164,-1.003657,0.135016,-0.005012,-0.103033,0.305986,0.000000,0.000000,2.000000,4.000000,0.465873
281225.000000,0.000000,0.006348,-1.038086,0.266974,-0.064604,0.024104,0.002286,0.013164,-1.003664,0.143674,-0.012246,-0.116721,-0.655247,0.144278,-0.326536,0.000000,0.000000,-0.000000,-0.000000,0.002286,0.013164,-1.003664,0.143674,-0.012246,-0.116721,0.305983,0.000000,0.000000,2.000000,4.000000,0.465873
281226.000000,0.004883,0.006348,-1.041504,0.205998,-0.064604,-0.158823,0.002300,0.013164,-1.003671,0.154617,-0.019066,-0.125998,-0.655256,0.144219,-0.326535,0.000000,0.000000,-0.000000,-0.000000,0.002300,0.013164,-1.003671,0.154617,-0.019066,-0.125998,0.305967,0.000000,0.000000,2.000000,4.000000,0.465873
281227.000000,0.004883,0.008301,-1.044434,0.205998,-0.064604,-0.158823,0.002313,0.013165,-1.003680,0.166695,-0.025532,-0.131272,-0.655252,0.144155,-0.326535,0.000000,0.000000,-0.000000,-0.000000,0.002313,0.013165,-1.003680,0.166695,-0.025532,-0.131272,0.305938,0.000000,0.000000,2.000000,4.000000,0.465873
281228.000000,0.003906,0.007813,-1.041504,0.266974,-0.003628,-0.097847,0.002326,0.013165,-1.003689,0.179066,-0.031476,-0.134554,-0.655235,0.144085,-0.326534,0.000000,0.000000,-0.000000,-0.000000,0.002326,0.013165,-1.003689,0.179066,-0.031476,-0.134554,0.305895,0.000000,0.000000,2.000000,4.000000,0.465873
281229.000000,0.005371,0.009277,-1.043457,0.205998,0.057348,-0.097847,0.002339,0.013167,-1.003700,0.190935,-0.035815,-0.136422,-0.655207,0.144010,-0.326533,0.000000,0.000000,-0.000000,-0.000000,0.002339,0.013167,-1.003700,0.190935,-0.035815,-0.136422,0.305839,0.000000,0.000000,2.000000,4.000000,0.465873
281230.000000,0.003906,0.007324,-1.043457,0.266974,0.057348,-0.097847,0.002351,0.013168,-1.003711,0.201637,-0.037321,-0.136093,-0.655169,0.143935,-0.326532,0.000000,0.000000,-0.000000,-0.000000,0.002351,0.013168,-1.003711,0.201637,-0.037321,-0.136093,0.305773,0.000000,0.000000,2.000000,4.000000,0.465873
281233.000000,-0.000488,0.004883,-1.044922,0.084047,-0.003628,-0.097847,0.002384,0.013175,-1.003749,0.219943,-0.027829,-0.126317,-0.655010,0.143724,-0.326530,0.000000,0.000000,-0.000000,-0.000000,0.002384,0.013175,-1.003749,0.219943,-0.027829,-0.126317,0.305544,0.000000,0.000000,2.000000,4.000000,0.465873
281234.000000,0.004395,0.005859,-1.044434,0.084047,-0.064604,-0.097847,0.002394,0.013178,-1.003763,0.220334,-0.022360,-0.121209,-0.654953,0.143663,-0.326530,0.000000,0.000000,-0.000000,-0.000000,0.002394,0.013178,-1.003763,0.220334,-0.022360,-0.121209,0.305467,0.000000,0.000000,2.000000,4.000000,0.465873
281235.000000,0.005371,0.007324,-1.046387,-0.037904,-0.003628,0.024104,0.002403,0.013181,-1.003778,0.216405,-0.016850,-0.115575,-0.654900,0.143609,-0.326529,0.000000,0.000000,-0.000000,-0.000000,0.002403,0.013181,-1.003778,0.216405,-0.016850,-0.115575,0.305396,0.000000,0.000000,2.000000,4.000000,0.465873
281236.000000,0.001953,0.007324,-1.048828,0.084047,-0.003628,-0.036871,0.002412,0.013184,-1.003793,0.207013,-0.012365,-0.109470,-0.654856,0.143558,-0.326529,0.000000,0.000000,-0.000000,-0.000000,0.002412,0.013184,-1.003793,0.207013,-0.012365,-0.109470,0.305336,0.000000,0.000000,2.000000,4.000000,0.465873
281237.000000,0.003906,0.005371,-1.045898,-0.037904,-0.003628,-0.036871,0.002419,0.013187,-1.003808,0.192665,-0.009051,-0.102398,-0.654826,0.143512,-0.326528,0.000000,0.000000,-0.000000,-0.000000,0.002419,0.013187,-1.003808,0.192665,-0.009051,-0.102398,0.305290,0.000000,0.000000,2.000000,4.000000,0.465873
281238.000000,0.004883,0.007813,-1.042969,0.023071,0.057348,0.024104,0.002427,0.013191,-1.003824,0.175016,-0.006515,-0.094318,-0.654814,0.143468,-0.326528,0.000000,0.000000,-0.000000,-0.000000,0.002427,0.013191,-1.003824,0.175016,-0.006515,-0.094318,0.305261,0.000000,0.000000,2.000000,4.000000,0.465873
281239.000000,0.004395,0.010254,-1.046387,0.023071,0.057348,-0.036871,0.002433,0.013195,-1.003839,0.155632,-0.004192,-0.085183,-0.654822,0.143426,-0.326527,0.000000,0.000000,-0.000000,-0.000000,0.002433,0.013195,-1.003839,0.155632,-0.004192,-0.085183,0.305251,0.000000,0.000000,2.000000,4.000000,0.465873
