I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
134138.000000,0.009277,0.000488,-1.046875,0.266974,0.057348,-0.097847,0.007964,0.004127,-1.004380,0.115881,0.030334,-0.124563,0.171843,0.554608,0.374929,-0.000002,0.000000,-0.000001,0.000000,0.007964,0.004127,-1.004380,0.115881,0.030334,-0.124563,0.764133,0.000000,0.000000,2.000000,4.000000,0.465873
134139.000000,0.010742,-0.000488,-1.047363,0.145022,0.118323,-0.158823,0.007968,0.004133,-1.004375,0.124465,0.038233,-0.132179,0.171795,0.554610,0.374928,-0.000002,0.000000,-0.000001,0.000000,0.007968,0.004133,-1.004375,0.124465,0.038233,-0.132179,0.764100,0.000000,0.000000,2.000000,4.000000,0.465873
134140.000000,0.011230,0.001953,-1.047363,0.145022,0.118323,-0.036871,0.007973,0.004139,-1.004370,0.134084,0.046887,-0.138242,0.171756,0.554620,0.374928,-0.000002,0.000000,-0.000001,0.000000,0.007973,0.004139,-1.004370,0.134084,0.046887,-0.138242,0.764080,0.000000,0.000000,2.000000,4.000000,0.465873
134142.000000,0.008301,0.000488,-1.047852,0.145022,-0.064604,-0.097847,0.007981,0.004149,-1.004359,0.148622,0.062012,-0.142578,0.171702,0.554666,0.374927,-0.000001,0.000000,-0.000000,0.000000,0.007981,0.004149,-1.004359,0.148622,0.062012,-0.142578,0.764072,0.000000,0.000000,2.000000,4.000000,0.465873
134144.000000,0.009766,0.000977,-1.045410,0.145022,-0.064604,-0.097847,0.007988,0.004159,-1.004350,0.154716,0.059948,-0.138174,0.171664,0.554717,0.374925,-0.000001,0.000000,-0.000000,0.000000,0.007988,0.004159,-1.004350,0.154716,0.059948,-0.138174,0.764081,0.000000,0.000000,2.000000,4.000000,0.465873
134145.000000,0.008789,-0.000977,-1.043945,0.145022,-0.125579,-0.097847,0.007992,0.004163,-1.004345,0.156081,0.052389,-0.133803,0.171647,0.554734,0.374925,-0.000001,0.000000,-0.000000,0.000000,0.007992,0.004163,-1.004345,0.156081,0.052389,-0.133803,0.764080,0.000000,0.000000,2.000000,4.000000,0.465873
134146.000000,0.008301,0.000000,-1.044434,0.266974,-0.003628,-0.158823,0.007995,0.004168,-1.004341,0.156831,0.041986,-0.128991,0.171631,0.554739,0.374924,-0.000001,0.000000,-0.000000,0.000000,0.007995,0.004168,-1.004341,0.156831,0.041986,-0.128991,0.764073,0.000000,0.000000,2.000000,4.000000,0.465873
134147.000000,0.010742,0.000000,-1.041992,0.084047,-0.003628,-0.097847,0.007997,0.004172,-1.004338,0.158125,0.029668,-0.124706,0.171616,0.554733,0.374924,-0.000001,0.000000,-0.000000,0.000000,0.007997,0.004172,-1.004338,0.158125,0.029668,-0.124706,0.764058,0.000000,0.000000,2.000000,4.000000,0.465873
134148.000000,0.010742,0.000000,-1.041992,0.084047,-0.003628,-0.097847,0.008000,0.004177,-1.004335,0.159930,0.017175,-0.121501,0.171603,0.554715,0.374923,-0.000001,0.000000,-0.000000,0.000000,0.008000,0.004177,-1.004335,0.159930,0.017175,-0.121501,0.764036,0.000000,0.000000,2.000000,4.000000,0.465873
134149.000000,0.010742,-0.000977,-1.042969,0.266974,0.057348,-0.097847,0.008002,0.004182,-1.004333,0.160836,0.006325,-0.118850,0.171591,0.554685,0.374922,-0.000001,0.000000,-0.000000,0.000000,0.008002,0.004182,-1.004333,0.160836,0.006325,-0.118850,0.764006,0.000000,0.000000,2.000000,4.000000,0.465873
134150.000000,0.010254,-0.003906,-1.046387,0.205998,0.057348,-0.158823,0.008003,0.004187,-1.004331,0.161239,-0.001753,-0.116151,0.171579,0.554647,0.374922,-0.000001,0.000000,-0.000000,0.000000,0.008003,0.004187,-1.004331,0.161239,-0.001753,-0.116151,0.763971,0.000000,0.000000,2.000000,4.000000,0.465873
134152.000000,0.012207,-0.005371,-1.047363,0.145022,0.118323,-0.036871,0.008005,0.004197,-1.004330,0.165395,-0.007688,-0.113850,0.171561,0.554561,0.374920,-0.000001,0.000000,-0.000000,0.000000,0.008005,0.004197,-1.004330,0.165395,-0.007688,-0.113850,0.763898,0.000000,0.000000,2.000000,4.000000,0.465873
134154.000000,0.009766,-0.003906,-1.044434,0.145022,0.118323,-0.097847,0.008006,0.004208,-1.004331,0.168291,0.000215,-0.112473,0.171550,0.554484,0.374918,-0.000001,0.000000,-0.000000,0.000000,0.008006,0.004208,-1.004331,0.168291,0.000215,-0.112473,0.763837,0.000000,0.000000,2.000000,4.000000,0.465873
134155.000000,0.010742,0.000488,-1.041992,0.145022,0.057348,-0.097847,0.008006,0.004213,-1.004332,0.168985,0.008956,-0.109587,0.171545,0.554457,0.374918,-0.000001,0.000000,-0.000000,0.000000,0.008006,0.004213,-1.004332,0.168985,0.008956,-0.109587,0.763815,0.000000,0.000000,2.000000,4.000000,0.465873
134156.000000,0.011719,0.000488,-1.045410,0.084047,0.118323,-0.097847,0.008005,0.004219,-1.004334,0.169664,0.019139,-0.106344,0.171542,0.554441,0.374917,-0.000001,0.000000,-0.000000,0.000000,0.008005,0.004219,-1.004334,0.169664,0.019139,-0.106344,0.763800,0.000000,0.000000,2.000000,4.000000,0.465873
134157.000000,0.011230,-0.001465,-1.043457,0.145022,-0.064604,-0.097847,0.008004,0.004225,-1.004336,0.169108,0.028955,-0.103183,0.171537,0.554434,0.374916,-0.000001,0.000000,-0.000000,0.000000,0.008004,0.004225,-1.004336,0.169108,0.028955,-0.103183,0.763792,0.000000,0.000000,2.000000,4.000000,0.465873
134158.000000,0.011719,-0.001953,-1.042969,0.145022,-0.003628,-0.097847,0.008004,0.004231,-1.004338,0.166349,0.036935,-0.100084,0.171530,0.554435,0.374916,-0.000001,0.000000,-0.000000,0.000000,0.008004,0.004231,-1.004338,0.166349,0.036935,-0.100084,0.763788,0.000000,0.000000,2.000000,4.000000,0.465873
134159.000000,0.009766,-0.004395,-1.046387,0.084047,-0.064604,-0.036871,0.008003,0.004237,-1.004341,0.161901,0.041804,-0.097187,0.171519,0.554441,0.374915,-0.000001,0.000000,-0.000000,0.000000,0.008003,0.004237,-1.004341,0.161901,0.041804,-0.097187,0.763784,0.000000,0.000000,2.000000,4.000000,0.465873
134160.000000,0.003418,-0.001465,-1.030273,0.084047,-0.125579,-0.219798,0.008002,0.004244,-1.004344,0.156402,0.042621,-0.095006,0.171501,0.554447,0.374915,-0.000001,0.000000,-0.000000,0.000000,0.008002,0.004244,-1.004344,0.156402,0.042621,-0.095006,0.763776,0.000000,0.000000,2.000000,4.000000,0.465873
134162.000000,0.000977,-0.003906,-1.046387,0.205998,-0.003628,-0.341750,0.008000,0.004256,-1.004351,0.144171,0.032720,-0.097340,0.171448,0.554447,0.374913,-0.000000,0.000000,-0.000000,0.000000,0.008000,0.004256,-1.004351,0.144171,0.032720,-0.097340,0.763738,0.000000,0.000000,2.000000,4.000000,0.465873
134164.000000,0.008301,0.008301,-1.049316,0.205998,-0.064604,-0.402725,0.007999,0.004267,-1.004357,0.139134,0.017244,-0.115813,0.171380,0.554418,0.374912,-0.000000,0.000000,-0.000000,0.000000,0.007999,0.004267,-1.004357,0.139134,0.017244,-0.115813,0.763669,0.000000,0.000000,2.000000,4.000000,0.465873
134165.000000,0.008789,0.001953,-1.031250,0.205998,-0.003628,-0.341750,0.007998,0.004273,-1.004361,0.140471,0.009354,-0.133091,0.171347,0.554392,0.374911,-0.000000,0.000000,-0.000000,0.000000,0.007998,0.004273,-1.004361,0.140471,0.009354,-0.133091,0.763626,0.000000,0.000000,2.000000,4.000000,0.465873
134166.000000,0.015137,0.009277,-1.045410,0.023071,0.057348,-0.341750,0.007998,0.004278,-1.004364,0.143256,0.001642,-0.155121,0.171316,0.554357,0.374911,-0.000000,0.000000,-0.000000,0.000000,0.007998,0.004278,-1.004364,0.143256,0.001642,-0.155121,0.763581,0.000000,0.000000,2.000000,4.000000,0.465873
134167.000000,0.012207,0.009277,-1.045410,0.023071,-0.064604,-0.341750,0.007997,0.004283,-1.004367,0.145663,-0.004588,-0.180228,0.171288,0.554317,0.374910,-0.000000,0.000000,-0.000000,0.000000,0.007997,0.004283,-1.004367,0.145663,-0.004588,-0.180228,0.763532,0.000000,0.000000,2.000000,4.000000,0.465873
134168.000000,0.012695,-0.000488,-1.047363,-0.098880,0.179299,-0.341750,0.007996,0.004288,-1.004370,0.145165,-0.008096,-0.206418,0.171259,0.554273,0.374909,-0.000000,0.000000,-0.000000,0.000000,0.007996,0.004288,-1.004370,0.145165,-0.008096,-0.206418,0.763481,0.000000,0.000000,2.000000,4.000000,0.465873
134169.000000,0.011230,0.003906,-1.038086,0.023071,0.179299,-0.341750,0.007995,0.004293,-1.004373,0.139868,-0.007982,-0.231956,0.171225,0.554229,0.374908,-0.000000,0.000000,-0.000000,0.000000,0.007995,0.004293,-1.004373,0.139868,-0.007982,-0.231956,0.763425,0.000000,0.000000,2.000000,4.000000,0.465873
134170.000000,0.009277,-0.002441,-1.040039,0.084047,0.179299,-0.341750,0.007994,0.004297,-1.004375,0.130013,-0.002852,-0.255522,0.171181,0.554190,0.374908,-0.000000,0.000000,-0.000000,0.000000,0.007994,0.004297,-1.004375,0.130013,-0.002852,-0.255522,0.763367,0.000000,0.000000,2.000000,4.000000,0.465873
134172.000000,0.015625,0.000977,-1.046875,0.205998,0.179299,-0.219798,0.007991,0.004306,-1.004380,0.107842,0.023207,-0.293413,0.171058,0.554149,0.374906,-0.000000,0.000000,-0.000000,0.000000,0.007991,0.004306,-1.004380,0.107842,0.023207,-0.293413,0.763251,0.000000,0.000000,2.000000,4.000000,0.465873
134174.000000,0.008789,-0.002930,-1.045898,0.084047,0.240274,-0.158823,0.007987,0.004317,-1.004383,0.098082,0.060465,-0.312812,0.170909,0.554179,0.374905,-0.000000,0.000000,-0.000000,0.000000,0.007987,0.004317,-1.004383,0.098082,0.060465,-0.312812,0.763165,0.000000,0.000000,2.000000,4.000000,0.465873
134175.000000,0.011719,-0.005859,-1.042969,0.023071,0.118323,-0.097847,0.007985,0.004322,-1.004385,0.097306,0.080608,-0.312351,0.170832,0.554223,0.374905,-0.000000,0.000000,-0.000000,0.000000,0.007985,0.004322,-1.004385,0.097306,0.080608,-0.312351,0.763141,0.000000,0.000000,2.000000,4.000000,0.465873
134176.000000,0.012695,-0.008789,-1.051270,0.084047,0.118323,-0.158823,0.007983,0.004328,-1.004385,0.097102,0.100118,-0.305503,0.170755,0.554287,0.374904,-0.000000,0.000000,-0.000000,0.000000,0.007983,0.004328,-1.004385,0.097102,0.100118,-0.305503,0.763130,0.000000,0.000000,2.000000,4.000000,0.465873
134177.000000,0.010742,-0.005859,-1.043945,0.084047,-0.003628,-0.158823,0.007981,0.004335,-1.004385,0.096902,0.116841,-0.293806,0.170677,0.554368,0.374904,-0.000000,0.000000,-0.000000,0.000000,0.007981,0.004335,-1.004385,0.096902,0.116841,-0.293806,0.763131,0.000000,0.000000,2.000000,4.000000,0.465873
134178.000000,0.010742,-0.005371,-1.042969,0.023071,0.057348,-0.097847,0.007978,0.004342,-1.004385,0.096618,0.128816,-0.278942,0.170600,0.554461,0.374903,-0.000000,0.000000,-0.000000,0.000000,0.007978,0.004342,-1.004385,0.096618,0.128816,-0.278942,0.763141,0.000000,0.000000,2.000000,4.000000,0.465873
134179.000000,0.011230,-0.003418,-1.045898,0.205998,0.057348,-0.036871,0.007977,0.004349,-1.004383,0.095882,0.135054,-0.261862,0.170521,0.554560,0.374903,-0.000000,0.000000,-0.000000,0.000000,0.007977,0.004349,-1.004383,0.095882,0.135054,-0.261862,0.763153,0.000000,0.000000,2.000000,4.000000,0.465873
134180.000000,0.010742,-0.002930,-1.042480,0.205998,0.057348,-0.036871,0.007975,0.004357,-1.004382,0.095320,0.136110,-0.242350,0.170442,0.554660,0.374903,-0.000000,0.000000,-0.000000,0.000000,0.007975,0.004357,-1.004382,0.095320,0.136110,-0.242350,0.763167,0.000000,0.000000,2.000000,4.000000,0.465873
134182.000000,0.007324,-0.005371,-1.042480,0.327949,0.057348,-0.097847,0.007973,0.004372,-1.004376,0.101998,0.128260,-0.196535,0.170291,0.554849,0.374902,-0.000000,0.000000,-0.000000,0.000000,0.007973,0.004372,-1.004376,0.101998,0.128260,-0.196535,0.763192,0.000000,0.000000,2.000000,4.000000,0.465873
134184.000000,0.011719,-0.000977,-1.044922,0.327949,-0.064604,-0.036871,0.007972,0.004387,-1.004369,0.125518,0.115578,-0.151042,0.170179,0.555014,0.374901,-0.000000,0.000000,-0.000000,0.000000,0.007972,0.004387,-1.004369,0.125518,0.115578,-0.151042,0.763227,0.000000,0.000000,2.000000,4.000000,0.465873
134185.000000,0.012207,0.001465,-1.041504,0.327949,-0.003628,-0.097847,0.007973,0.004395,-1.004364,0.144811,0.107965,-0.130817,0.170149,0.555086,0.374901,-0.000000,0.000000,-0.000000,0.000000,0.007973,0.004395,-1.004364,0.144811,0.107965,-0.130817,0.763255,0.000000,0.000000,2.000000,4.000000,0.465873
134186.000000,0.011719,0.004395,-1.045410,0.205998,-0.125579,0.085080,0.007974,0.004402,-1.004358,0.167934,0.098663,-0.112932,0.170142,0.555148,0.374900,-0.000000,0.000000,-0.000000,0.000000,0.007974,0.004402,-1.004358,0.167934,0.098663,-0.112932,0.763294,0.000000,0.000000,2.000000,4.000000,0.465873
134187.000000,0.014160,0.002930,-1.048828,0.084047,-0.125579,-0.158823,0.007975,0.004408,-1.004351,0.191771,0.086956,-0.097263,0.170158,0.555199,0.374900,-0.000000,0.000000,-0.000000,0.000000,0.007975,0.004408,-1.004351,0.191771,0.086956,-0.097263,0.763341,0.000000,0.000000,2.000000,4.000000,0.465873
134188.000000,0.010742,0.004883,-1.047363,0.084047,-0.186555,-0.219798,0.007977,0.004413,-1.004344,0.211829,0.071270,-0.083998,0.170195,0.555234,0.374899,-0.000000,0.000000,-0.000000,0.000000,0.007977,0.004413,-1.004344,0.211829,0.071270,-0.083998,0.763392,0.000000,0.000000,2.000000,4.000000,0.465873
134189.000000,0.011719,0.001953,-1.044922,0.084047,-0.186555,-0.158823,0.007980,0.004418,-1.004335,0.224301,0.050475,-0.074919,0.170244,0.555248,0.374899,-0.000000,0.000000,-0.000000,0.000000,0.007980,0.004418,-1.004335,0.224301,0.050475,-0.074919,0.763437,0.000000,0.000000,2.000000,4.000000,0.465873
134190.000000,0.011719,0.002441,-1.041016,0.084047,-0.125579,-0.158823,0.007983,0.004422,-1.004326,0.227742,0.025587,-0.070973,0.170297,0.555237,0.374898,-0.000000,0.000000,-0.000000,0.000000,0.007983,0.004422,-1.004326,0.227742,0.025587,-0.070973,0.763467,0.000000,0.000000,2.000000,4.000000,0.465873
134192.000000,0.009277,0.002930,-1.042480,0.084047,0.057348,-0.280774,0.007992,0.004428,-1.004306,0.211801,-0.024207,-0.075980,0.170381,0.555140,0.374896,-0.000000,0.000000,-0.000000,0.000000,0.007992,0.004428,-1.004306,0.211801,-0.024207,-0.075980,0.763459,0.000000,0.000000,2.000000,4.000000,0.465873
134194.000000,0.008789,0.001953,-1.047363,0.084047,-0.003628,-0.158823,0.008003,0.004432,-1.004283,0.181991,-0.053221,-0.101299,0.170410,0.554973,0.374895,-0.000000,0.000000,-0.000000,0.000000,0.008003,0.004432,-1.004283,0.181991,-0.053221,-0.101299,0.763363,0.000000,0.000000,2.000000,4.000000,0.465873
134195.000000,0.011230,-0.000977,-1.050781,0.145022,0.118323,-0.219798,0.008009,0.004433,-1.004270,0.167926,-0.058170,-0.117663,0.170402,0.554879,0.374894,-0.000000,0.000000,-0.000000,0.000000,0.008009,0.004433,-1.004270,0.167926,-0.058170,-0.117663,0.763292,0.000000,0.000000,2.000000,4.000000,0.465873
134196.000000,0.009766,0.001953,-1.052246,0.145022,0.057348,-0.219798,0.008017,0.004433,-1.004257,0.155960,-0.057127,-0.132540,0.170383,0.554786,0.374893,-0.000000,0.000000,-0.000000,0.000000,0.008017,0.004433,-1.004257,0.155960,-0.057127,-0.132540,0.763213,0.000000,0.000000,2.000000,4.000000,0.465873
134197.000000,0.007813,0.002441,-1.048340,0.145022,-0.003628,-0.219798,0.008025,0.004433,-1.004243,0.146160,-0.050188,-0.145972,0.170353,0.554700,0.374892,-0.000000,0.000000,-0.000000,0.000000,0.008025,0.004433,-1.004243,0.146160,-0.050188,-0.145972,0.763132,0.000000,0.000000,2.000000,4.000000,0.465873
134198.000000,0.009277,0.001953,-1.049805,0.084047,-0.003628,-0.219798,0.008033,0.004433,-1.004229,0.138129,-0.039775,-0.158789,0.170316,0.554625,0.374891,-0.000000,0.000000,-0.000000,0.000000,0.008033,0.004433,-1.004229,0.138129,-0.039775,-0.158789,0.763052,0.000000,0.000000,2.000000,4.000000,0.465873
134199.000000,0.011719,0.002930,-1.048828,0.084047,-0.003628,-0.219798,0.008043,0.004433,-1.004214,0.131093,-0.029391,-0.170844,0.170272,0.554560,0.374890,-0.000000,0.000000,-0.000000,0.000000,0.008043,0.004433,-1.004214,0.131093,-0.029391,-0.170844,0.762975,0.000000,0.000000,2.000000,4.000000,0.465873
134200.000000,0.007813,0.003906,-1.046387,0.023071,-0.003628,-0.219798,0.008053,0.004434,-1.004200,0.124328,-0.020875,-0.181696,0.170221,0.554503,0.374889,-0.000000,0.000000,-0.000000,0.000000,0.008053,0.004434,-1.004200,0.124328,-0.020875,-0.181696,0.762899,0.000000,0.000000,2.000000,4.000000,0.465873
134203.000000,0.004883,0.002441,-1.045410,0.023071,-0.064604,-0.341750,0.008086,0.004436,-1.004155,0.104214,-0.005850,-0.206912,0.170027,0.554368,0.374887,-0.000000,0.000000,-0.000000,0.000000,0.008086,0.004436,-1.004155,0.104214,-0.005850,-0.206912,0.762666,0.000000,0.000000,2.000000,4.000000,0.465873
134205.000000,0.006348,-0.001953,-1.041504,0.205998,0.057348,-0.219798,0.008111,0.004439,-1.004127,0.090108,-0.002930,-0.224328,0.169863,0.554291,0.374885,-0.000000,0.000000,-0.000000,0.000000,0.008111,0.004439,-1.004127,0.090108,-0.002930,-0.224328,0.762495,0.000000,0.000000,2.000000,4.000000,0.465873
134206.000000,0.007813,-0.000977,-1.040039,0.205998,0.057348,-0.280774,0.008123,0.004442,-1.004114,0.084682,-0.002029,-0.232290,0.169772,0.554255,0.374885,-0.000000,0.000000,-0.000000,0.000000,0.008123,0.004442,-1.004114,0.084682,-0.002029,-0.232290,0.762405,0.000000,0.000000,2.000000,4.000000,0.465873
134207.000000,0.006836,-0.000977,-1.041992,0.266974,0.057348,-0.280774,0.008136,0.004446,-1.004101,0.083768,0.000119,-0.238826,0.169680,0.554220,0.374884,-0.000000,0.000000,-0.000000,0.000000,0.008136,0.004446,-1.004101,0.083768,0.000119,-0.238826,0.762315,0.000000,0.000000,2.000000,4.000000,0.465873
134208.000000,0.006836,0.001465,-1.045410,0.266974,0.118323,-0.219798,0.008150,0.004451,-1.004089,0.088211,0.003807,-0.244643,0.169593,0.554189,0.374883,-0.000000,0.000000,-0.000000,0.000000,0.008150,0.004451,-1.004089,0.088211,0.003807,-0.244643,0.762231,0.000000,0.000000,2.000000,4.000000,0.465873
134209.000000,0.007813,-0.000977,-1.046875,0.327949,0.118323,-0.219798,0.008163,0.004457,-1.004077,0.097119,0.009244,-0.249450,0.169514,0.554164,0.374882,-0.000000,0.000000,-0.000000,0.000000,0.008163,0.004457,-1.004077,0.097119,0.009244,-0.249450,0.762157,0.000000,0.000000,2.000000,4.000000,0.465873
134210.000000,0.006348,-0.001953,-1.046875,0.205998,0.057348,-0.219798,0.008176,0.004464,-1.004066,0.109901,0.016710,-0.252229,0.169449,0.554147,0.374882,-0.000000,0.000000,-0.000000,0.000000,0.008176,0.004464,-1.004066,0.109901,0.016710,-0.252229,0.762098,0.000000,0.000000,2.000000,4.000000,0.465873
134212.000000,0.007813,-0.003418,-1.046387,0.205998,0.057348,-0.219798,0.008201,0.004481,-1.004047,0.143587,0.034168,-0.251545,0.169366,0.554138,0.374880,-0.000000,0.000000,-0.000000,0.000000,0.008201,0.004481,-1.004047,0.143587,0.034168,-0.251545,0.762033,0.000000,0.000000,2.000000,4.000000,0.465873
134214.000000,0.010254,-0.003906,-1.041992,0.145022,-0.064604,-0.036871,0.008224,0.004503,-1.004031,0.175535,0.046102,-0.243939,0.169350,0.554158,0.374879,-0.000000,0.000000,-0.000000,0.000000,0.008224,0.004503,-1.004031,0.175535,0.046102,-0.243939,0.762036,0.000000,0.000000,2.000000,4.000000,0.465873
134215.000000,0.008789,-0.000488,-1.041504,0.145022,-0.003628,-0.158823,0.008235,0.004515,-1.004024,0.186148,0.047274,-0.235881,0.169360,0.554172,0.374878,-0.000000,0.000000,-0.000000,0.000000,0.008235,0.004515,-1.004024,0.186148,0.047274,-0.235881,0.762053,0.000000,0.000000,2.000000,4.000000,0.465873
134216.000000,0.010742,-0.005371,-1.041016,0.145022,-0.064604,-0.036871,0.008245,0.004528,-1.004017,0.191582,0.044946,-0.224408,0.169375,0.554183,0.374878,-0.000000,0.000000,-0.000000,0.000000,0.008245,0.004528,-1.004017,0.191582,0.044946,-0.224408,0.762071,0.000000,0.000000,2.000000,4.000000,0.465873
134217.000000,0.013184,-0.002441,-1.041504,0.145022,-0.003628,-0.097847,0.008254,0.004542,-1.004012,0.192616,0.039997,-0.210636,0.169391,0.554190,0.374877,-0.000000,0.000000,-0.000000,0.000000,0.008254,0.004542,-1.004012,0.192616,0.039997,-0.210636,0.762087,0.000000,0.000000,2.000000,4.000000,0.465873
134218.000000,0.012695,-0.001953,-1.041016,0.145022,-0.064604,-0.219798,0.008262,0.004557,-1.004007,0.190835,0.032958,-0.196053,0.169406,0.554190,0.374876,-0.000000,0.000000,-0.000000,0.000000,0.008262,0.004557,-1.004007,0.190835,0.032958,-0.196053,0.762097,0.000000,0.000000,2.000000,4.000000,0.465873
134219.000000,0.014160,0.000000,-1.042969,0.205998,-0.003628,-0.158823,0.008269,0.004572,-1.004002,0.187637,0.024105,-0.182518,0.169416,0.554180,0.374876,-0.000000,0.000000,-0.000000,0.000000,0.008269,0.004572,-1.004002,0.187637,0.024105,-0.182518,0.762098,0.000000,0.000000,2.000000,4.000000,0.465873
134220.000000,0.015137,0.001465,-1.045898,0.145022,-0.064604,-0.158823,0.008275,0.004587,-1.003999,0.184299,0.014352,-0.171339,0.169424,0.554161,0.374875,-0.000000,0.000000,-0.000000,0.000000,0.008275,0.004587,-1.003999,0.184299,0.014352,-0.171339,0.762091,0.000000,0.000000,2.000000,4.000000,0.465873
134222.000000,0.013184,-0.002930,-1.045898,0.145022,0.118323,-0.158823,0.008284,0.004618,-1.003993,0.178725,-0.001462,-0.154226,0.169429,0.554099,0.374874,-0.000000,0.000000,-0.000000,0.000000,0.008284,0.004618,-1.003993,0.178725,-0.001462,-0.154226,0.762051,0.000000,0.000000,2.000000,4.000000,0.465873
134224.000000,0.013672,-0.002441,-1.046387,0.023071,0.057348,-0.036871,0.008289,0.004649,-1.003989,0.170344,-0.002082,-0.143083,0.169420,0.554027,0.374872,-0.000000,0.000000,-0.000000,0.000000,0.008289,0.004649,-1.003989,0.170344,-0.002082,-0.143083,0.761993,0.000000,0.000000,2.000000,4.000000,0.465873
134225.000000,0.008789,-0.001465,-1.046387,0.084047,0.118323,-0.219798,0.008290,0.004665,-1.003987,0.162689,0.003182,-0.139885,0.169405,0.553997,0.374871,-0.000000,0.000000,-0.000000,0.000000,0.008290,0.004665,-1.003987,0.162689,0.003182,-0.139885,0.761962,0.000000,0.000000,2.000000,4.000000,0.465873
134226.000000,0.008789,0.000000,-1.050293,0.084047,-0.003628,-0.219798,0.008291,0.004680,-1.003985,0.152512,0.009977,-0.137408,0.169379,0.553974,0.374870,-0.000000,0.000000,-0.000000,0.000000,0.008291,0.004680,-1.003985,0.152512,0.009977,-0.137408,0.761927,0.000000,0.000000,2.000000,4.000000,0.465873
134227.000000,0.010742,0.001953,-1.049316,0.084047,-0.003628,-0.158823,0.008291,0.004694,-1.003983,0.141225,0.017255,-0.136510,0.169342,0.553958,0.374870,-0.000000,0.000000,-0.000000,0.000000,0.008291,0.004694,-1.003983,0.141225,0.017255,-0.136510,0.761890,0.000000,0.000000,2.000000,4.000000,0.465873
134228.000000,0.008789,0.001465,-1.046387,0.084047,0.057348,-0.097847,0.008291,0.004708,-1.003981,0.129845,0.023909,-0.137500,0.169294,0.553949,0.374869,-0.000000,0.000000,-0.000000,0.000000,0.008291,0.004708,-1.003981,0.129845,0.023909,-0.137500,0.761849,0.000000,0.000000,2.000000,4.000000,0.465873
134229.000000,0.009766,0.002441,-1.044434,0.084047,-0.064604,-0.158823,0.008291,0.004722,-1.003980,0.118869,0.029005,-0.138764,0.169235,0.553944,0.374868,-0.000000,0.000000,-0.000000,0.000000,0.008291,0.004722,-1.003980,0.118869,0.029005,-0.138764,0.761804,0.000000,0.000000,2.000000,4.000000,0.465873
134230.000000,0.009766,0.001465,-1.044434,0.145022,-0.003628,-0.280774,0.008290,0.004734,-1.003978,0.109285,0.031974,-0.139733,0.169165,0.553943,0.374868,-0.000000,0.000000,-0.000000,0.000000,0.008290,0.004734,-1.003978,0.109285,0.031974,-0.139733,0.761753,0.000000,0.000000,2.000000,4.000000,0.465873
134232.000000,0.008789,0.001465,-1.049316,0.145022,0.057348,-0.219798,0.008288,0.004758,-1.003975,0.099018,0.029816,-0.147958,0.169010,0.553939,0.374866,-0.000000,0.000000,-0.000000,0.000000,0.008288,0.004758,-1.003975,0.099018,0.029816,-0.147958,0.761639,0.000000,0.000000,2.000000,4.000000,0.465873
134234.000000,0.007813,0.000488,-1.048340,0.084047,0.057348,-0.280774,0.008285,0.004778,-1.003973,0.098201,0.023428,-0.164017,0.168848,0.553923,0.374865,-0.000000,0.000000,-0.000000,0.000000,0.008285,0.004778,-1.003973,0.098201,0.023428,-0.164017,0.761512,0.000000,0.000000,2.000000,4.000000,0.465873
134235.000000,0.005371,0.002441,-1.045898,0.205998,-0.064604,-0.341750,0.008283,0.004787,-1.003972,0.098476,0.021607,-0.174690,0.168768,0.553911,0.374864,-0.000000,0.000000,-0.000000,0.000000,0.008283,0.004787,-1.003972,0.098476,0.021607,-0.174690,0.761447,0.000000,0.000000,2.000000,4.000000,0.465873
134236.000000,0.007813,0.000977,-1.046875,0.145022,0.057348,-0.280774,0.008282,0.004796,-1.003972,0.099885,0.019636,-0.187858,0.168689,0.553898,0.374863,-0.000000,0.000000,-0.000000,0.000000,0.008282,0.004796,-1.003972,0.099885,0.019636,-0.187858,0.761381,0.000000,0.000000,2.000000,4.000000,0.465873
134237.000000,0.011230,0.000000,-1.046387,0.145022,-0.003628,-0.280774,0.008280,0.004804,-1.003972,0.103471,0.017451,-0.202393,0.168613,0.553882,0.374863,-0.000000,0.000000,-0.000000,0.000000,0.008280,0.004804,-1.003972,0.103471,0.017451,-0.202393,0.761316,0.000000,0.000000,2.000000,4.000000,0.465873
134238.000000,0.006836,-0.000488,-1.047363,0.205998,-0.003628,-0.219798,0.008278,0.004811,-1.003972,0.108566,0.016180,-0.216343,0.168543,0.553865,0.374862,-0.000000,0.000000,-0.000000,0.000000,0.008278,0.004811,-1.003972,0.108566,0.016180,-0.216343,0.761254,0.000000,0.000000,2.000000,4.000000,0.465873
134239.000000,0.008789,-0.001465,-1.046387,0.266974,-0.003628,-0.280774,0.008277,0.004818,-1.003973,0.114430,0.015975,-0.228315,0.168478,0.553848,0.374861,-0.000000,0.000000,-0.000000,0.000000,0.008277,0.004818,-1.003973,0.114430,0.015975,-0.228315,0.761195,0.000000,0.000000,2.000000,4.000000,0.465873
