I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
-55.117523,-57.307915,7.885409,-382.084839,0.000000,-64.882484,-62.589325,-8.255374,-463.414886,0.000000,-59.917526,-62.672752,9.918814,-759.822205,0.000000,-60.082481,-59.545498,-1.933141,-568.197998,0.000000
-63.964279,-57.681351,-22.618542,-383.781250,0.000000,-56.035728,-62.238567,22.330219,-461.740082,0.000000,-68.764282,-62.965672,-20.874998,-761.387817,0.000000,-51.235725,-60.087196,31.865295,-565.808105,0.000000
-63.964279,-57.310284,-23.954384,-385.577850,0.000000,-56.035728,-61.965221,21.346174,-460.139160,0.000000,-68.764282,-62.973248,-20.847725,-762.951416,0.000000,-51.235725,-59.405865,29.412500,-563.602173,0.000000
-51.965752,-57.021111,18.199291,-384.212921,0.000000,-68.034256,-62.634983,-19.437382,-461.596954,0.000000,-56.765755,-63.199848,23.162735,-761.214233,0.000000,-63.234253,-58.654205,-16.488171,-564.838745,0.000000
-51.965752,-57.237148,18.977028,-382.789642,0.000000,-68.034256,-62.274151,-20.736378,-463.152191,0.000000,-56.765755,-63.817829,25.387466,-759.310181,0.000000,-63.234253,-58.289131,-17.802439,-566.173950,0.000000
-62.476883,-57.846897,-16.667948,-384.039764,0.000000,-55.123123,-61.330864,22.347866,-461.476105,0.000000,-67.276886,-66.285683,-3.568332,-759.577820,0.000000,-50.323120,-58.004627,27.653425,-564.099976,0.000000
-62.476883,-57.880688,-16.546303,-385.280731,0.000000,-55.123123,-60.595757,19.701479,-459.998474,0.000000,-67.276886,-68.870979,5.738736,-759.147400,0.000000,-50.323120,-57.562214,26.060738,-562.145447,0.000000
-51.211250,-58.348412,25.693779,-383.353668,0.000000,-66.388756,-60.684971,-20.533625,-461.538483,0.000000,-56.011253,-70.665016,52.753544,-755.190857,0.000000,-61.588753,-57.438137,-14.942216,-563.266113,0.000000
-51.211250,-58.712910,27.005974,-381.328217,0.000000,-66.388756,-60.754498,-20.283329,-463.059753,0.000000,-56.011253,-71.180336,54.608696,-751.095215,0.000000,-61.588753,-57.120747,-16.084822,-564.472473,0.000000
-50.202549,-59.659050,34.043404,-378.774933,0.000000,-67.397453,-61.029373,-22.925087,-464.779114,0.000000,-55.002552,-69.374969,51.740700,-747.214661,0.000000,-62.597454,-57.976879,-16.634069,-565.720032,0.000000
-50.313858,-59.007565,31.297342,-373.973236,0.000000,-67.286148,-60.501873,-24.423389,-468.510773,0.000000,-55.113861,-64.833618,34.991123,-741.566345,0.000000,-62.486145,-58.476059,-14.436310,-568.108521,0.000000
-50.313858,-59.005894,31.291328,-371.626404,0.000000,-67.286148,-61.053200,-22.438614,-470.193634,0.000000,-55.113861,-64.649643,34.328815,-738.991699,0.000000,-62.486145,-58.370995,-14.814541,-569.219604,0.000000
-49.799671,-59.887375,36.315731,-368.902740,0.000000,-67.800339,-61.041458,-24.331970,-472.018555,0.000000,-54.599674,-65.830444,40.430771,-735.959412,0.000000,-63.000332,-58.509811,-16.165873,-570.432068,0.000000
-49.799671,-59.029449,33.227200,-366.410706,0.000000,-67.800339,-60.149525,-27.542931,-474.084259,0.000000,-54.599674,-66.309258,42.154499,-732.797852,0.000000,-63.000332,-58.397297,-16.570925,-571.674866,0.000000
-53.449516,-58.140167,16.886343,-365.144226,0.000000,-64.150490,-59.895828,-15.316781,-475.233002,0.000000,-58.249519,-65.578918,26.385836,-730.818909,0.000000,-59.350487,-58.309616,-3.747134,-571.955872,0.000000
-53.449516,-57.667843,15.185975,-364.005280,0.000000,-64.150490,-60.580906,-12.850502,-476.196808,0.000000,-58.249519,-65.009766,24.336885,-728.993652,0.000000,-59.350487,-58.682678,-2.404111,-572.136169,0.000000
-55.073204,-58.844627,13.577124,-362.987000,0.000000,-62.526802,-61.776875,-2.699739,-476.399261,0.000000,-59.873207,-65.007614,18.483866,-727.607300,0.000000,-57.726799,-59.856186,7.665792,-571.561218,0.000000
-55.073204,-59.099613,14.495072,-361.899872,0.000000,-62.526802,-61.384727,-4.111468,-476.707642,0.000000,-59.873207,-64.123154,15.299808,-726.459839,0.000000,-57.726799,-60.108620,8.574554,-570.918091,0.000000
-55.073204,-59.960411,17.593945,-360.580322,0.000000,-62.526802,-61.520515,-3.622632,-476.979340,0.000000,-59.873207,-63.654583,13.612953,-725.438782,0.000000,-57.726799,-60.746735,10.871768,-570.102722,0.000000
-57.977852,-58.644974,2.401639,-360.400208,0.000000,-59.622154,-62.288422,9.598562,-476.259460,0.000000,-62.777855,-64.172203,5.019653,-725.062378,0.000000,-54.822151,-60.802628,21.529715,-568.487976,0.000000
-58.221298,-57.840546,-1.370709,-360.503021,0.000000,-59.378708,-63.107552,13.423837,-475.252655,0.000000,-63.021301,-64.575592,5.595447,-724.642700,0.000000,-54.578705,-60.184101,20.179426,-566.974487,0.000000
-58.221298,-57.875736,-1.244023,-360.596313,0.000000,-59.378708,-62.863121,12.543887,-474.311859,0.000000,-63.021301,-63.565781,1.960126,-724.495728,0.000000,-54.578705,-59.481384,17.649645,-565.650818,0.000000
-66.287918,-58.123856,-29.390625,-362.800629,0.000000,-51.312092,-62.893330,41.692455,-471.184967,0.000000,-71.087921,-63.661610,-26.734720,-726.500793,0.000000,-46.512089,-60.037231,48.690514,-561.999023,0.000000
-66.287918,-58.096519,-29.489035,-365.012299,0.000000,-51.312092,-63.358261,43.366207,-467.932495,0.000000,-71.087921,-64.398376,-24.082359,-728.306946,0.000000,-46.512089,-59.366928,46.277420,-558.528259,0.000000
-62.964447,-57.413132,-19.984735,-366.511139,0.000000,-57.035561,-63.941280,24.860590,-466.067932,0.000000,-67.764450,-65.193237,-9.256366,-729.001221,0.000000,-52.235558,-58.844559,23.792404,-556.743835,0.000000
-62.964447,-56.659870,-22.696476,-368.213379,0.000000,-57.035561,-63.733543,24.112738,-464.259491,0.000000,-67.764450,-63.605721,-14.971426,-730.124084,0.000000,-52.235558,-57.333996,18.354378,-555.367310,0.000000
-56.148655,-56.955631,2.905115,-367.995483,0.000000,-63.851353,-63.350960,-1.801414,-464.394592,0.000000,-60.948658,-62.368565,5.111664,-729.740662,0.000000,-59.051350,-57.480980,-5.653331,-555.791260,0.000000
-56.148655,-56.744728,2.145863,-367.834534,0.000000,-63.851353,-62.170025,-6.052780,-464.848511,0.000000,-60.948658,-61.845833,3.229829,-729.498413,0.000000,-59.051350,-58.478306,-2.062958,-555.945984,0.000000
-62.737328,-56.580368,-22.165054,-369.496918,0.000000,-57.262680,-61.249718,14.353335,-463.772003,0.000000,-67.537331,-62.100552,-19.572405,-730.966370,0.000000,-52.462677,-58.814137,22.865253,-554.231079,0.000000
-62.737328,-55.348804,-26.598682,-371.491821,0.000000,-57.262680,-59.870434,9.387914,-463.067902,0.000000,-67.537331,-60.754189,-24.419312,-732.797852,0.000000,-52.462677,-58.193069,20.629412,-552.683838,0.000000
-55.236065,-56.595997,4.895755,-371.124634,0.000000,-64.763947,-59.899029,-17.513704,-464.381439,0.000000,-60.036068,-60.367046,1.191522,-732.708435,0.000000,-59.963940,-58.591850,-4.939522,-553.054321,0.000000
-55.236065,-56.685158,5.216734,-370.733368,0.000000,-64.763947,-60.804096,-14.255461,-465.450592,0.000000,-60.036068,-60.286041,0.899904,-732.640930,0.000000,-59.963940,-58.902622,-3.820743,-553.340881,0.000000
-72.506783,-55.871861,-59.885719,-375.224792,0.000000,-47.493229,-61.730114,51.252785,-461.606598,0.000000,-77.306786,-61.326389,-57.529427,-736.955688,0.000000,-42.693226,-58.703419,57.636692,-549.018127,0.000000
-72.506783,-54.134575,-66.139946,-380.185303,0.000000,-47.493229,-61.789677,51.467209,-457.746582,0.000000,-77.306786,-61.916443,-55.405231,-741.111084,0.000000,-42.693226,-58.327480,56.283314,-544.796875,0.000000
-60.142563,-54.546265,-20.146673,-381.696289,0.000000,-59.857445,-62.056789,7.917641,-457.152771,0.000000,-64.942566,-61.272797,-13.211169,-742.101868,0.000000,-55.057442,-58.034512,10.717451,-543.993042,0.000000
-60.142563,-55.749878,-15.813665,-382.882324,0.000000,-59.857445,-62.044258,7.872528,-456.562347,0.000000,-64.942566,-60.771202,-15.016910,-743.228149,0.000000,-55.057442,-58.468285,12.279034,-543.072144,0.000000
-66.028946,-56.467167,-34.422405,-385.464020,0.000000,-53.971058,-61.593098,27.439342,-454.504395,0.000000,-70.828949,-62.145870,-31.259083,-745.572571,0.000000,-49.171055,-58.806328,34.686981,-540.470581,0.000000
-66.028946,-55.701977,-37.177090,-388.252289,0.000000,-53.971058,-60.579422,23.790110,-452.720123,0.000000,-70.828949,-63.437851,-26.607952,-747.568176,0.000000,-49.171055,-57.745594,30.868340,-538.155457,0.000000
-53.232803,-54.664272,5.153288,-387.865784,0.000000,-66.767204,-60.451546,-22.736370,-454.425354,0.000000,-58.032806,-63.782612,20.699299,-746.015747,0.000000,-61.967201,-56.477566,-19.762688,-539.637695,0.000000
-53.232803,-55.179756,7.009030,-387.340118,0.000000,-66.767204,-60.572586,-22.300625,-456.097870,0.000000,-58.032806,-62.947807,17.694002,-744.688721,0.000000,-61.967201,-55.710083,-22.525625,-541.327087,0.000000
-56.021492,-56.684956,2.388469,-387.161011,0.000000,-61.578514,-61.329002,-0.898242,-456.165253,0.000000,-60.821495,-63.400719,9.285205,-743.992310,0.000000,-56.778511,-55.994762,-2.821495,-541.538696,0.000000
-56.021492,-56.313095,1.049771,-387.082245,0.000000,-61.578514,-60.594307,-3.543146,-456.431000,0.000000,-60.821495,-62.650196,6.583323,-743.498535,0.000000,-56.778511,-55.333832,-5.200845,-541.928772,0.000000
-53.988827,-56.243996,8.118608,-386.473389,0.000000,-63.611179,-60.463146,-11.332919,-457.280975,0.000000,-58.788830,-60.961830,7.822801,-742.911804,0.000000,-58.811176,-55.260155,-12.783677,-542.887512,0.000000
-53.988827,-57.293625,11.897273,-385.581085,0.000000,-63.611179,-60.140236,-12.495396,-458.218140,0.000000,-58.788830,-59.425385,2.291597,-742.739990,0.000000,-58.811176,-56.085522,-9.812356,-543.623474,0.000000
-53.026932,-57.449520,15.921318,-384.386963,0.000000,-64.573074,-60.109287,-16.069633,-459.423340,0.000000,-57.826935,-59.331505,5.416452,-742.333740,0.000000,-59.773071,-57.611515,-7.781602,-544.207092,0.000000
-53.026932,-56.026138,10.797143,-383.577209,0.000000,-64.573074,-58.760994,-20.923489,-460.992615,0.000000,-57.826935,-60.361820,9.125587,-741.649292,0.000000,-59.773071,-57.255859,-9.061963,-544.886719,0.000000
-64.841812,-54.254807,-38.113220,-386.435699,0.000000,-52.758194,-58.372349,20.210957,-459.476807,0.000000,-69.641815,-62.268227,-26.544918,-743.640137,0.000000,-47.958191,-56.757999,31.679310,-542.510742,0.000000
-64.841812,-53.757179,-39.904678,-389.428558,0.000000,-52.758194,-58.510868,20.709627,-457.923584,0.000000,-69.641815,-61.326248,-29.936041,-745.885376,0.000000,-47.958191,-56.811409,31.871584,-540.120361,0.000000
-50.378876,-56.679810,22.683361,-387.727295,0.000000,-67.221130,-58.839512,-30.173826,-460.186615,0.000000,-55.178879,-61.033550,21.076817,-744.304626,0.000000,-62.421127,-57.515118,-17.661634,-541.445007,0.000000
-50.378876,-57.191864,24.526756,-385.887787,0.000000,-67.221130,-58.212845,-32.429829,-462.618835,0.000000,-55.178879,-62.571014,26.611687,-742.308716,0.000000,-62.421127,-57.842823,-16.481895,-542.681152,0.000000
-50.161644,-56.928825,24.361853,-384.060638,0.000000,-67.438362,-57.945175,-34.175472,-465.182007,0.000000,-54.961647,-63.769169,31.707077,-739.930664,0.000000,-62.638359,-56.553337,-21.906078,-544.324097,0.000000
-50.161644,-57.606621,26.801916,-382.050507,0.000000,-67.438362,-57.957275,-34.131912,-467.741882,0.000000,-54.961647,-62.495937,27.123444,-737.896423,0.000000,-62.638359,-55.769131,-24.729221,-546.178833,0.000000
-47.053940,-58.796917,42.274715,-378.879913,0.000000,-70.546066,-58.408096,-43.696690,-471.019135,0.000000,-51.853943,-61.945095,36.328148,-735.171875,0.000000,-65.746063,-56.702866,-32.555511,-548.620483,0.000000
-47.053940,-58.841736,42.436066,-375.697205,0.000000,-70.546066,-58.538727,-43.226421,-474.261108,0.000000,-51.853943,-63.060692,40.344296,-732.146057,0.000000,-65.746063,-56.768440,-32.319443,-551.044434,0.000000
-52.480141,-57.993881,19.849466,-374.208466,0.000000,-65.119865,-58.640530,-23.325607,-476.010559,0.000000,-57.280144,-63.930080,23.939772,-730.350586,0.000000,-60.319862,-56.598850,-13.395643,-552.049133,0.000000
-52.480141,-56.229668,13.498297,-373.196106,0.000000,-65.119865,-58.499168,-23.834509,-477.798157,0.000000,-57.280144,-62.400642,18.433794,-728.968018,0.000000,-60.319862,-56.245991,-14.665937,-553.149048,0.000000
-59.734417,-56.399677,-12.005062,-374.096497,0.000000,-57.865589,-59.492481,5.856812,-477.358887,0.000000,-64.534416,-61.429440,-11.177916,-729.806335,0.000000,-53.065586,-56.633091,12.843018,-552.185852,0.000000
-59.734417,-56.973557,-9.939097,-374.841919,0.000000,-57.865589,-59.825184,7.054541,-476.829803,0.000000,-64.534416,-61.113968,-12.313614,-730.729858,0.000000,-53.065586,-56.493370,12.340022,-551.260376,0.000000
-56.595680,-57.420784,2.970373,-374.619141,0.000000,-61.004326,-60.084461,-3.311513,-477.078186,0.000000,-61.395683,-61.750904,1.278795,-730.633911,0.000000,-56.204323,-56.605183,1.443095,-551.152100,0.000000
-56.595680,-57.107224,1.841556,-374.481018,0.000000,-61.004326,-59.183037,-6.556641,-477.569946,0.000000,-61.395683,-60.702400,-2.495819,-730.821167,0.000000,-56.204323,-56.692318,1.756783,-551.020325,0.000000
-63.641899,-57.304256,-22.815514,-376.192169,0.000000,-53.958107,-58.921947,17.869825,-476.229706,0.000000,-68.441902,-59.223209,-33.187294,-733.310181,0.000000,-49.158104,-56.980919,28.162132,-548.908203,0.000000
-63.641899,-57.016415,-23.851744,-377.981049,0.000000,-53.958107,-58.718479,17.137339,-474.944397,0.000000,-68.441902,-57.849773,-38.131664,-736.170044,0.000000,-49.158104,-56.764435,27.382790,-546.854492,0.000000
-51.243782,-57.233486,21.562935,-376.363831,0.000000,-66.356224,-59.442696,-24.888702,-476.811066,0.000000,-56.043785,-58.765709,9.798925,-735.435120,0.000000,-61.556221,-56.816422,-17.063278,-548.134216,0.000000
-51.243782,-56.519871,18.993919,-374.939270,0.000000,-66.356224,-58.903603,-26.829437,-478.823273,0.000000,-56.043785,-60.362286,15.546601,-734.269104,0.000000,-61.556221,-57.519024,-14.533909,-549.224243,0.000000
-63.556667,-55.743050,-28.129023,-377.048950,0.000000,-54.043339,-58.042095,14.395523,-477.743591,0.000000,-68.356674,-60.282330,-29.067640,-736.449219,0.000000,-49.243336,-57.625172,30.174608,-546.961182,0.000000
-63.556667,-55.579063,-28.719374,-379.202911,0.000000,-54.043339,-58.474197,15.951091,-476.547241,0.000000,-68.356674,-59.337238,-32.469967,-738.884521,0.000000,-49.243336,-57.707893,30.472406,-544.675720,0.000000
-54.906872,-57.437527,9.110357,-378.519653,0.000000,-62.693134,-59.252327,-12.386906,-477.476257,0.000000,-59.706875,-59.924896,0.784877,-738.825623,0.000000,-57.893131,-58.655144,2.743245,-544.469971,0.000000
-54.906872,-58.223747,11.940751,-377.624084,0.000000,-62.693134,-59.858727,-10.203868,-478.241547,0.000000,-59.706875,-61.486340,6.406073,-738.345154,0.000000,-57.893131,-59.172642,4.606238,-544.124512,0.000000
-60.145126,-58.395061,-6.300233,-378.096619,0.000000,-59.854881,-60.331295,1.715089,-478.112915,0.000000,-64.945129,-61.820396,-11.249039,-739.188843,0.000000,-55.054878,-59.134541,14.686784,-543.023010,0.000000
-60.145126,-57.645786,-8.997624,-378.771454,0.000000,-59.854881,-59.375397,-1.726144,-478.242371,0.000000,-64.945129,-60.977253,-14.284355,-740.260132,0.000000,-55.054878,-58.222065,11.401872,-542.167847,0.000000
-56.414345,-57.503265,3.920114,-378.477448,0.000000,-63.585663,-59.733940,-13.866201,-479.282318,0.000000,-61.214348,-61.423664,0.753538,-740.203674,0.000000,-58.785660,-57.731667,-3.794375,-542.452393,0.000000
-56.414345,-57.833588,5.109274,-378.094269,0.000000,-63.585663,-60.234051,-12.065804,-480.187256,0.000000,-61.214348,-62.654335,5.183954,-739.814880,0.000000,-58.785660,-57.570190,-4.375690,-542.780579,0.000000
-54.851002,-57.870316,10.869530,-377.279083,0.000000,-62.749004,-60.844482,-6.856279,-480.701477,0.000000,-59.651005,-62.951317,11.881123,-738.923767,0.000000,-57.949001,-57.665047,-1.022237,-542.857239,0.000000
-54.851002,-56.574764,6.205545,-376.813660,0.000000,-62.749004,-60.437412,-8.321732,-481.325623,0.000000,-59.651005,-61.417191,6.358269,-738.446960,0.000000,-57.949001,-57.518272,-1.550624,-542.973572,0.000000
-65.097511,-56.668613,-30.344032,-379.089478,0.000000,-52.502499,-60.782269,29.807171,-479.090057,0.000000,-69.897514,-59.780251,-36.422150,-741.178589,0.000000,-47.702496,-57.624588,35.719532,-540.294556,0.000000
-65.097511,-56.962444,-29.286240,-381.285919,0.000000,-52.502499,-61.492409,32.363674,-476.662811,0.000000,-69.897514,-59.166660,-38.631073,-744.075928,0.000000,-47.702496,-57.266048,34.428791,-537.712402,0.000000
-54.204933,-57.412125,11.545889,-380.419983,0.000000,-63.395073,-62.266518,-4.062799,-476.967499,0.000000,-59.004936,-59.571270,2.038801,-743.922974,0.000000,-58.595070,-56.324551,-8.173869,-538.325439,0.000000
-54.204933,-57.100475,10.423951,-379.638214,0.000000,-63.395073,-61.104221,-8.247066,-477.586060,0.000000,-59.004936,-58.341717,-2.387590,-744.102112,0.000000,-58.595070,-55.370140,-11.609747,-539.196167,0.000000
-63.516071,-57.519691,-21.586967,-381.257233,0.000000,-54.083935,-60.198437,22.012207,-475.935150,0.000000,-68.316071,-57.383518,-39.357189,-747.053894,0.000000,-49.283932,-55.950539,23.999784,-537.396179,0.000000
-63.516071,-57.625694,-21.205357,-382.847626,0.000000,-54.083935,-59.713253,20.265545,-474.415222,0.000000,-68.316071,-57.519573,-38.867390,-749.968933,0.000000,-49.283932,-56.623543,26.422600,-535.414490,0.000000
-54.613327,-57.487606,10.347404,-382.071564,0.000000,-62.986679,-59.776535,-11.556519,-475.281952,0.000000,-59.413330,-59.832558,1.509219,-749.855774,0.000000,-58.186676,-56.927322,-4.533673,-535.754517,0.000000
-54.613327,-56.276516,5.987480,-381.622498,0.000000,-62.986679,-59.163765,-13.762490,-476.314117,0.000000,-59.413330,-60.090206,2.436754,-749.673035,0.000000,-58.186676,-56.060581,-7.653941,-536.328613,0.000000
-58.553143,-56.436184,-7.621051,-382.194092,0.000000,-59.046864,-59.569016,1.879747,-476.173157,0.000000,-63.353146,-59.849602,-12.612758,-750.619019,0.000000,-54.246861,-56.929993,9.659276,-535.604126,0.000000
-58.553143,-57.222702,-4.789586,-382.553284,0.000000,-59.046864,-59.222740,0.633156,-476.125671,0.000000,-63.353146,-60.103489,-11.698764,-751.496460,0.000000,-54.246861,-57.607529,12.098405,-534.696777,0.000000
-50.968884,-58.277031,26.309330,-380.580109,0.000000,-66.631119,-60.056366,-23.669109,-477.900848,0.000000,-55.768887,-61.404823,20.289371,-749.974731,0.000000,-61.831120,-58.135536,-13.304100,-535.694580,0.000000
-50.968884,-58.215893,26.089233,-378.623413,0.000000,-66.631119,-60.706013,-21.330381,-479.500610,0.000000,-55.768887,-62.418957,23.940252,-748.179199,0.000000,-61.831120,-57.664234,-15.000787,-536.819641,0.000000
-43.525536,-58.609638,54.302769,-374.550690,0.000000,-74.074471,-61.432980,-45.509365,-482.913818,0.000000,-48.325539,-62.988583,52.786957,-744.220154,0.000000,-69.274467,-57.076248,-43.913589,-540.113159,0.000000
-43.525536,-59.578571,57.790928,-370.216400,0.000000,-74.074471,-60.454639,-49.031391,-486.591187,0.000000,-48.325539,-63.211800,53.590538,-740.200867,0.000000,-69.274467,-57.721508,-41.590652,-543.232422,0.000000
-48.106136,-60.333664,44.019096,-366.914948,0.000000,-69.493874,-59.692215,-35.285969,-489.237610,0.000000,-52.906139,-64.047836,40.110107,-737.192627,0.000000,-64.693871,-58.665752,-21.701225,-544.860046,0.000000
-48.106136,-59.818634,42.164989,-363.752563,0.000000,-69.493874,-59.539448,-35.835934,-491.925323,0.000000,-52.906139,-63.816582,39.277592,-734.246826,0.000000,-64.693871,-57.856735,-24.613686,-546.706055,0.000000
