I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
-2.630638,0.000005,-11.048699,-534.276062,0.000000,2.630638,0.000001,11.048675,-246.918030,0.000000,-2.630638,0.000000,-11.048680,-619.338684,0.000000,2.630638,0.000001,11.048676,-190.891434,0.000000
-2.537894,0.000003,-10.659168,-535.671936,0.000000,2.537894,0.000001,10.659153,-245.522186,0.000000,-2.537894,0.000000,-10.659158,-620.734497,0.000000,2.537894,0.000000,10.659154,-189.495575,0.000000
-2.537894,0.000002,-10.659163,-537.067749,0.000000,2.537894,0.000000,10.659154,-244.126343,0.000000,-2.537894,0.000000,-10.659157,-622.130310,0.000000,2.537894,0.000000,10.659155,-188.099731,0.000000
-2.543374,0.000001,-10.682176,-538.466614,0.000000,2.543374,0.000000,10.682170,-242.727493,0.000000,-2.543374,0.000000,-10.682171,-623.529175,0.000000,2.543374,0.000000,10.682170,-186.700882,0.000000
-2.543374,0.000001,-10.682174,-539.865479,0.000000,2.543374,0.000000,10.682170,-241.328629,0.000000,-2.543374,0.000000,-10.682171,-624.927979,0.000000,2.543374,0.000000,10.682171,-185.302032,0.000000
-2.571165,0.000000,-10.798893,-541.279663,0.000000,2.571165,0.000000,10.798891,-239.914490,0.000000,-2.571165,0.000000,-10.798891,-626.342102,0.000000,2.571165,0.000000,10.798891,-183.887894,0.000000
-2.571165,0.000000,-10.798892,-542.693787,0.000000,2.571165,0.000000,10.798891,-238.500351,0.000000,-2.571165,0.000000,-10.798891,-627.756287,0.000000,2.571165,0.000000,10.798891,-182.473755,0.000000
-2.640130,0.000000,-11.088545,-544.145874,0.000000,2.640130,0.000000,11.088544,-237.048279,0.000000,-2.640130,0.000000,-11.088544,-629.208313,0.000000,2.640130,0.000000,11.088544,-181.021667,0.000000
-2.640130,0.000000,-11.088544,-545.597900,0.000000,2.640130,0.000000,11.088544,-235.596207,0.000000,-2.640130,0.000000,-11.088544,-630.660400,0.000000,2.640130,0.000000,11.088544,-179.569595,0.000000
-2.584923,0.000000,-10.856676,-547.019653,0.000000,2.584923,0.000000,10.856676,-234.174484,0.000000,-2.584923,0.000000,-10.856676,-632.082153,0.000000,2.584923,0.000000,10.856676,-178.147888,0.000000
-2.584923,0.000000,-10.856676,-548.441345,0.000000,2.584923,0.000000,10.856676,-232.752777,0.000000,-2.584923,0.000000,-10.856676,-633.503845,0.000000,2.584923,0.000000,10.856676,-176.726181,0.000000
-2.670281,0.000000,-11.215179,-549.909973,0.000000,2.670281,0.000000,11.215179,-231.284119,0.000000,-2.670281,0.000000,-11.215179,-634.972534,0.000000,2.670281,0.000000,11.215179,-175.257523,0.000000
-2.670281,0.000000,-11.215179,-551.378662,0.000000,2.670281,0.000000,11.215179,-229.815460,0.000000,-2.670281,0.000000,-11.215179,-636.441162,0.000000,2.670281,0.000000,11.215179,-173.788864,0.000000
-2.598803,0.000000,-10.914972,-552.807983,0.000000,2.598803,0.000000,10.914972,-228.386108,0.000000,-2.598803,0.000000,-10.914972,-637.870483,0.000000,2.598803,0.000000,10.914972,-172.359512,0.000000
-2.598803,0.000000,-10.914972,-554.237305,0.000000,2.598803,0.000000,10.914972,-226.956757,0.000000,-2.598803,0.000000,-10.914972,-639.299805,0.000000,2.598803,0.000000,10.914972,-170.930161,0.000000
-2.711587,0.000000,-11.388664,-555.728699,0.000000,2.711587,0.000000,11.388664,-225.465393,0.000000,-2.711587,0.000000,-11.388664,-640.791199,0.000000,2.711587,0.000000,11.388664,-169.438797,0.000000
-2.711587,0.000000,-11.388664,-557.220093,0.000000,2.711587,0.000000,11.388664,-223.974030,0.000000,-2.711587,0.000000,-11.388664,-642.282532,0.000000,2.711587,0.000000,11.388664,-167.947418,0.000000
-2.695989,0.000000,-11.323154,-558.702881,0.000000,2.695989,0.000000,11.323154,-222.491241,0.000000,-2.695989,0.000000,-11.323154,-643.765320,0.000000,2.695989,0.000000,11.323154,-166.464630,0.000000
-2.695989,0.000000,-11.323154,-560.185669,0.000000,2.695989,0.000000,11.323154,-221.008438,0.000000,-2.695989,0.000000,-11.323154,-645.248169,0.000000,2.695989,0.000000,11.323154,-164.981842,0.000000
-2.730895,0.000000,-11.469760,-561.687683,0.000000,2.730895,0.000000,11.469760,-219.506454,0.000000,-2.730895,0.000000,-11.469760,-646.750122,0.000000,2.730895,0.000000,11.469760,-163.479843,0.000000
-2.730895,0.000000,-11.469760,-563.189697,0.000000,2.730895,0.000000,11.469760,-218.004456,0.000000,-2.730895,0.000000,-11.469760,-648.252075,0.000000,2.730895,0.000000,11.469760,-161.977859,0.000000
-2.738656,0.000000,-11.502354,-564.695923,0.000000,2.738656,0.000000,11.502354,-216.498199,0.000000,-2.738656,0.000000,-11.502354,-649.758362,0.000000,2.738656,0.000000,11.502354,-160.471603,0.000000
-2.738656,0.000000,-11.502354,-566.202209,0.000000,2.738656,0.000000,11.502354,-214.991943,0.000000,-2.738656,0.000000,-11.502354,-651.264587,0.000000,2.738656,0.000000,11.502354,-158.965347,0.000000
-2.697196,0.000000,-11.328222,-567.685608,0.000000,2.697196,0.000000,11.328222,-213.508484,0.000000,-2.697196,0.000000,-11.328222,-652.748047,0.000000,2.697196,0.000000,11.328222,-157.481888,0.000000
-2.697196,0.000000,-11.328222,-569.169067,0.000000,2.697196,0.000000,11.328222,-212.025024,0.000000,-2.697196,0.000000,-11.328222,-654.231445,0.000000,2.697196,0.000000,11.328222,-155.998413,0.000000
-2.885343,0.000000,-12.118439,-570.755981,0.000000,2.885343,0.000000,12.118439,-210.438080,0.000000,-2.885343,0.000000,-12.118439,-655.818420,0.000000,2.885343,0.000000,12.118439,-154.411484,0.000000
-2.885343,0.000000,-12.118439,-572.342957,0.000000,2.885343,0.000000,12.118439,-208.851135,0.000000,-2.885343,0.000000,-12.118439,-657.405396,0.000000,2.885343,0.000000,12.118439,-152.824539,0.000000
-2.720923,0.000000,-11.427876,-573.839478,0.000000,2.720923,0.000000,11.427876,-207.354630,0.000000,-2.720923,0.000000,-11.427876,-658.901917,0.000000,2.720923,0.000000,11.427876,-151.328033,0.000000
-2.720923,0.000000,-11.427876,-575.335999,0.000000,2.720923,0.000000,11.427876,-205.858139,0.000000,-2.720923,0.000000,-11.427876,-660.398438,0.000000,2.720923,0.000000,11.427876,-149.831528,0.000000
-2.773754,0.000000,-11.649766,-576.861572,0.000000,2.773754,0.000000,11.649766,-204.332581,0.000000,-2.773754,0.000000,-11.649766,-661.924011,0.000000,2.773754,0.000000,11.649766,-148.305969,0.000000
-2.773754,0.000000,-11.649766,-578.387207,0.000000,2.773754,0.000000,11.649766,-202.807022,0.000000,-2.773754,0.000000,-11.649766,-663.449585,0.000000,2.773754,0.000000,11.649766,-146.780411,0.000000
-2.876281,0.000000,-12.080380,-579.969116,0.000000,2.876281,0.000000,12.080380,-201.225067,0.000000,-2.876281,0.000000,-12.080380,-665.031494,0.000000,2.876281,0.000000,12.080380,-145.198456,0.000000
-2.876281,0.000000,-12.080380,-581.551025,0.000000,2.876281,0.000000,12.080380,-199.643112,0.000000,-2.876281,0.000000,-12.080380,-666.613464,0.000000,2.876281,0.000000,12.080380,-143.616501,0.000000
-2.859956,0.000000,-12.011814,-583.124023,0.000000,2.859956,0.000000,12.011814,-198.070129,0.000000,-2.859956,0.000000,-12.011814,-668.186462,0.000000,2.859956,0.000000,12.011814,-142.043533,0.000000
-2.859956,0.000000,-12.011814,-584.697021,0.000000,2.859956,0.000000,12.011814,-196.497162,0.000000,-2.859956,0.000000,-12.011814,-669.759399,0.000000,2.859956,0.000000,12.011814,-140.470551,0.000000
-2.886336,0.000000,-12.122612,-586.284485,0.000000,2.886336,0.000000,12.122612,-194.909683,0.000000,-2.886336,0.000000,-12.122612,-671.346924,0.000000,2.886336,0.000000,12.122612,-138.883072,0.000000
-2.886336,0.000000,-12.122612,-587.872009,0.000000,2.886336,0.000000,12.122612,-193.322205,0.000000,-2.886336,0.000000,-12.122612,-672.934387,0.000000,2.886336,0.000000,12.122612,-137.295578,0.000000
-2.956101,0.000000,-12.415626,-589.497803,0.000000,2.956101,0.000000,12.415626,-191.696335,0.000000,-2.956101,0.000000,-12.415626,-674.560242,0.000000,2.956101,0.000000,12.415626,-135.669724,0.000000
-2.956101,0.000000,-12.415626,-591.123657,0.000000,2.956101,0.000000,12.415626,-190.070480,0.000000,-2.956101,0.000000,-12.415626,-676.186096,0.000000,2.956101,0.000000,12.415626,-134.043869,0.000000
-2.970982,0.000000,-12.478122,-592.757690,0.000000,2.970982,0.000000,12.478122,-188.436432,0.000000,-2.970982,0.000000,-12.478122,-677.820068,0.000000,2.970982,0.000000,12.478122,-132.409836,0.000000
-2.970982,0.000000,-12.478122,-594.391724,0.000000,2.970982,0.000000,12.478122,-186.802399,0.000000,-2.970982,0.000000,-12.478122,-679.454102,0.000000,2.970982,0.000000,12.478122,-130.775803,0.000000
-2.964056,0.000000,-12.449035,-596.021973,0.000000,2.964056,0.000000,12.449035,-185.172165,0.000000,-2.964056,0.000000,-12.449035,-681.084351,0.000000,2.964056,0.000000,12.449035,-129.145569,0.000000
-2.964056,0.000000,-12.449035,-597.652222,0.000000,2.964056,0.000000,12.449035,-183.541946,0.000000,-2.964056,0.000000,-12.449035,-682.714661,0.000000,2.964056,0.000000,12.449035,-127.515343,0.000000
-2.990905,-0.386000,-10.940602,-599.084900,0.000000,2.990905,0.000000,12.561802,-181.896942,0.000000,-2.990905,0.000000,-12.561802,-684.359619,0.000000,2.990905,0.000000,12.561802,-125.870346,0.000000
-2.990905,-0.237004,-11.566384,-600.599548,0.000000,2.990905,0.000000,12.561802,-180.251953,0.000000,-2.990905,0.000000,-12.561802,-686.004578,0.000000,2.990905,0.000000,12.561802,-124.225342,0.000000
-3.054121,-0.145520,-12.216124,-602.199280,0.000000,3.054121,0.000000,12.827310,-178.572189,0.000000,-3.054121,0.000000,-12.827310,-687.684326,0.000000,3.054121,0.000000,12.827310,-122.545578,0.000000
-3.054121,-0.089350,-12.452042,-603.829834,0.000000,3.054121,0.000000,12.827310,-176.892426,0.000000,-3.054121,0.000000,-12.827310,-689.364075,0.000000,3.054121,0.000000,12.827310,-120.865807,0.000000
-2.972226,-0.054861,-12.252933,-605.434387,0.000000,2.972226,0.000000,12.483347,-175.257706,0.000000,-2.972226,0.000000,-12.483347,-690.998718,0.000000,2.972226,0.000000,12.483347,-119.231087,0.000000
-2.972226,-0.033684,-12.341872,-607.050659,0.000000,2.972226,0.000000,12.483347,-173.622971,0.000000,-2.972226,0.000000,-12.483347,-692.633423,0.000000,2.972226,0.000000,12.483347,-117.596359,0.000000
-3.068406,-0.020682,-12.800437,-608.726868,0.000000,3.068406,0.000000,12.887303,-171.935349,0.000000,-3.068406,0.000000,-12.887303,-694.321045,0.000000,3.068406,0.000000,12.887303,-115.908737,0.000000
-3.068406,-0.012699,-12.833968,-610.407471,0.000000,3.068406,0.000000,12.887303,-170.247711,0.000000,-3.068406,0.000000,-12.887303,-696.008606,0.000000,3.068406,0.000000,12.887303,-114.221115,0.000000
-3.113379,-0.007797,-13.043446,-612.115601,0.000000,3.113379,0.000000,13.076193,-168.535355,0.000000,-3.113379,0.000000,-13.076193,-697.721008,0.000000,3.113379,0.000000,13.076193,-112.508759,0.000000
-3.113379,-0.004787,-13.056086,-613.825317,0.000000,3.113379,0.000000,13.076193,-166.822998,0.000000,-3.113379,0.000000,-13.076193,-699.433350,0.000000,3.113379,0.000000,13.076193,-110.796402,0.000000
-3.171188,-0.002939,-13.306642,-615.567871,0.000000,3.171188,0.000000,13.318988,-165.078857,0.000000,-3.171188,0.000000,-13.318988,-701.177490,0.000000,3.171188,0.000000,13.318988,-109.052246,0.000000
-3.171188,-0.001805,-13.311407,-617.311035,0.000000,3.171188,0.000000,13.318988,-163.334717,0.000000,-3.171188,0.000000,-13.318988,-702.921631,0.000000,3.171188,0.000000,13.318988,-107.308098,0.000000
-3.210277,-0.001108,-13.478507,-619.076111,0.000000,3.210277,0.000000,13.483161,-161.569061,0.000000,-3.210277,0.000000,-13.483161,-704.687317,0.000000,3.210277,0.000000,13.483161,-105.542442,0.000000
-3.210277,-0.000680,-13.480303,-620.841370,0.000000,3.210277,0.000000,13.483161,-159.803421,0.000000,-3.210277,0.000000,-13.483161,-706.453003,0.000000,3.210277,0.000000,13.483161,-103.776787,0.000000
-3.181637,-0.000418,-13.361120,-622.591064,0.000000,3.181637,0.000000,13.362875,-158.053513,0.000000,-3.181637,0.000000,-13.362875,-708.202881,0.000000,3.181637,0.000000,13.362875,-102.026878,0.000000
-3.181637,-0.000257,-13.361797,-624.340881,0.000000,3.181637,0.000000,13.362875,-156.303619,0.000000,-3.181637,0.000000,-13.362875,-709.952820,0.000000,3.181637,0.000000,13.362875,-100.276978,0.000000
-3.188826,-0.000158,-13.392407,-626.094666,0.000000,3.188826,0.000000,13.393069,-154.549774,0.000000,-3.188826,0.000000,-13.393069,-711.706665,0.000000,3.188826,0.000000,13.393069,-98.523125,0.000000
-3.188826,-0.000097,-13.392662,-627.848450,0.000000,3.188826,0.000000,13.393069,-152.795929,0.000000,-3.188826,0.000000,-13.393069,-713.460510,0.000000,3.188826,0.000000,13.393069,-96.769272,0.000000
-3.166615,-0.000059,-13.299533,-629.590027,0.000000,3.166615,0.000000,13.299783,-151.054276,0.000000,-3.166615,0.000000,-13.299783,-715.202148,0.000000,3.166615,0.000000,13.299783,-95.027634,0.000000
-3.166615,-0.000036,-13.299629,-631.331665,0.000000,3.166615,0.000000,13.299783,-149.312637,0.000000,-3.166615,0.000000,-13.299783,-716.943787,0.000000,3.166615,0.000000,13.299783,-93.285995,0.000000
-3.249094,-0.000022,-13.646100,-633.118652,0.000000,3.249094,0.000000,13.646194,-147.525635,0.000000,-3.249094,0.000000,-13.646194,-718.730835,0.000000,3.249094,0.000000,13.646194,-91.498993,0.000000
-3.249094,-0.000014,-13.646136,-634.905579,0.000000,3.249094,0.000000,13.646194,-145.738647,0.000000,-3.249094,0.000000,-13.646194,-720.517883,0.000000,3.249094,0.000000,13.646194,-89.711990,0.000000
-3.210333,-0.000008,-13.483364,-636.671265,0.000000,3.210333,0.000000,13.483399,-143.972961,0.000000,-3.210333,0.000000,-13.483399,-722.283569,0.000000,3.210333,0.000000,13.483399,-87.946304,0.000000
-3.210333,-0.000005,-13.483377,-638.436951,0.000000,3.210333,0.000000,13.483399,-142.207275,0.000000,-3.210333,0.000000,-13.483399,-724.049255,0.000000,3.210333,0.000000,13.483399,-86.180626,0.000000
-3.315301,-0.000003,-13.924253,-640.260376,0.000000,3.315301,0.000000,13.924265,-140.383865,0.000000,-3.315301,0.000000,-13.924265,-725.872681,0.000000,3.315301,0.000000,13.924265,-84.357208,0.000000
-3.315301,-0.000002,-13.924257,-642.083801,0.000000,3.315301,0.000000,13.924265,-138.560440,0.000000,-3.315301,0.000000,-13.924265,-727.696045,0.000000,3.315301,0.000000,13.924265,-82.533791,0.000000
-3.349655,-0.000001,-14.068544,-643.926086,0.000000,3.349655,0.000000,14.068549,-136.718124,0.000000,-3.349655,0.000000,-14.068549,-729.538330,0.000000,3.349655,0.000000,14.068549,-80.691483,0.000000
-3.349655,-0.000001,-14.068546,-645.768372,0.000000,3.349655,0.000000,14.068549,-134.875824,0.000000,-3.349655,0.000000,-14.068549,-731.380615,0.000000,3.349655,0.000000,14.068549,-78.849167,0.000000
-3.255856,-0.000000,-13.674593,-647.559082,0.000000,3.255856,0.000000,13.674595,-133.085098,0.000000,-3.255856,0.000000,-13.674595,-733.171387,0.000000,3.255856,0.000000,13.674595,-77.058449,0.000000
-3.255856,-0.000000,-13.674594,-649.349792,0.000000,3.255856,0.000000,13.674595,-131.294373,0.000000,-3.255856,0.000000,-13.674595,-734.962097,0.000000,3.255856,0.000000,13.674595,-75.267723,0.000000
-3.296158,-0.000000,-13.843863,-651.162659,0.000000,3.296158,0.000000,13.843864,-129.481491,0.000000,-3.296158,0.000000,-13.843864,-736.774963,0.000000,3.296158,0.000000,13.843864,-73.454834,0.000000
-3.296158,-0.000000,-13.843864,-652.975586,0.000000,3.296158,0.000000,13.843864,-127.668602,0.000000,-3.296158,0.000000,-13.843864,-738.587830,0.000000,3.296158,0.000000,13.843864,-71.641953,0.000000
-3.221305,-0.000000,-13.529479,-654.747314,0.000000,3.221305,0.000000,13.529479,-125.896889,0.000000,-3.221305,0.000000,-13.529479,-740.359558,0.000000,3.221305,0.000000,13.529479,-69.870232,0.000000
-3.221305,-0.386000,-11.908279,-656.306702,0.000000,3.221305,0.000000,13.529479,-124.125175,0.000000,-3.221305,0.000000,-13.529479,-742.131287,0.000000,3.221305,0.000000,13.529479,-68.098511,0.000000
-0.287506,-1.009004,3.030293,-655.909851,0.000000,0.287506,0.000000,1.207524,-123.967049,0.000000,-0.287506,-0.386000,0.413676,-742.077087,0.000000,0.287506,0.000000,1.207524,-67.940384,0.000000
-0.287506,-1.391529,4.636896,-655.302673,0.000000,0.287506,0.386000,-0.413676,-124.021217,0.000000,-0.287506,-1.009004,3.030293,-741.680237,0.000000,0.287506,0.000000,1.207524,-67.782257,0.000000
3.563621,-2.012399,23.419279,-652.235840,0.000000,-3.563621,0.623004,-17.583822,-126.323868,0.000000,3.563621,-2.935528,27.296425,-738.105713,0.000000,-3.563621,0.000000,-14.967206,-69.742249,0.000000
3.563621,-3.165613,28.262779,-648.534729,0.000000,-3.563621,0.768524,-18.195009,-128.706543,0.000000,3.563621,-5.276414,37.128143,-733.243652,0.000000,-3.563621,0.000000,-14.967206,-71.702240,0.000000
12.954383,-5.031686,75.541489,-638.642395,0.000000,-12.954383,0.857874,-58.011475,-136.303284,0.000000,12.954383,-5.941719,79.363617,-722.850830,0.000000,-12.954383,0.000000,-54.408405,-78.827148,0.000000
12.954383,-6.177455,80.353714,-628.119873,0.000000,-12.954383,0.912735,-58.241894,-143.930191,0.000000,12.954383,-7.122215,84.321709,-711.808655,0.000000,-12.954383,0.386000,-56.029606,-86.164352,0.000000
10.760729,-6.880958,74.095078,-618.416931,0.000000,-10.760729,0.946419,-49.170017,-150.369125,0.000000,10.760729,-7.075040,74.910233,-701.998962,0.000000,-10.760729,0.237004,-46.190475,-92.213104,0.000000
10.760729,-7.312908,75.909271,-608.476440,0.000000,-10.760729,0.581101,-47.635685,-156.607132,0.000000,10.760729,-7.818075,78.030975,-691.780579,0.000000,-10.760729,-0.240480,-44.185047,-97.999245,0.000000
14.637827,-8.350125,96.549400,-595.833130,0.000000,-14.637827,-0.029204,-61.356216,-164.641876,0.000000,14.637827,-7.116298,91.367317,-679.815796,0.000000,-14.637827,-0.919654,-57.616322,-105.544235,0.000000
14.637827,-9.372977,100.845367,-582.627136,0.000000,-14.637827,-0.403931,-59.782356,-172.470505,0.000000,14.637827,-7.071407,91.178780,-667.875732,0.000000,-14.637827,-0.950668,-57.486065,-113.072174,0.000000
19.528355,-8.843008,119.159721,-567.022888,0.000000,-19.528355,-0.248014,-80.977425,-183.074692,0.000000,19.528355,-8.201844,116.466827,-652.624084,0.000000,-19.528355,-1.355710,-76.325111,-123.067139,0.000000
19.528355,-9.675607,122.656631,-550.960693,0.000000,-19.528355,-0.152280,-81.379509,-193.731522,0.000000,19.528355,-8.123932,116.139595,-637.415283,0.000000,-19.528355,-1.604406,-75.280579,-132.925308,0.000000
16.576733,-10.572823,114.028130,-536.028442,0.000000,-16.576733,-0.093500,-69.229576,-202.797318,0.000000,16.576733,-8.076095,103.541870,-623.856262,0.000000,-16.576733,-1.757105,-62.242435,-141.076111,0.000000
16.576733,-9.579713,109.857063,-521.642395,0.000000,-16.576733,-0.057409,-69.381157,-211.882935,0.000000,16.576733,-7.274722,100.176109,-610.737976,0.000000,-16.576733,-1.850863,-61.848652,-149.175339,0.000000
8.152813,-8.969944,71.915573,-512.224915,0.000000,-8.152813,-0.035249,-34.093769,-216.347595,0.000000,8.152813,-7.168679,64.350266,-602.311096,0.000000,-8.152813,-2.294430,-24.605207,-152.397430,0.000000
8.152813,-8.209545,68.721901,-503.225616,0.000000,-8.152813,-0.021643,-34.150913,-220.819733,0.000000,8.152813,-7.875569,67.319199,-593.495544,0.000000,-8.152813,-2.566780,-23.461336,-155.469757,0.000000
14.997352,-8.128661,97.129250,-490.506287,0.000000,-14.997352,-0.399289,-61.311859,-228.848663,0.000000,14.997352,-7.537599,94.646790,-581.101318,0.000000,-14.997352,-2.348003,-53.127266,-162.426895,0.000000
14.997352,-8.078998,96.920662,-477.814301,0.000000,-14.997352,-0.245163,-61.959190,-236.962372,0.000000,14.997352,-7.330086,93.775238,-568.821289,0.000000,-14.997352,-1.441674,-56.933842,-169.882507,0.000000
19.855280,-8.048505,117.195892,-462.467194,0.000000,-19.855280,-0.150530,-82.759949,-247.799988,0.000000,19.855280,-6.044672,108.779793,-554.576294,0.000000,-19.855280,-0.885188,-79.674385,-180.316071,0.000000
